Feature,Importance,Importance_Normalized,Baseline_Loss
F4_OR5_Avg,-0.00014975016738141833,-0.03465025716139947,0.13949575330377728
E8_RankTempo_Avg,-0.00015058351519955937,-0.0348430830974796,0.13949575330377728
Pts4Rank,-0.0001505997354832589,-0.03484683626190837,0.13949575330377728
F4_Pts2_Avg,-0.00015248709815854355,-0.03528354764059332,0.13949575330377728
S16_Bench_Avg,-0.00015325304102009607,-0.035460776939149855,0.13949575330377728
R32_RankAdjTempo_Avg,-0.0001542416255550516,-0.035689522649161275,0.13949575330377728
RankAdjTempo,-0.00015611154753178424,-0.036122198475162244,0.13949575330377728
R32_DR1_Avg,-0.00015649358288050141,-0.03621059652712621,0.13949575330377728
Tempo_Seed_Avg,-0.00016155106732151925,-0.03738083319220248,0.13949575330377728
S16_DR2Rank_Avg,-0.0001616645128325045,-0.03740708302015381,0.13949575330377728
S16_OR4_Avg,-0.0001650835908728332,-0.0381982135772939,0.13949575330377728
R32_OR3Rank_Avg,-0.0001655150268589367,-0.038298042299548966,0.13949575330377728
Conf_CAA,-0.00016552125660987405,-0.03829948378356067,0.13949575330377728
R32_RankOff_1_Avg,-0.00016790057096346955,-0.038850026435108466,0.13949575330377728
E8_RankOff_1_Avg,-0.00016800167965691504,-0.03887342168260903,0.13949575330377728
NCG_DR5Rank_Avg,-0.00017085452066833984,-0.03953353229493762,0.13949575330377728
NCG_ExpRank_Avg,-0.00017258787782656326,-0.0399346087834334,0.13949575330377728
S16_Hgt3Rank_Avg,-0.0001746885985790536,-0.04042068846915875,0.13949575330377728
NCG_OR2Rank_Avg,-0.0001749421084766556,-0.04047934738953575,0.13949575330377728
Conf_AEC,-0.00017881254698925986,-0.04137491693803272,0.13949575330377728
E8_OR4Rank_Avg,-0.00017985607373044443,-0.04161637556588684,0.13949575330377728
E8_OE_Avg,-0.00018017308834050727,-0.041689728657604064,0.13949575330377728
NCG_DR4_Avg,-0.00018068900582715597,-0.041809105309390415,0.13949575330377728
Conf_A-Sun,-0.00018084155874795171,-0.04184440408754024,0.13949575330377728
S16_RankOff_1_Avg,-0.00018094584561664795,-0.04186853472379975,0.13949575330377728
E8_DR4_Avg,-0.00018161510730027586,-0.042023393244838406,0.13949575330377728
Bench,-0.00018247441590316105,-0.04222222617165001,0.13949575330377728
R32_DR2Rank_Avg,-0.00018450821702384324,-0.04269282151774593,0.13949575330377728
NCG_RankAdjTempo_Avg,-0.00018461169501593488,-0.04271676499039253,0.13949575330377728
Conf_NEC,-0.0001852438345107399,-0.04286303391576261,0.13949575330377728
F4_RankTempo_Avg,-0.00018894267749478,-0.043718898472295535,0.13949575330377728
NCG_RankOE_Avg,-0.0001903321714699091,-0.04404040945558418,0.13949575330377728
OR2,-0.0001914189195400262,-0.04429186894145774,0.13949575330377728
E8_RankDE_Avg,-0.00019200217988024626,-0.044426827860930565,0.13949575330377728
NCG_Def_1_Avg,-0.0001933334778435325,-0.04473487303772707,0.13949575330377728
Size,-0.00019564515249403946,-0.04526976473443908,0.13949575330377728
NCG_RankAdjOE_Avg,-0.00019606909926606075,-0.04536786054915606,0.13949575330377728
NCG_RankAdjEM_Avg,-0.00019751757006164494,-0.045703018007978345,0.13949575330377728
Conf_MVC,-0.00019947351775098654,-0.04615559907426396,0.13949575330377728
NCG_OR2_Avg,-0.00020735513979042164,-0.04797930475213332,0.13949575330377728
E8_ExpRank_Avg,-0.0002076414530934878,-0.04804555395741603,0.13949575330377728
OR2Rank_Seed_Avg,-0.00020820193578310886,-0.04817524242234053,0.13949575330377728
F4_Size_Avg,-0.00021879900401958197,-0.05062726732469302,0.13949575330377728
RankOff_1_Seed_Avg,-0.00021915421816337544,-0.05070945929579419,0.13949575330377728
NCG_HgtEff_Avg,-0.00022076490792524717,-0.051082152131014455,0.13949575330377728
R32_OR1Rank_Avg,-0.00022281488185085796,-0.05155648965556397,0.13949575330377728
E8_Pts2Rank_Avg,-0.00022584909753667337,-0.05225856802806335,0.13949575330377728
F4_RankAdjDE_Avg,-0.00022626487540441942,-0.05235477366369863,0.13949575330377728
Pts1_Seed_Avg,-0.00022630360803335692,-0.05236373589443726,0.13949575330377728
E8_Def_1_Avg,-0.00022639328996079677,-0.052384487135673646,0.13949575330377728
AdjOE,-0.00022718262138513023,-0.052567128245977486,0.13949575330377728
S16_OE_Avg,-0.00022746798531719792,-0.05263315777905673,0.13949575330377728
S16_RankOE_Avg,-0.00022873029089245933,-0.052925239007170964,0.13949575330377728
S16_ExpRank_Avg,-0.00023013979349259528,-0.053251379728202514,0.13949575330377728
NCG_Pts2Rank_Avg,-0.0002356689697108061,-0.054530759786347756,0.13949575330377728
Conf_WAC,-0.00023632173894644337,-0.05468180216765122,0.13949575330377728
E8_RankAdjTempo_Avg,-0.00023654784074755852,-0.05473411920802782,0.13949575330377728
S16_DR3_Avg,-0.0002373703957586626,-0.05492444782777192,0.13949575330377728
Hgt2_Seed_Avg,-0.000238333271897484,-0.05514724494652076,0.13949575330377728
E8_RankOE_Avg,-0.00023867634458554776,-0.055226627541374126,0.13949575330377728
F4_OR2Rank_Avg,-0.0002387983453799869,-0.05525485695156533,0.13949575330377728
F4_Bench_Avg,-0.00023910869242121935,-0.05532666725385764,0.13949575330377728
S16_Def_1_Avg,-0.00024035183455764497,-0.055614314309407206,0.13949575330377728
F4_OE_Avg,-0.00024237698144990993,-0.056082907178674986,0.13949575330377728
E8_OR5Rank_Avg,-0.00024496415321723086,-0.056681545354684844,0.13949575330377728
S16_OR4Rank_Avg,-0.0002459228952574888,-0.056903385896350266,0.13949575330377728
F4_AdjOE_Avg,-0.00025232381528197956,-0.058384476226975686,0.13949575330377728
F4_RankOff_1_Avg,-0.00025487738862006726,-0.058975340159834376,0.13949575330377728
AdjTempo_Seed_Avg,-0.0002565851175907463,-0.05937048661630066,0.13949575330377728
R32_DR3Rank_Avg,-0.0002567599295559553,-0.05941093585021673,0.13949575330377728
S16_OR5Rank_Avg,-0.0002586598780935645,-0.059850559435103305,0.13949575330377728
E8_Exp_Avg,-0.00026224885163197986,-0.060681001619083,0.13949575330377728
Conf_Big Sky,-0.00026357354673081645,-0.06098751897821371,0.13949575330377728
Pts2Rank_Seed_Avg,-0.00026861611996101264,-0.06215430538143991,0.13949575330377728
F4_RankAdjTempo_Avg,-0.00027467241669018594,-0.06355565432669415,0.13949575330377728
NCG_Size_Avg,-0.0002765940637686204,-0.06400029867404644,0.13949575330377728
NCG_OE_Avg,-0.0002856516088303729,-0.0660960977714946,0.13949575330377728
NCG_RankDE_Avg,-0.00028691915922651745,-0.06638939258351023,0.13949575330377728
Exp,-0.0002879556928813698,-0.06662923310138825,0.13949575330377728
F4_RankOE_Avg,-0.0002895235600883228,-0.06699201734975221,0.13949575330377728
E8_RankAdjDE_Avg,-0.00029202540201012095,-0.06757091130014545,0.13949575330377728
F4_BenchRank_Avg,-0.00029596275380663895,-0.06848196371945095,0.13949575330377728
RankOff_1,-0.00029620624186749156,-0.06853830371607203,0.13949575330377728
NCG_RankOff_1_Avg,-0.00029982940155148796,-0.06937665613318504,0.13949575330377728
Hgt3Rank,-0.0003011241221289873,-0.0696762377747083,0.13949575330377728
S16_BenchRank_Avg,-0.00030148474785116064,-0.06975968191524468,0.13949575330377728
F4_RankDE_Avg,-0.0003016153994886972,-0.06978991301894467,0.13949575330377728
S16_DR1_Avg,-0.0003051554208067242,-0.07060902829054264,0.13949575330377728
F4_Exp_Avg,-0.0003069634843586022,-0.07102739087492063,0.13949575330377728
R32_RankAdjDE_Avg,-0.0003092979616471647,-0.07156755880795611,0.13949575330377728
F4_HgtEff_Avg,-0.0003114866263665972,-0.07207398759327596,0.13949575330377728
R32_Size_Avg,-0.0003117105360631034,-0.07212579740892118,0.13949575330377728
R32_Pts2Rank_Avg,-0.0003147985000647169,-0.07284031244841707,0.13949575330377728
Conf_Patriot,-0.00032690481520245007,-0.07564155761651731,0.13949575330377728
R32_RankDef_3_Avg,-0.0003274418367201215,-0.07576581746886941,0.13949575330377728
R32_DR4_Avg,-0.00032854547007668544,-0.07602118399222987,0.13949575330377728
NCG_Exp_Avg,-0.00033011395451140735,-0.07638411105913818,0.13949575330377728
S16_OR5_Avg,-0.0003355737431372796,-0.07764743572342055,0.13949575330377728
NCG_RankDef_1_Avg,-0.0003376243674630408,-0.0781219237421756,0.13949575330377728
WinStreak_Avg,-0.0003390385426136344,-0.0784491456311136,0.13949575330377728
E8_DR1_Avg,-0.0003400513716709519,-0.07868350121087866,0.13949575330377728
Hgt5_Seed_Avg,-0.0003406137243942564,-0.07881362237747666,0.13949575330377728
NCG_AdjOE_Avg,-0.000343528529465259,-0.07948807067394063,0.13949575330377728
F4_RankDef_1_Avg,-0.000344889170322521,-0.07980290541792025,0.13949575330377728
R32_RankDef_1_Avg,-0.0003480827497304162,-0.08054185850013663,0.13949575330377728
F4_RankAdjOE_Avg,-0.00034922526379066454,-0.0808062215168222,0.13949575330377728
RankOff_2_Seed_Avg,-0.0003503558817766761,-0.08106783193537231,0.13949575330377728
E8_AdjOE_Avg,-0.00035298286497684184,-0.08167568196342988,0.13949575330377728
Off_2_Seed_Avg,-0.0003641603804107052,-0.08426201486029003,0.13949575330377728
S16_AdjOE_Avg,-0.00036741544742918686,-0.08501519538249074,0.13949575330377728
E8_DR4Rank_Avg,-0.00036750160014537014,-0.08503513000976431,0.13949575330377728
E8_BenchRank_Avg,-0.00037386104452402646,-0.08650662341092227,0.13949575330377728
F4_OR2_Avg,-0.0003739132238511633,-0.08651869703418039,0.13949575330377728
E8_RankAdjOE_Avg,-0.00038101212818472674,-0.0881612919308901,0.13949575330377728
NCG_OR4Rank_Avg,-0.0003816541370548765,-0.08830984450241364,0.13949575330377728
S16_RankAdjEM_Avg,-0.00038330355208704425,-0.0886914978656778,0.13949575330377728
DR5Rank,-0.0003846407569229604,-0.08900090981661037,0.13949575330377728
NCG_BenchRank_Avg,-0.0003855022322629409,-0.0892002440984379,0.13949575330377728
S16_RankDef_1_Avg,-0.0004062127881014621,-0.09399239958186027,0.13949575330377728
Hgt2Rank_Seed_Avg,-0.00040806647325272727,-0.09442131841588074,0.13949575330377728
F4_Pts2Rank_Avg,-0.0004119131228635664,-0.09531138351935328,0.13949575330377728
R32_Def_3_Avg,-0.0004164622498988857,-0.09636399283786044,0.13949575330377728
E8_OR2Rank_Avg,-0.0004180395582158991,-0.09672896163731509,0.13949575330377728
E8_DR1Rank_Avg,-0.00042431450165503204,-0.09818090261101294,0.13949575330377728
E8_OR5_Avg,-0.0004419076670978128,-0.10225173416689835,0.13949575330377728
S16_DR4_Avg,-0.0004469974254430742,-0.10342943859712772,0.13949575330377728
E8_DE_Avg,-0.00045843171390591575,-0.10607518546087544,0.13949575330377728
NCG_HgtEffRank_Avg,-0.00046213753547699743,-0.10693266477243563,0.13949575330377728
E8_HgtEff_Avg,-0.00046261274946102215,-0.10704262315873385,0.13949575330377728
RankAdjTempo_Seed_Avg,-0.0004656518699077128,-0.1077458364296351,0.13949575330377728
S16_Size_Avg,-0.00046609356808149927,-0.10784803968975193,0.13949575330377728
S16_Exp_Avg,-0.000468575836369417,-0.10842240455373812,0.13949575330377728
S16_RankDE_Avg,-0.0004704084783597462,-0.10884645427174575,0.13949575330377728
Wins,-0.00047233244900954374,-0.10929163626354058,0.13949575330377728
NCG_RankAdjDE_Avg,-0.00047344400202814496,-0.10954883529454373,0.13949575330377728
S16_DR1Rank_Avg,-0.00047797904303029104,-0.11059818528666503,0.13949575330377728
RankTempo_Seed_Avg,-0.000481648779360494,-0.11144731493893573,0.13949575330377728
S16_OR3_Avg,-0.00048222731780733774,-0.11158118127318718,0.13949575330377728
S16_RankAdjOE_Avg,-0.00048603926946774734,-0.11246321771848604,0.13949575330377728
S16_RankAdjDE_Avg,-0.0004878703498750192,-0.11288690610631648,0.13949575330377728
Hgt5Rank_Seed_Avg,-0.0005074828552538435,-0.11742498687670176,0.13949575330377728
Pts1Rank_Seed_Avg,-0.0005099595232445908,-0.11799805590415882,0.13949575330377728
NCG_OR3_Avg,-0.0005120689580273841,-0.11848615190409728,0.13949575330377728
OR5Rank,-0.000521034541188653,-0.12056067220395526,0.13949575330377728
S16_DR3Rank_Avg,-0.0005480430761490018,-0.1268100988209225,0.13949575330377728
S16_SizeRank_Avg,-0.0005534843416019342,-0.12806913746190995,0.13949575330377728
F4_DE_Avg,-0.0005589226000780045,-0.1293274803272374,0.13949575330377728
F4_HgtEffRank_Avg,-0.0005607324712834927,-0.12974626117934454,0.13949575330377728
R32_DR4Rank_Avg,-0.0005621397036990328,-0.13007187660894284,0.13949575330377728
DR3_Seed_Avg,-0.0005640823750909518,-0.13052138571125083,0.13949575330377728
Region_East,-0.0005663110613954025,-0.13103707497512065,0.13949575330377728
OR3,-0.0005683121889568932,-0.1315001100810635,0.13949575330377728
E8_DR3Rank_Avg,-0.0005687073976188006,-0.1315915562677821,0.13949575330377728
NCG_DR4Rank_Avg,-0.0005810472121529076,-0.134446830184383,0.13949575330377728
F4_OR3_Avg,-0.0005978565597287155,-0.13833629639602055,0.13949575330377728
E8_OR3_Avg,-0.0006011212098771257,-0.13909169433087754,0.13949575330377728
S16_OR2Rank_Avg,-0.0006028663826089242,-0.13949550479069397,0.13949575330377728
S16_DR4Rank_Avg,-0.0006119656721233768,-0.14160096301605107,0.13949575330377728
S16_OR3Rank_Avg,-0.0006288757593951866,-0.14551373909394028,0.13949575330377728
R32_HgtEff_Avg,-0.0006291530175741855,-0.14557789306031244,0.13949575330377728
E8_DR3_Avg,-0.0006399732748415821,-0.1480815610255899,0.13949575330377728
S16_Hgt4_Avg,-0.0006431061333240229,-0.14880646406887232,0.13949575330377728
F4_Hgt5_Avg,-0.000648136848458658,-0.14997050666173878,0.13949575330377728
R32_ExpRank_Avg,-0.00065373289202042,-0.15126535896068524,0.13949575330377728
R32_Def_2_Avg,-0.0006641758215412963,-0.1536817181524255,0.13949575330377728
E8_RankDef_1_Avg,-0.000674547411523424,-0.15608157029508102,0.13949575330377728
NCG_DE_Avg,-0.000683195210573001,-0.1580825594504703,0.13949575330377728
DE,-0.0006850668972244456,-0.15851564359943776,0.13949575330377728
NCG_AdjEM_Avg,-0.0006862286162001852,-0.15878445038585107,0.13949575330377728
R32_Exp_Avg,-0.0006863270885480999,-0.15880723561700102,0.13949575330377728
OR4Rank,-0.0006892945814632734,-0.1594938752010056,0.13949575330377728
E8_AdjEM_Avg,-0.0006903832474090821,-0.15974577845857627,0.13949575330377728
E8_OR2_Avg,-0.0006917560497294861,-0.16006342720826086,0.13949575330377728
S16_AdjEM_Avg,-0.0007320621133976302,-0.16938973044842826,0.13949575330377728
NCG_Hgt5_Avg,-0.000732974528614011,-0.16960085156060067,0.13949575330377728
DR3Rank_Seed_Avg,-0.0007361049654520113,-0.17032519426659545,0.13949575330377728
E8_HgtEffRank_Avg,-0.0007461640236669231,-0.17265273058954603,0.13949575330377728
R32_RankAdjEM_Avg,-0.0007637714344875535,-0.1767268583421201,0.13949575330377728
F4_Actual_Full,-0.0007667766336817428,-0.17742222267272995,0.13949575330377728
E8_OR3Rank_Avg,-0.0007702976053448052,-0.17823693009988337,0.13949575330377728
DR3,-0.0007939294552125886,-0.1837050353410124,0.13949575330377728
F4_Actual_6,-0.0007953458451219475,-0.18403276969656135,0.13949575330377728
Hgt5,-0.0007962143027022694,-0.18423371957874263,0.13949575330377728
F4_DR3_Avg,-0.0008054850572949135,-0.18637885261153014,0.13949575330377728
E8_Hgt5_Avg,-0.0008059265734426668,-0.18648101375317078,0.13949575330377728
AdjEM,-0.0008245301233884839,-0.19078563525049197,0.13949575330377728
DR4Rank,-0.0008255291096862516,-0.19101678779424974,0.13949575330377728
F4_AdjEM_Avg,-0.0008386807307815269,-0.1940599032779198,0.13949575330377728
NCG_DR3_Avg,-0.0008386864378287506,-0.19406122381503432,0.13949575330377728
S16_OR2_Avg,-0.0008397655167095841,-0.19431090874942963,0.13949575330377728
S16_Hgt4Rank_Avg,-0.000844495251494437,-0.19540530837158795,0.13949575330377728
OR3Rank,-0.0008494166989669871,-0.19654406783685008,0.13949575330377728
R32_RankOE_Avg,-0.0008633977990857022,-0.19977911406740853,0.13949575330377728
F4_Actual_12,-0.0008634211024926008,-0.19978450617518304,0.13949575330377728
R32_RankDef_2_Avg,-0.0008704932530249898,-0.20142091058738815,0.13949575330377728
R32_OE_Avg,-0.0009193147481362518,-0.2127175748261698,0.13949575330377728
S16_DE_Avg,-0.0009373238050152943,-0.21688463829598015,0.13949575330377728
S16_HgtEff_Avg,-0.0009448579113167932,-0.21862793331456487,0.13949575330377728
F4_OR3Rank_Avg,-0.0009491611134547495,-0.2196236387839143,0.13949575330377728
SizeRank,-0.0009780767198951101,-0.22631433714276394,0.13949575330377728
Conf_Big East,-0.0009871980587411178,-0.2284248972990369,0.13949575330377728
Conf_A-10,-0.0010287530602314798,-0.23804018864168985,0.13949575330377728
WinStreak_SD,-0.0010393309904450643,-0.2404877852524,0.13949575330377728
R32_RankAdjOE_Avg,-0.0010823325078465895,-0.2504377817188356,0.13949575330377728
NCG_OR3Rank_Avg,-0.0010896054005753164,-0.2521206352859757,0.13949575330377728
R32_AdjOE_Avg,-0.0011338214956864434,-0.2623516693680355,0.13949575330377728
DR3Rank,-0.0011419016092625855,-0.26422130342723177,0.13949575330377728
NCG_Actual_12,-0.0011478022668039711,-0.26558663947196287,0.13949575330377728
R32_AdjEM_Avg,-0.0011647816967007285,-0.2695154605388407,0.13949575330377728
NCG_Actual_Full,-0.0012050729364893042,-0.2788383337244836,0.13949575330377728
S16_Hgt5_Avg,-0.0012447094893603405,-0.2880097208019663,0.13949575330377728
E8_AdjDE_Avg,-0.001273413051264688,-0.2946513547902646,0.13949575330377728
NCG_Actual_6,-0.0012958349989747875,-0.29983950427817496,0.13949575330377728
RankOE,-0.001382744664282759,-0.31994927981560145,0.13949575330377728
F4_AdjDE_Avg,-0.0013895488716589854,-0.3215236856375678,0.13949575330377728
R32_Actual_12,-0.0014015055310074298,-0.3242903023863799,0.13949575330377728
F4_DR3Rank_Avg,-0.001414022352821509,-0.32718653350441657,0.13949575330377728
R32_Actual_6,-0.0014312040445789709,-0.3311621553569623,0.13949575330377728
S16_Actual_6,-0.0014673548064621234,-0.3395269753617457,0.13949575330377728
NCG_DR3Rank_Avg,-0.0014723973772195753,-0.3406937611928108,0.13949575330377728
E8_Hgt5Rank_Avg,-0.0014800374144806616,-0.3424615672690807,0.13949575330377728
F4_Hgt5Rank_Avg,-0.0015304459167646278,-0.354125444497422,0.13949575330377728
R32_HgtEffRank_Avg,-0.0015352510231083638,-0.3552372841261167,0.13949575330377728
R32_AdjDE_Avg,-0.0015365854538241241,-0.35554605418142754,0.13949575330377728
R32_Actual_Full,-0.0015435276855940983,-0.35715239706778273,0.13949575330377728
NCG_AdjDE_Avg,-0.0015471908867022155,-0.35800001455395813,0.13949575330377728
NCG_Hgt5Rank_Avg,-0.0015905511797729144,-0.3680330270825291,0.13949575330377728
R32_Hgt5_Avg,-0.0016303649399018183,-0.3772454176337531,0.13949575330377728
E8_Actual_6,-0.0016709196140921867,-0.3866292461420303,0.13949575330377728
AdjDE,-0.0016892884781928852,-0.39087956436191484,0.13949575330377728
S16_Actual_Full,-0.001846599982254532,-0.4272794173003027,0.13949575330377728
E8_Actual_Full,-0.0018607626273128008,-0.4305564706881945,0.13949575330377728
S16_HgtEffRank_Avg,-0.0018750506953177648,-0.4338625453281685,0.13949575330377728
E8_Actual_12,-0.0019606625118244736,-0.45367201539344265,0.13949575330377728
S16_Actual_12,-0.0019966622150320856,-0.4620018823691546,0.13949575330377728
RankDE,-0.0020040552165093706,-0.4637125275514739,0.13949575330377728
S16_Hgt5Rank_Avg,-0.002125672295167358,-0.4918531508603217,0.13949575330377728
Conf_SEC,-0.0021704383178232645,-0.5022114310829365,0.13949575330377728
Conf_Big Ten,-0.0023299377115190423,-0.539117533461903,0.13949575330377728
RankAdjOE,-0.0024262940327157145,-0.5614131433231404,0.13949575330377728
Conf_MWC,-0.0025086951881832242,-0.580479707837044,0.13949575330377728
S16_AdjDE_Avg,-0.0025186936109695968,-0.582793213903944,0.13949575330377728
Conf_AAC,-0.002519293491413749,-0.5829320185010902,0.13949575330377728
R32_Hgt5Rank_Avg,-0.0025339077277149458,-0.5863135642776913,0.13949575330377728
RankAdjEM,-0.002565500307463192,-0.5936236797307215,0.13949575330377728
HgtEffRank,-0.002577588078667842,-0.5964206340718973,0.13949575330377728
RankAdjDE,-0.0035188012646752975,-0.8142052249618121,0.13949575330377728
Hgt5Rank,-0.005060920420183551,-1.1710317063358262,0.13949575330377728
Seed,-0.006735151140075946,-1.5584270996513256,0.13949575330377728
