Feature,Importance,Importance_Normalized,Baseline_Loss
R32_Tempo_Avg,-0.000272228883520631,-0.05497312820207386,0.2649287153935449
S16_Exp_Avg,-0.0002725592176581193,-0.055039834940370014,0.2649287153935449
Pts3Rank,-0.0002801778655697196,-0.05657832307930081,0.2649287153935449
Pts5Rank,-0.00028231943915785207,-0.05701078637229176,0.2649287153935449
E8_Pts2Rank_Avg,-0.00028291780484912543,-0.05713161864193445,0.2649287153935449
S16_RankDef_3_Avg,-0.0002857057807259533,-0.057694614578732366,0.2649287153935449
E8_Hgt5_Avg,-0.00028758522811045406,-0.05807414485002844,0.2649287153935449
Year,-0.000290932932285326,-0.05875017073092622,0.2649287153935449
E8_Exp_Avg,-0.0002912306522850905,-0.05881029146280342,0.2649287153935449
E8_DR4_Avg,-0.00029624813956696805,-0.05982350860578901,0.2649287153935449
F4_OR2Rank_Avg,-0.0003031571403553923,-0.06121869261851517,0.2649287153935449
R32_HgtEff_Avg,-0.0003046756562699593,-0.06152533741303071,0.2649287153935449
F4_AdjOE_Avg,-0.000308974884680846,-0.06239351139789651,0.2649287153935449
F4_Pts2Rank_Avg,-0.00030989841033651766,-0.06258000554800493,0.2649287153935449
Conf_Ivy,-0.0003153696277211626,-0.06368484766033981,0.2649287153935449
Hgt4_Seed_Avg,-0.0003177974982865317,-0.06417512495245516,0.2649287153935449
Off_3,-0.0003198054792495353,-0.06458061092983916,0.2649287153935449
Hgt5,-0.0003252687188584624,-0.06568384203278507,0.2649287153935449
Pts5_Seed_Avg,-0.0003259752097348745,-0.06582650879547504,0.2649287153935449
Hgt2Rank_Seed_Avg,-0.00032662047569931296,-0.06595681197318624,0.2649287153935449
E8_RankAdjOE_Avg,-0.00032985838904714404,-0.06661066700603781,0.2649287153935449
R32_RankOE_Avg,-0.00033047430455396265,-0.06673504323562851,0.2649287153935449
E8_Pts4Rank_Avg,-0.0003313952337457571,-0.06692101306318986,0.2649287153935449
E8_RankAdjDE_Avg,-0.00033151540487152964,-0.06694528007930456,0.2649287153935449
Pts2_Seed_Avg,-0.0003335725702900416,-0.06736069822605738,0.2649287153935449
F4_RankTempo_Avg,-0.00033646730385333834,-0.06794525250710191,0.2649287153935449
F4_HgtEffRank_Avg,-0.00033760010482630776,-0.06817400712090012,0.2649287153935449
F4_Off_3_Avg,-0.00033885403704253525,-0.06842722263421343,0.2649287153935449
Pts3,-0.0003398463877860025,-0.0686276151272382,0.2649287153935449
S16_Size_Avg,-0.0003417043371247708,-0.0690028041441866,0.2649287153935449
F4_AdjTempo_Avg,-0.0003444244934212026,-0.06955210478737898,0.2649287153935449
S16_RankAdjTempo_Avg,-0.00034625813635708047,-0.06992238543830484,0.2649287153935449
R32_OR5_Avg,-0.0003464398837991767,-0.06995908700099555,0.2649287153935449
S16_Hgt4_Avg,-0.00034801224517300167,-0.07027660519475003,0.2649287153935449
R32_Pts3Rank_Avg,-0.0003506775988600941,-0.07081483915453225,0.2649287153935449
R32_OE_Avg,-0.00035593401579897543,-0.07187630507441425,0.2649287153935449
S16_DR4_Avg,-0.0003633097471136826,-0.0733657393251216,0.2649287153935449
R32_RankAdjTempo_Avg,-0.00036421631022370837,-0.0735488081068989,0.2649287153935449
R32_Hgt4_Avg,-0.0003649637022369312,-0.07369973432908646,0.2649287153935449
R32_Pts4_Avg,-0.0003672879981200805,-0.07416909604380045,0.2649287153935449
E8_RankAdjTempo_Avg,-0.0003679983712305823,-0.07431254677382544,0.2649287153935449
E8_RankDE_Avg,-0.0003721059917695113,-0.07514202800877641,0.2649287153935449
OR2Rank_Seed_Avg,-0.000376955168831572,-0.07612125706360598,0.2649287153935449
R32_Hgt5_Avg,-0.00037915028481394497,-0.07656453255574627,0.2649287153935449
S16_BenchRank_Avg,-0.0003800224737043889,-0.07674065990516901,0.2649287153935449
S16_HgtEff_Avg,-0.00038236073600778075,-0.07721284195915262,0.2649287153935449
F4_OR2_Avg,-0.00038455835973844055,-0.07765662385886542,0.2649287153935449
F4_RankAdjDE_Avg,-0.0003862730764104261,-0.07800288887755198,0.2649287153935449
E8_AdjOE_Avg,-0.00039038074627467667,-0.07883238007311842,0.2649287153935449
S16_RankAdjEM_Avg,-0.00039295009937445613,-0.07935122794673087,0.2649287153935449
Exp,-0.00039620410121898875,-0.08000833184495011,0.2649287153935449
E8_HgtEffRank_Avg,-0.0003976373536723199,-0.08029775877806589,0.2649287153935449
OR2_Seed_Avg,-0.00040766351262344624,-0.08232241286423991,0.2649287153935449
R32_Hgt1_Avg,-0.0004079313712529453,-0.08237650347574686,0.2649287153935449
S16_OR2_Avg,-0.00040892285756205515,-0.0825767214073506,0.2649287153935449
RankTempo_Seed_Avg,-0.00041202981099069946,-0.08320413076576202,0.2649287153935449
R32_AdjTempo_Avg,-0.00041678007703938036,-0.08416338601124115,0.2649287153935449
E8_RankDef_1_Avg,-0.0004176484949879322,-0.08433875186735945,0.2649287153935449
S16_RankAdjOE_Avg,-0.0004182521196087752,-0.08446064611031555,0.2649287153935449
R32_RankDef_1_Avg,-0.0004192239658724617,-0.08465689798688138,0.2649287153935449
S16_Pts2_Avg,-0.000426411536948057,-0.08610833569286702,0.2649287153935449
S16_Pts4Rank_Avg,-0.0004286333798145803,-0.08655700833614659,0.2649287153935449
S16_AdjOE_Avg,-0.000433126729042943,-0.0874643825280139,0.2649287153935449
S16_RankDef_1_Avg,-0.0004395472161276004,-0.08876091746971447,0.2649287153935449
Pts2Rank_Seed_Avg,-0.00044858847071910235,-0.09058668276448548,0.2649287153935449
Hgt4Rank_Seed_Avg,-0.0004570453494995852,-0.0922944408663316,0.2649287153935449
R32_OR4_Avg,-0.00046543640616575344,-0.09398890703720421,0.2649287153935449
S16_RankAdjDE_Avg,-0.00046597323775826593,-0.09409731328556573,0.2649287153935449
BenchRank,-0.00047690419213974877,-0.09630467919330099,0.2649287153935449
F4_Hgt5Rank_Avg,-0.0004807049762408089,-0.09707219874873474,0.2649287153935449
Region_South,-0.0004912667487170785,-0.0992050131102024,0.2649287153935449
S16_OR4Rank_Avg,-0.0004925836353659174,-0.099470941462984,0.2649287153935449
R32_DR4_Avg,-0.0005126947085949407,-0.10353211451928318,0.2649287153935449
DR4Rank_Seed_Avg,-0.0005175070391541525,-0.10450390289589113,0.2649287153935449
F4_RankDE_Avg,-0.0005187410977741114,-0.1047531051915716,0.2649287153935449
E8_BenchRank_Avg,-0.0005207585044474383,-0.10516049457014985,0.2649287153935449
E8_OR2_Avg,-0.0005238021992293729,-0.10577512965696124,0.2649287153935449
S16_Pts2Rank_Avg,-0.0005387881944972639,-0.10880135901382892,0.2649287153935449
S16_Hgt5_Avg,-0.000546135606604381,-0.11028507456412029,0.2649287153935449
E8_Hgt5Rank_Avg,-0.0005474422633982012,-0.11054893712900991,0.2649287153935449
S16_DR5Rank_Avg,-0.0005479628207816778,-0.11065405700978195,0.2649287153935449
S16_Hgt5Rank_Avg,-0.0005511812997368026,-0.11130398751652168,0.2649287153935449
F4_BenchRank_Avg,-0.0005547349297397863,-0.11202159747476828,0.2649287153935449
R32_DE_Avg,-0.0005596469835685847,-0.11301352368544003,0.2649287153935449
E8_DR5Rank_Avg,-0.0005605972232798351,-0.11320541239612238,0.2649287153935449
Pts5Rank_Seed_Avg,-0.0005701177296245086,-0.1151279564298995,0.2649287153935449
OR2,-0.0005720743658237937,-0.1155230739914053,0.2649287153935449
S16_RankDE_Avg,-0.0005731432586083551,-0.11573892316699623,0.2649287153935449
Conf_ACC,-0.0005778267030904782,-0.11668468465495213,0.2649287153935449
R32_RankDE_Avg,-0.0005797494338144471,-0.11707295544099015,0.2649287153935449
S16_OR2Rank_Avg,-0.0006016673416142093,-0.1214989955430363,0.2649287153935449
OE_Seed_Avg,-0.0006038186855659156,-0.12193343183552083,0.2649287153935449
F4_OR4Rank_Avg,-0.0006148305015695188,-0.1241571267097565,0.2649287153935449
R32_Pts4Rank_Avg,-0.0006244830697440529,-0.1261063389346882,0.2649287153935449
Pts4Rank_Seed_Avg,-0.0006304119511565953,-0.12730360042204938,0.2649287153935449
R32_OR5Rank_Avg,-0.0006363163828821405,-0.12849592460900214,0.2649287153935449
E8_OR4Rank_Avg,-0.0006516598842183918,-0.13159434772677725,0.2649287153935449
DE,-0.000664046496562043,-0.13409566507250012,0.2649287153935449
R32_SizeRank_Avg,-0.000668902638779556,-0.13507630065105591,0.2649287153935449
AdjOE_Seed_Avg,-0.0006700792061796745,-0.13531389333295143,0.2649287153935449
R32_Hgt4Rank_Avg,-0.0006711466661000198,-0.13552945316000878,0.2649287153935449
E8_DE_Avg,-0.0006728472078340042,-0.13587285573194127,0.2649287153935449
F4_AdjEM_Avg,-0.0006733548207998319,-0.1359753616537472,0.2649287153935449
F4_RankOff_3_Avg,-0.0006752381906482974,-0.1363556840162851,0.2649287153935449
RankAdjTempo_Seed_Avg,-0.0006834027764790473,-0.1380044173093364,0.2649287153935449
S16_DE_Avg,-0.0006888836620560501,-0.13911121178899946,0.2649287153935449
E8_OR2Rank_Avg,-0.0007018344110643615,-0.1417264492918665,0.2649287153935449
RankDef_2,-0.0007243358303776759,-0.1462703220530598,0.2649287153935449
R32_Hgt1Rank_Avg,-0.0007250251042371647,-0.14640951206021105,0.2649287153935449
Conf_Pac-12,-0.0007318505109585871,-0.14778781532427163,0.2649287153935449
S16_HgtEffRank_Avg,-0.0007442328864789571,-0.15028827709792444,0.2649287153935449
AdjEM,-0.0007681688276381382,-0.15512183312975983,0.2649287153935449
F4_DR4Rank_Avg,-0.0007812453541961029,-0.15776246979407005,0.2649287153935449
RankDef_3,-0.0007942474371355202,-0.16038807352530826,0.2649287153935449
F4_DE_Avg,-0.000821795213440224,-0.16595099329669896,0.2649287153935449
S16_AdjEM_Avg,-0.0008296055965998361,-0.1675281999075035,0.2649287153935449
R32_RankAdjEM_Avg,-0.000845551746430584,-0.17074832015205038,0.2649287153935449
Hgt3Rank,-0.0008522546818641175,-0.17210189191178593,0.2649287153935449
F4_RankAdjTempo_Avg,-0.0008598941030201757,-0.17364457494075186,0.2649287153935449
F4_Actual_6,-0.0008607072773123559,-0.17380878504967393,0.2649287153935449
R32_Size_Avg,-0.0008619936224200653,-0.17406854593031118,0.2649287153935449
R32_RankAdjDE_Avg,-0.0008681034742854532,-0.17530235207735875,0.2649287153935449
Conf_MVC,-0.0008804276971049463,-0.17779107065962327,0.2649287153935449
R32_Hgt5Rank_Avg,-0.0009009515315127059,-0.18193559553701527,0.2649287153935449
RankAdjOE,-0.0009022198744272902,-0.18219172110585982,0.2649287153935449
E8_AdjEM_Avg,-0.0009045339674663144,-0.182659022487185,0.2649287153935449
R32_OR4Rank_Avg,-0.0009551258855889921,-0.1928754108622121,0.2649287153935449
F4_DR5Rank_Avg,-0.0009557386333983175,-0.1929991474159604,0.2649287153935449
R32_AdjOE_Avg,-0.0009620791645451043,-0.19427953628246777,0.2649287153935449
Conf_SEC,-0.0010047352434482404,-0.2028933838059697,0.2649287153935449
F4_Actual_Full,-0.0010444671371420688,-0.21091672966661004,0.2649287153935449
S16_DR4Rank_Avg,-0.0010478408996536515,-0.21159801769407435,0.2649287153935449
Hgt4Rank,-0.0010562640773167375,-0.21329897028791103,0.2649287153935449
R32_HgtEffRank_Avg,-0.0011118899483055222,-0.22453190081927668,0.2649287153935449
R32_RankAdjOE_Avg,-0.001124877774941524,-0.22715462567305997,0.2649287153935449
F4_Actual_12,-0.0011821026962566261,-0.23871046388950803,0.2649287153935449
R32_DR4Rank_Avg,-0.0012168591714300514,-0.24572908785347145,0.2649287153935449
E8_DR4Rank_Avg,-0.0012352138575205673,-0.24943558107532784,0.2649287153935449
Conf_MWC,-0.0012923973490870377,-0.2609830530859073,0.2649287153935449
RankTempo,-0.0013136718075718035,-0.2652791568592753,0.2649287153935449
R32_AdjEM_Avg,-0.0013630919622329984,-0.27525892264614227,0.2649287153935449
OR4Rank,-0.0013747876305604256,-0.27762071271800237,0.2649287153935449
E8_AdjDE_Avg,-0.001454835180112024,-0.29378528771405854,0.2649287153935449
DR5Rank,-0.0014692940111558084,-0.29670506302350635,0.2649287153935449
RankAdjTempo,-0.0015147581399910792,-0.30588596018156833,0.2649287153935449
AdjDE,-0.0016020495737428808,-0.323513344596187,0.2649287153935449
S16_AdjDE_Avg,-0.0016380510667681758,-0.33078338393202267,0.2649287153935449
R32_Actual_12,-0.0017379918761386004,-0.35096514736243767,0.2649287153935449
DR4Rank,-0.0017486799172767853,-0.353123460059165,0.2649287153935449
F4_AdjDE_Avg,-0.0017655765010738955,-0.35653550824172026,0.2649287153935449
R32_AdjDE_Avg,-0.001868839761476726,-0.3773881980051073,0.2649287153935449
R32_Actual_Full,-0.0018770241528204834,-0.37904093076725087,0.2649287153935449
RankAdjEM,-0.0018823193346788614,-0.38011022476496825,0.2649287153935449
R32_Actual_6,-0.0019124423551352132,-0.386193182032268,0.2649287153935449
Conf_CUSA,-0.0020028075885583085,-0.4044412808296231,0.2649287153935449
HgtEffRank,-0.002171714764321986,-0.43854991657548126,0.2649287153935449
S16_Actual_12,-0.0024146473562514092,-0.48760703479117634,0.2649287153935449
RankDE,-0.0025651967645201057,-0.5180085550651049,0.2649287153935449
S16_Actual_6,-0.0027093866991768634,-0.5471258612848686,0.2649287153935449
E8_Actual_12,-0.002713721876320241,-0.5480012946547577,0.2649287153935449
Hgt5Rank,-0.0027486067929793356,-0.5550458557278436,0.2649287153935449
E8_Actual_6,-0.0028252891984549833,-0.5705308830788693,0.2649287153935449
E8_Actual_Full,-0.0029887516076219645,-0.6035400181094485,0.2649287153935449
S16_Actual_Full,-0.003404310193541704,-0.6874567396703591,0.2649287153935449
RankAdjDE,-0.0035412100176818173,-0.7151019016604,0.2649287153935449
Conf_Big Ten,-0.0043699787889471264,-0.8824611154346074,0.2649287153935449
Seed,-0.005457190123426159,-1.1020094870111823,0.2649287153935449
