Feature,Importance,Importance_Normalized,Baseline_Loss
E8_RankAdjEM_Avg,-0.0005567494694688202,-0.24099316560753875,0.3657453605703133
Pts1Rank,-0.0005661647559517258,-0.24506864267405865,0.3657453605703133
E8_RankOff_3_Avg,-0.000573202050477617,-0.2481147881633847,0.3657453605703133
E8_Pts1Rank_Avg,-0.0005754688724169399,-0.24909599896821447,0.3657453605703133
R32_Hgt4_Avg,-0.0005846166487352145,-0.25305568226223535,0.3657453605703133
OR5,-0.0005898518957253018,-0.25532179801818244,0.3657453605703133
R32_OR1Rank_Avg,-0.0005965933634311527,-0.2582398926592497,0.3657453605703133
S16_OR2Rank_Avg,-0.0006064309384202771,-0.26249816045929364,0.3657453605703133
E8_DE_Avg,-0.0006113990746838271,-0.2646486553425036,0.3657453605703133
E8_OR5_Avg,-0.0006530190258896562,-0.2826641620354754,0.3657453605703133
Off_1_Seed_Avg,-0.0006809539691985389,-0.294756010862018,0.3657453605703133
R32_Hgt5_Avg,-0.0006927039047062711,-0.2998420581938537,0.3657453605703133
RankOff_3_Seed_Avg,-0.0006966546940438412,-0.3015521868627106,0.3657453605703133
Pts1,-0.0007036908602233716,-0.304597843938888,0.3657453605703133
RankOff_2,-0.000718460753893313,-0.3109911027139739,0.3657453605703133
AdjOE,-0.0007236357307395247,-0.31323113008805314,0.3657453605703133
R32_SizeRank_Avg,-0.000741143710436265,-0.3208095898475847,0.3657453605703133
Hgt3Rank,-0.0007541058664649047,-0.3264203558846337,0.3657453605703133
R32_Size_Avg,-0.0007545682558533495,-0.3266205045844986,0.3657453605703133
E8_AdjOE_Avg,-0.0007600415864999488,-0.32898967662915124,0.3657453605703133
S16_RankAdjOE_Avg,-0.0007682035156497125,-0.33252262861407655,0.3657453605703133
S16_DR4Rank_Avg,-0.0007980236610599656,-0.34543050124869334,0.3657453605703133
RankOff_3,-0.0008049781686177981,-0.34844081178065067,0.3657453605703133
S16_DR3Rank_Avg,-0.0008093613018784196,-0.35033808374530045,0.3657453605703133
E8_Pts1_Avg,-0.0008152896705006518,-0.3529042223758828,0.3657453605703133
Pts5Rank,-0.0008174813315745544,-0.35385289923882174,0.3657453605703133
E8_Exp_Avg,-0.000820698210791948,-0.3552453494313948,0.3657453605703133
Exp,-0.0008251013638295723,-0.35715128710602595,0.3657453605703133
R32_OR2Rank_Avg,-0.0008251103914926894,-0.3571551947974238,0.3657453605703133
R32_OE_Avg,-0.0008333085770412252,-0.36070384063531674,0.3657453605703133
RankDef_3,-0.000838563681990534,-0.36297855205721,0.3657453605703133
ExpRank,-0.0008386047620684289,-0.3629963338757087,0.3657453605703133
E8_ExpRank_Avg,-0.0009187253237821769,-0.39767711734564537,0.3657453605703133
E8_RankAdjOE_Avg,-0.0009197949098669334,-0.3981400956699914,0.3657453605703133
S16_RankAdjEM_Avg,-0.0009224395171621991,-0.39928483368740336,0.3657453605703133
S16_Hgt5Rank_Avg,-0.000935861621184586,-0.40509469164839035,0.3657453605703133
R32_DE_Avg,-0.0009400266386468403,-0.40689755056085053,0.3657453605703133
S16_DE_Avg,-0.0009714042226791064,-0.42047957213379766,0.3657453605703133
RankOE,-0.0009975337851340638,-0.43178994837531953,0.3657453605703133
R32_HgtEffRank_Avg,-0.0010163939035537917,-0.4399536914787296,0.3657453605703133
S16_ExpRank_Avg,-0.001028239707306533,-0.44508123609635164,0.3657453605703133
R32_DR4Rank_Avg,-0.0011452764870997223,-0.4957414802485065,0.3657453605703133
S16_AdjOE_Avg,-0.001158418907442449,-0.5014302750401035,0.3657453605703133
OR2Rank,-0.0011645920153543488,-0.5041023508999063,0.3657453605703133
HgtEffRank,-0.0011841246139837058,-0.5125571820840676,0.3657453605703133
Conf_MAAC,-0.0011905721757409782,-0.5153480573404332,0.3657453605703133
S16_RankAdjDE_Avg,-0.001247186360706476,-0.539853930091678,0.3657453605703133
RankOff_1_Seed_Avg,-0.0012569814605658536,-0.5440938122146113,0.3657453605703133
E8_OR2Rank_Avg,-0.0012984192763492164,-0.5620304802298,0.3657453605703133
R32_DR3Rank_Avg,-0.0013035799020298944,-0.5642642955947049,0.3657453605703133
E8_Hgt5Rank_Avg,-0.0013286059061825561,-0.5750969883838178,0.3657453605703133
OR5Rank,-0.0013471503293696063,-0.5831240804481838,0.3657453605703133
R32_RankAdjOE_Avg,-0.0013660353557579663,-0.5912986051518263,0.3657453605703133
R32_Hgt5Rank_Avg,-0.0014961101760795348,-0.6476024625134401,0.3657453605703133
E8_AdjEM_Avg,-0.0015890558527686394,-0.6878346927771037,0.3657453605703133
S16_RankDE_Avg,-0.0016385128007207483,-0.7092425020375911,0.3657453605703133
R32_RankDE_Avg,-0.0016456235557810728,-0.7123204454678423,0.3657453605703133
R32_AdjOE_Avg,-0.001724358417009464,-0.7464014181344232,0.3657453605703133
S16_Exp_Avg,-0.0017489785557540105,-0.7570584290506722,0.3657453605703133
Conf Tourney,-0.0017762375088489213,-0.7688576704648715,0.3657453605703133
RankDE,-0.0017955553073643604,-0.7772195238156181,0.3657453605703133
AdjEM,-0.001805116850042754,-0.7813583089685813,0.3657453605703133
Conf_Big East,-0.001978108692160363,-0.8562391197145302,0.3657453605703133
R32_RankAdjDE_Avg,-0.002029988157404461,-0.8786955336759656,0.3657453605703133
S16_AdjEM_Avg,-0.002058748101604113,-0.8911444902990999,0.3657453605703133
AdjDE,-0.0021212259977017034,-0.9181885142034647,0.3657453605703133
Conf_Pac-12,-0.002133382468163414,-0.9234505332260912,0.3657453605703133
Hgt5Rank,-0.002405573974088193,-1.041270659263893,0.3657453605703133
R32_Actual_12,-0.00263403081780611,-1.1401599101594808,0.3657453605703133
E8_AdjDE_Avg,-0.0026589717177287198,-1.150955764947066,0.3657453605703133
R32_RankAdjEM_Avg,-0.0027780125574165537,-1.2024834813907317,0.3657453605703133
R32_AdjEM_Avg,-0.0028957935022496106,-1.2534658429377414,0.3657453605703133
RankAdjDE,-0.0029408415773466423,-1.2729652386578982,0.3657453605703133
S16_AdjDE_Avg,-0.0034881515417158893,-1.5098724439898303,0.3657453605703133
E8_Actual_6,-0.003504479172840358,-1.5169399810551318,0.3657453605703133
E8_Actual_Full,-0.0035362260653286626,-1.530681860551233,0.3657453605703133
R32_Actual_6,-0.0037315293401537497,-1.6152203415641058,0.3657453605703133
R32_AdjDE_Avg,-0.0037690496485809355,-1.63146128726463,0.3657453605703133
R32_Actual_Full,-0.0038104370687958578,-1.64937614118167,0.3657453605703133
E8_Actual_12,-0.0038810827157552685,-1.6799556370425,0.3657453605703133
RankAdjOE,-0.00391444030773358,-1.6943947198413891,0.3657453605703133
RankAdjEM,-0.004007347671350803,-1.7346103660057706,0.3657453605703133
S16_Actual_Full,-0.0050340681408323484,-2.1790339886640644,0.3657453605703133
S16_Actual_12,-0.0052135124443526415,-2.256707795514485,0.3657453605703133
S16_Actual_6,-0.005310701196609979,-2.2987766727247116,0.3657453605703133
Seed,-0.009665584478562028,-4.183820423139542,0.3657453605703133
