mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_smote__k_neighbors,params,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision
0.09962453842163085,0.003314958626272706,0.0017968177795410155,0.0008267570302048603,10,20,3,25,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.26824497520548846,-0.24909627803677772,-0.23101456848492605,-0.27289095435376054,-0.3050164167783515,-0.2652526385718609,0.024826314397370385,259,0.481446192006404,0.4215959534216113,0.605770492561073,0.33553663298813596,0.25436488502497046,0.41974283120043887,0.1207125333067037,205
0.1887892723083496,0.003826818287451756,0.0027601242065429686,0.0010441739043669785,10,20,3,50,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.21132381170875947,-0.23101094023274246,-0.21718789537178693,-0.27744644733317586,-0.27999757680684545,-0.24339333429066207,0.029556684754002603,118,0.5896957026375513,0.4218760823730398,0.5818245896260602,0.3232649532225022,0.3528014085278003,0.4538925472773908,0.11235403433122186,4
0.1923220634460449,0.007805074798813544,0.0017106056213378907,4.685152572466517e-06,10,20,3,50,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.22557581090206538,-0.22743904384225963,-0.20029053863000698,-0.29452570792053884,-0.3078113965132826,-0.25112849956163064,0.042177949172230014,181,0.48522939460439457,0.4449536058902735,0.6010392132095986,0.35801559586816967,0.3083225602099646,0.4395120739564803,0.10204221170687423,58
0.19359855651855468,0.0071591826246949035,0.002584981918334961,0.0010600499009253298,10,20,3,50,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.2659795343936399,-0.2500254239179911,-0.21691813458348422,-0.2859714191036251,-0.3363692755826597,-0.27105275751628,0.03971714427562796,274,0.3806404460150708,0.4715656256246316,0.5817119668787064,0.2842397176286089,0.28161233474345065,0.3999540181780937,0.11483182633436574,346
0.37661304473876955,0.015175112378396681,0.0036234378814697264,0.001238599506357249,10,20,3,100,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.2807539081397023,-0.33013724336557376,-0.273143912177152,-0.3654860786391905,-0.38917290313273756,-0.3277388090908712,0.04559153527241477,340,0.442337364695206,0.4021125178170476,0.568294989934715,0.3051855998000921,0.3381723851922314,0.4112205714878584,0.0919815602536763,298
0.39029388427734374,0.01818149336875788,0.0033925056457519533,0.0013488981078881828,10,20,3,100,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.27150023745670876,-0.3033695793611735,-0.2605071288411282,-0.37899672914717475,-0.4071555879221144,-0.32430585254565997,0.058569972343336045,331,0.5057474954993681,0.4425857774535835,0.572380426976651,0.33246145063452254,0.27358183776276307,0.42535139766537766,0.10958159829666692,163
0.38796405792236327,0.01371962780284073,0.003691244125366211,0.0013844901106586005,10,20,3,100,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.3158698061063126,-0.3189943677666294,-0.2625080994447876,-0.38351019579628476,-0.44439489725040104,-0.3450554732728831,0.06275689628179225,412,0.39672229574295914,0.41651798400519624,0.5598552999819935,0.31327673824240615,0.2522951622530811,0.38773349604512725,0.10432891420931294,370
0.04068737030029297,0.0010635016354366997,0.0021018505096435545,0.000836649873689931,10,20,4,10,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 10, 'smote__k_neighbors': 1}",-0.353375326480994,-0.3314079819406351,-0.3295187263413906,-0.3358732267495906,-0.33278225931645583,-0.3365915041658132,0.008644258777814691,370,0.2988339464252028,0.41372575693227864,0.465092233029808,0.3401470709212972,0.3543536891546712,0.3744305392926516,0.05840708485934733,412
0.0439204216003418,0.006522704938989303,0.0015321731567382812,0.0007125844281534398,10,20,4,10,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 10, 'smote__k_neighbors': 2}",-0.34964394700224055,-0.3645613916629073,-0.34412175113073434,-0.3534155927700035,-0.3673491289544826,-0.3558183623040737,0.008832967345227333,472,0.4420940452162073,0.38025136184879177,0.5361525466947153,0.33721077638305297,0.28131259314623286,0.3954042646578001,0.08788972244166096,355
0.04267354011535644,0.010750852116236838,0.0015589237213134766,0.000767679978096649,10,20,4,10,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 10, 'smote__k_neighbors': 3}",-0.36810003724093515,-0.358970375116104,-0.3279677222861282,-0.361672962389551,-0.3683047953080438,-0.35700317846815244,0.014963965236803477,490,0.4241715062411784,0.43817164498425976,0.4545138888888889,0.3235684093878761,0.2722348697542728,0.38253206385129523,0.07162844806400961,379
0.09475197792053222,0.011254426941271599,0.002227640151977539,0.0010482417610929266,10,20,4,25,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 1}",-0.23469662258510357,-0.2171932025463539,-0.21857487490616237,-0.24505929903555476,-0.24667141892425146,-0.23243908359948523,0.012582359560108117,52,0.47291571490011347,0.4980037215066384,0.5154076152265674,0.3850196257349168,0.36827452423623075,0.4479242403208934,0.05997933299848302,22
0.09400076866149902,0.01591862996943824,0.0013626575469970702,2.3772424684224696e-05,10,20,4,25,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.2303307474549704,-0.2441542128305688,-0.22087513171320305,-0.26355793882399486,-0.2859426659570245,-0.24897213935595236,0.023408208516540668,160,0.5020333737038409,0.4770028151493669,0.5749502617092219,0.3517448769533419,0.2625515007085771,0.43365656564486976,0.111807568406719,112
0.10031647682189941,0.0025200827904428244,0.0017955303192138672,0.0008264562480010136,10,20,4,25,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.26824497520548846,-0.24909627803677772,-0.23101456848492605,-0.27289095435376054,-0.3050164167783515,-0.2652526385718609,0.024826314397370385,259,0.481446192006404,0.4215959534216113,0.605770492561073,0.33553663298813596,0.25436488502497046,0.41974283120043887,0.1207125333067037,205
0.18728137016296387,0.006089352603828728,0.0024483203887939453,0.0008778226297541945,10,20,4,50,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.21132381170875947,-0.23101094023274246,-0.21718789537178693,-0.27744644733317586,-0.27999757680684545,-0.24339333429066207,0.029556684754002603,118,0.5896957026375513,0.4218760823730398,0.5818245896260602,0.3232649532225022,0.3528014085278003,0.4538925472773908,0.11235403433122186,4
0.19207477569580078,0.0048819569843131716,0.002624702453613281,0.0008891914979989656,10,20,4,50,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.22557581090206538,-0.22743904384225963,-0.20029053863000698,-0.29452570792053884,-0.3078113965132826,-0.25112849956163064,0.042177949172230014,181,0.48522939460439457,0.4449536058902735,0.6010392132095986,0.35801559586816967,0.3083225602099646,0.4395120739564803,0.10204221170687423,58
0.19541797637939454,0.007679596704945326,0.0029460430145263673,0.0010713472980441933,10,20,4,50,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.2659795343936399,-0.2500254239179911,-0.21691813458348422,-0.2859714191036251,-0.3363692755826597,-0.27105275751628,0.03971714427562796,274,0.3806404460150708,0.4715656256246316,0.5817119668787064,0.2842397176286089,0.28161233474345065,0.3999540181780937,0.11483182633436574,346
0.37815032005310056,0.01578070325128347,0.002564525604248047,0.00036778195611624593,10,20,4,100,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.2807539081397023,-0.33013724336557376,-0.273143912177152,-0.3654860786391905,-0.38917290313273756,-0.3277388090908712,0.04559153527241477,340,0.442337364695206,0.4021125178170476,0.568294989934715,0.3051855998000921,0.3381723851922314,0.4112205714878584,0.0919815602536763,298
0.3746288776397705,0.015373331130992995,0.0041350841522216795,0.001112530144511591,10,20,4,100,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.27150023745670876,-0.3033695793611735,-0.2605071288411282,-0.37899672914717475,-0.4071555879221144,-0.32430585254565997,0.058569972343336045,331,0.5057474954993681,0.4425857774535835,0.572380426976651,0.33246145063452254,0.27358183776276307,0.42535139766537766,0.10958159829666692,163
0.39650821685791016,0.012598930250745259,0.002904367446899414,0.0006359977867573226,10,20,4,100,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.3158698061063126,-0.3189943677666294,-0.2625080994447876,-0.38351019579628476,-0.44439489725040104,-0.3450554732728831,0.06275689628179225,412,0.39672229574295914,0.41651798400519624,0.5598552999819935,0.31327673824240615,0.2522951622530811,0.38773349604512725,0.10432891420931294,370
0.066886568069458,0.004954024284291005,0.0012226581573486328,2.9893696897071937e-05,15,5,2,10,1,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 10, 'smote__k_neighbors': 1}",-0.3159213570688914,-0.307169351681646,-0.30987794105726474,-0.3121280076876832,-0.30413845898288944,-0.309847023295675,0.004046208306026511,292,0.3408397345337681,0.2469803338258248,0.3942601542039353,0.3439918023003049,0.3179986421906975,0.32881413341090615,0.04789969510923775,538
0.06830706596374511,0.0020093533204918472,0.0016414642333984375,0.000822906875773836,15,5,2,10,2,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 10, 'smote__k_neighbors': 2}",-0.333888841454993,-0.3206813961569643,-0.2990982863214716,-0.3162954709382018,-0.32449573614522276,-0.3188919462033707,0.011472071437712408,307,0.2535705274364378,0.2929143243195351,0.4245786883396361,0.28398094090856485,0.2882904278824132,0.30866698177731744,0.059571627103032154,565
0.06545071601867676,0.0055230921435185055,0.0011962413787841796,2.5361999780811562e-05,15,5,2,10,3,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 10, 'smote__k_neighbors': 3}",-0.3260114756883951,-0.3057562660007767,-0.30367846106761714,-0.3255376871348373,-0.3371445410804288,-0.319625686194411,0.012878782122938989,310,0.27487310787719693,0.39233085546299534,0.37150609883988117,0.27036300687287496,0.191250909606201,0.30006479573182987,0.07344952658831774,568
0.17729825973510743,0.005731784913783029,0.0019526958465576171,0.0008402040866293902,15,5,2,25,1,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 25, 'smote__k_neighbors': 1}",-0.21102412871681234,-0.20646666208403283,-0.20707634353330975,-0.23505989616422682,-0.23462798423922293,-0.21885100294752094,0.013152306422497557,10,0.48064571077368407,0.30980153462242277,0.45284860285766965,0.3267491379499248,0.31582013213239724,0.3771730236672197,0.07386345963935081,409
0.19118914604187012,0.014727888336833481,0.0020073890686035157,0.000932705750901509,15,5,2,25,2,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.21756368964959158,-0.2219838255548018,-0.19713160883380856,-0.23881319760504463,-0.2584391437706877,-0.22678629308278686,0.020659476253806573,37,0.3867306742610141,0.378800225253636,0.49911669902429306,0.3120201296342212,0.24828244112361497,0.3649900338593559,0.08376134203256243,445
0.17176322937011718,0.020829542820465754,0.001777315139770508,0.0005630225663692555,15,5,2,25,3,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.2631102113605822,-0.21137147836014505,-0.22510044794999007,-0.22923243728875406,-0.2669412486173887,-0.23915116471537204,0.021971979650490293,94,0.23941972760759161,0.40193489959114953,0.459131755911108,0.33130410570587726,0.23457502183447632,0.3332731021300406,0.08844036077761333,535
0.3598020076751709,0.010078078020559574,0.003258943557739258,0.0011970844193749913,15,5,2,50,1,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.22121089613159117,-0.23467835084926378,-0.21798558292576983,-0.2948647285835459,-0.29463361147601147,-0.2526746339932365,0.03480724965901486,190,0.4712991168395103,0.3426971306398684,0.5478965812061456,0.2959367675187642,0.3054640356544353,0.3926587263717448,0.09973696912201564,361
0.3851005077362061,0.011292090096271811,0.0026204586029052734,0.0011390515124641437,15,5,2,50,2,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.2283844414880933,-0.21722146137924736,-0.2131286635667146,-0.30143514926258697,-0.30533365509210425,-0.2531006741577493,0.04137747570508437,196,0.41661098110245565,0.47225999877697356,0.5342219345582985,0.3241751268150331,0.31614026505657067,0.41268166126186634,0.0842504643423423,289
0.374652624130249,0.007034313583377013,0.0031366825103759767,0.0013308369988604156,15,5,2,50,3,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.2989288431086521,-0.2318387075835127,-0.24647478571038983,-0.2780794304174405,-0.31882880180757156,-0.2748301137255133,0.03218532895186918,280,0.27884589250412034,0.44683993391689225,0.4731779368292526,0.32070209702076324,0.2912363970248887,0.36216045145918346,0.0814688028526455,460
0.7379387378692627,0.02672555779641562,0.0037927150726318358,0.0012753808324064662,15,5,2,100,1,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.36277348005005905,-0.37497336932781344,-0.31463027929318604,-0.49027253583447566,-0.5036453421338863,-0.4092590013278842,0.07451573979775421,559,0.45152856507644396,0.32909774468516373,0.5661776192091789,0.3190026121078547,0.3176251343046302,0.39668633507665424,0.09857851431337177,352
0.7750147819519043,0.005898478234690635,0.003744173049926758,0.0011260199729330605,15,5,2,100,2,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.38911786112191793,-0.3299900014721309,-0.321691216912327,-0.4718470692143792,-0.482544814572283,-0.3990381926586076,0.06800457153716198,550,0.3266043145338377,0.4588875013973118,0.5272233877652535,0.3221550833840078,0.32074958123205743,0.39112397366249363,0.0860081339879651,367
0.7685873985290528,0.0199782904414894,0.0038326263427734377,0.001396306605662246,15,5,2,100,3,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.4725879927387478,-0.37703204456176276,-0.3406574709079568,-0.430178873879699,-0.5203297581494825,-0.42815722804752976,0.06441109701635284,574,0.25858563630346587,0.4164626902494039,0.5108144162123589,0.31611313982162326,0.2892017361399595,0.35823552374536227,0.0928878683911888,478
0.06462459564208985,0.00685447144421631,0.00240936279296875,0.0009839984445854243,15,5,3,10,1,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 10, 'smote__k_neighbors': 1}",-0.3159213570688914,-0.307169351681646,-0.30987794105726474,-0.3121280076876832,-0.30413845898288944,-0.309847023295675,0.004046208306026511,292,0.3408397345337681,0.2469803338258248,0.3942601542039353,0.3439918023003049,0.3179986421906975,0.32881413341090615,0.04789969510923775,538
0.07241830825805665,0.006787274560468878,0.0026464939117431642,0.0011125065797906208,15,5,3,10,2,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 10, 'smote__k_neighbors': 2}",-0.333888841454993,-0.3206813961569643,-0.2990982863214716,-0.3162954709382018,-0.32449573614522276,-0.3188919462033707,0.011472071437712408,307,0.2535705274364378,0.2929143243195351,0.4245786883396361,0.28398094090856485,0.2882904278824132,0.30866698177731744,0.059571627103032154,565
0.06753301620483398,0.005651373231474182,0.001385974884033203,0.00038119202877282226,15,5,3,10,3,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 10, 'smote__k_neighbors': 3}",-0.3260114756883951,-0.3057562660007767,-0.30367846106761714,-0.3255376871348373,-0.3371445410804288,-0.319625686194411,0.012878782122938989,310,0.27487310787719693,0.39233085546299534,0.37150609883988117,0.27036300687287496,0.191250909606201,0.30006479573182987,0.07344952658831774,568
0.17706961631774903,0.009786383825063418,0.0022673606872558594,0.0009005874588226035,15,5,3,25,1,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 25, 'smote__k_neighbors': 1}",-0.21102412871681234,-0.20646666208403283,-0.20707634353330975,-0.23505989616422682,-0.23462798423922293,-0.21885100294752094,0.013152306422497557,10,0.48064571077368407,0.30980153462242277,0.45284860285766965,0.3267491379499248,0.31582013213239724,0.3771730236672197,0.07386345963935081,409
0.18246994018554688,0.01115884249903161,0.0020610809326171873,0.0008636397470510546,15,5,3,25,2,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.21756368964959158,-0.2219838255548018,-0.19713160883380856,-0.23881319760504463,-0.2584391437706877,-0.22678629308278686,0.020659476253806573,37,0.3867306742610141,0.378800225253636,0.49911669902429306,0.3120201296342212,0.24828244112361497,0.3649900338593559,0.08376134203256243,445
0.18823614120483398,0.0057167246565542115,0.002694988250732422,0.0009910358771646154,15,5,3,25,3,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.2631102113605822,-0.21137147836014505,-0.22510044794999007,-0.22923243728875406,-0.2669412486173887,-0.23915116471537204,0.021971979650490293,94,0.23941972760759161,0.40193489959114953,0.459131755911108,0.33130410570587726,0.23457502183447632,0.3332731021300406,0.08844036077761333,535
0.3668061256408691,0.008121847528246061,0.002463102340698242,0.000829598856785474,15,5,3,50,1,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.22121089613159117,-0.23467835084926378,-0.21798558292576983,-0.2948647285835459,-0.29463361147601147,-0.2526746339932365,0.03480724965901486,190,0.4712991168395103,0.3426971306398684,0.5478965812061456,0.2959367675187642,0.3054640356544353,0.3926587263717448,0.09973696912201564,361
0.3739457130432129,0.006349155077923051,0.0037836074829101563,0.0011426981672086986,15,5,3,50,2,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.2283844414880933,-0.21722146137924736,-0.2131286635667146,-0.30143514926258697,-0.30533365509210425,-0.2531006741577493,0.04137747570508437,196,0.41661098110245565,0.47225999877697356,0.5342219345582985,0.3241751268150331,0.31614026505657067,0.41268166126186634,0.0842504643423423,289
0.376871395111084,0.015192247174449978,0.0025202751159667967,0.0010221439592120016,15,5,3,50,3,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.2989288431086521,-0.2318387075835127,-0.24647478571038983,-0.2780794304174405,-0.31882880180757156,-0.2748301137255133,0.03218532895186918,280,0.27884589250412034,0.44683993391689225,0.4731779368292526,0.32070209702076324,0.2912363970248887,0.36216045145918346,0.0814688028526455,460
0.7563676834106445,0.012268496388957448,0.005119466781616211,0.0012757483926130624,15,5,3,100,1,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.36277348005005905,-0.37497336932781344,-0.31463027929318604,-0.49027253583447566,-0.5036453421338863,-0.4092590013278842,0.07451573979775421,559,0.45152856507644396,0.32909774468516373,0.5661776192091789,0.3190026121078547,0.3176251343046302,0.39668633507665424,0.09857851431337177,352
0.786565113067627,0.03090153745508619,0.004705286026000977,0.0014654893759288657,15,5,3,100,2,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.38911786112191793,-0.3299900014721309,-0.321691216912327,-0.4718470692143792,-0.482544814572283,-0.3990381926586076,0.06800457153716198,550,0.3266043145338377,0.4588875013973118,0.5272233877652535,0.3221550833840078,0.32074958123205743,0.39112397366249363,0.0860081339879651,367
0.7712684631347656,0.028495719554669445,0.003979539871215821,0.0012617359317522734,15,5,3,100,3,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.4725879927387478,-0.37703204456176276,-0.3406574709079568,-0.430178873879699,-0.5203297581494825,-0.42815722804752976,0.06441109701635284,574,0.25858563630346587,0.4164626902494039,0.5108144162123589,0.31611313982162326,0.2892017361399595,0.35823552374536227,0.0928878683911888,478
0.06416835784912109,0.004977273592711946,0.0013910293579101562,0.0003660143943214445,15,5,4,10,1,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 4, 'clf__n_estimators': 10, 'smote__k_neighbors': 1}",-0.3159213570688914,-0.307169351681646,-0.30987794105726474,-0.3121280076876832,-0.30413845898288944,-0.309847023295675,0.004046208306026511,292,0.3408397345337681,0.2469803338258248,0.3942601542039353,0.3439918023003049,0.3179986421906975,0.32881413341090615,0.04789969510923775,538
0.07000985145568847,0.003360819574302637,0.0017759323120117188,0.001079481673059505,15,5,4,10,2,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 4, 'clf__n_estimators': 10, 'smote__k_neighbors': 2}",-0.333888841454993,-0.3206813961569643,-0.2990982863214716,-0.3162954709382018,-0.32449573614522276,-0.3188919462033707,0.011472071437712408,307,0.2535705274364378,0.2929143243195351,0.4245786883396361,0.28398094090856485,0.2882904278824132,0.30866698177731744,0.059571627103032154,565
0.06896638870239258,0.004541052163241302,0.0016183853149414062,0.0008140490310598515,15,5,4,10,3,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 4, 'clf__n_estimators': 10, 'smote__k_neighbors': 3}",-0.3260114756883951,-0.3057562660007767,-0.30367846106761714,-0.3255376871348373,-0.3371445410804288,-0.319625686194411,0.012878782122938989,310,0.27487310787719693,0.39233085546299534,0.37150609883988117,0.27036300687287496,0.191250909606201,0.30006479573182987,0.07344952658831774,568
0.17668895721435546,0.007073302943646598,0.0016191959381103515,0.00018933141068176677,15,5,4,25,1,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 1}",-0.21102412871681234,-0.20646666208403283,-0.20707634353330975,-0.23505989616422682,-0.23462798423922293,-0.21885100294752094,0.013152306422497557,10,0.48064571077368407,0.30980153462242277,0.45284860285766965,0.3267491379499248,0.31582013213239724,0.3771730236672197,0.07386345963935081,409
0.18410444259643555,0.010261128491306386,0.002336597442626953,0.0009877591163778023,15,5,4,25,2,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.21756368964959158,-0.2219838255548018,-0.19713160883380856,-0.23881319760504463,-0.2584391437706877,-0.22678629308278686,0.020659476253806573,37,0.3867306742610141,0.378800225253636,0.49911669902429306,0.3120201296342212,0.24828244112361497,0.3649900338593559,0.08376134203256243,445
0.1847768783569336,0.0096752210553209,0.002673816680908203,0.0009965000659878734,15,5,4,25,3,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.2631102113605822,-0.21137147836014505,-0.22510044794999007,-0.22923243728875406,-0.2669412486173887,-0.23915116471537204,0.021971979650490293,94,0.23941972760759161,0.40193489959114953,0.459131755911108,0.33130410570587726,0.23457502183447632,0.3332731021300406,0.08844036077761333,535
0.36355791091918943,0.011753433947786794,0.003014230728149414,0.0011790980703121794,15,5,4,50,1,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.22121089613159117,-0.23467835084926378,-0.21798558292576983,-0.2948647285835459,-0.29463361147601147,-0.2526746339932365,0.03480724965901486,190,0.4712991168395103,0.3426971306398684,0.5478965812061456,0.2959367675187642,0.3054640356544353,0.3926587263717448,0.09973696912201564,361
0.3803536415100098,0.019002144461692638,0.0020902156829833984,2.8597908545936737e-05,15,5,4,50,2,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.2283844414880933,-0.21722146137924736,-0.2131286635667146,-0.30143514926258697,-0.30533365509210425,-0.2531006741577493,0.04137747570508437,196,0.41661098110245565,0.47225999877697356,0.5342219345582985,0.3241751268150331,0.31614026505657067,0.41268166126186634,0.0842504643423423,289
0.3767404079437256,0.01042614042908325,0.0026613712310791016,0.0006161969868856008,15,5,4,50,3,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.2989288431086521,-0.2318387075835127,-0.24647478571038983,-0.2780794304174405,-0.31882880180757156,-0.2748301137255133,0.03218532895186918,280,0.27884589250412034,0.44683993391689225,0.4731779368292526,0.32070209702076324,0.2912363970248887,0.36216045145918346,0.0814688028526455,460
0.7498297691345215,0.020349121357224338,0.004074811935424805,0.0012512802154937296,15,5,4,100,1,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.36277348005005905,-0.37497336932781344,-0.31463027929318604,-0.49027253583447566,-0.5036453421338863,-0.4092590013278842,0.07451573979775421,559,0.45152856507644396,0.32909774468516373,0.5661776192091789,0.3190026121078547,0.3176251343046302,0.39668633507665424,0.09857851431337177,352
