mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__activation,param_clf__alpha,param_clf__hidden_layer_sizes,param_clf__learning_rate,param_clf__max_iter,param_clf__solver,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0.27481722831726074,0.0,0.0022487640380859375,0.0,relu,10.0,"(160,)",constant,10000,adam,"{'clf__activation': 'relu', 'clf__alpha': 10, 'clf__hidden_layer_sizes': (160,), 'clf__learning_rate': 'constant', 'clf__max_iter': 10000, 'clf__solver': 'adam'}",-0.3111482434218183,-0.3111482434218183,0.0,174
0.2765769958496094,0.0,0.0009710788726806641,0.0,relu,10.0,"(200,)",constant,10000,adam,"{'clf__activation': 'relu', 'clf__alpha': 10, 'clf__hidden_layer_sizes': (200,), 'clf__learning_rate': 'constant', 'clf__max_iter': 10000, 'clf__solver': 'adam'}",-0.3148488454304517,-0.3148488454304517,0.0,183
0.36446285247802734,0.0,0.0014939308166503906,0.0,relu,10.0,"(240,)",constant,10000,adam,"{'clf__activation': 'relu', 'clf__alpha': 10, 'clf__hidden_layer_sizes': (240,), 'clf__learning_rate': 'constant', 'clf__max_iter': 10000, 'clf__solver': 'adam'}",-0.31280613808642255,-0.31280613808642255,0.0,176
0.3971889019012451,0.0,0.0008749961853027344,0.0,relu,10.0,"(40, 20)",constant,10000,adam,"{'clf__activation': 'relu', 'clf__alpha': 10, 'clf__hidden_layer_sizes': (40, 20), 'clf__learning_rate': 'constant', 'clf__max_iter': 10000, 'clf__solver': 'adam'}",-0.3162157030736386,-0.3162157030736386,0.0,189
0.3205280303955078,0.0,0.0009610652923583984,0.0,relu,10.0,"(60, 30)",constant,10000,adam,"{'clf__activation': 'relu', 'clf__alpha': 10, 'clf__hidden_layer_sizes': (60, 30), 'clf__learning_rate': 'constant', 'clf__max_iter': 10000, 'clf__solver': 'adam'}",-0.31457750048554484,-0.31457750048554484,0.0,181
0.5951201915740967,0.0,0.0012500286102294922,0.0,relu,10.0,"(80, 40)",constant,10000,adam,"{'clf__activation': 'relu', 'clf__alpha': 10, 'clf__hidden_layer_sizes': (80, 40), 'clf__learning_rate': 'constant', 'clf__max_iter': 10000, 'clf__solver': 'adam'}",-0.31328241820637565,-0.31328241820637565,0.0,177
0.5887281894683838,0.0,0.0034821033477783203,0.0,relu,10.0,"(120, 60)",constant,10000,adam,"{'clf__activation': 'relu', 'clf__alpha': 10, 'clf__hidden_layer_sizes': (120, 60), 'clf__learning_rate': 'constant', 'clf__max_iter': 10000, 'clf__solver': 'adam'}",-0.3086580003451897,-0.3086580003451897,0.0,171
0.6595940589904785,0.0,0.001068115234375,0.0,relu,10.0,"(160, 80)",constant,10000,adam,"{'clf__activation': 'relu', 'clf__alpha': 10, 'clf__hidden_layer_sizes': (160, 80), 'clf__learning_rate': 'constant', 'clf__max_iter': 10000, 'clf__solver': 'adam'}",-0.31629931451138116,-0.31629931451138116,0.0,190
0.6999459266662598,0.0,0.0018041133880615234,0.0,relu,10.0,"(200, 100)",constant,10000,adam,"{'clf__activation': 'relu', 'clf__alpha': 10, 'clf__hidden_layer_sizes': (200, 100), 'clf__learning_rate': 'constant', 'clf__max_iter': 10000, 'clf__solver': 'adam'}",-0.31827048311211253,-0.31827048311211253,0.0,195
0.7573161125183105,0.0,0.0011577606201171875,0.0,relu,10.0,"(240, 120)",constant,10000,adam,"{'clf__activation': 'relu', 'clf__alpha': 10, 'clf__hidden_layer_sizes': (240, 120), 'clf__learning_rate': 'constant', 'clf__max_iter': 10000, 'clf__solver': 'adam'}",-0.3329401083738138,-0.3329401083738138,0.0,224
0.25350093841552734,0.0,0.0008628368377685547,0.0,relu,15.0,"(40,)",constant,10000,adam,"{'clf__activation': 'relu', 'clf__alpha': 15, 'clf__hidden_layer_sizes': (40,), 'clf__learning_rate': 'constant', 'clf__max_iter': 10000, 'clf__solver': 'adam'}",-0.3290074191990082,-0.3290074191990082,0.0,217
0.2649521827697754,0.0,0.0017490386962890625,0.0,relu,15.0,"(60,)",constant,10000,adam,"{'clf__activation': 'relu', 'clf__alpha': 15, 'clf__hidden_layer_sizes': (60,), 'clf__learning_rate': 'constant', 'clf__max_iter': 10000, 'clf__solver': 'adam'}",-0.33036504820269813,-0.33036504820269813,0.0,221
0.29332900047302246,0.0,0.0008900165557861328,0.0,relu,15.0,"(80,)",constant,10000,adam,"{'clf__activation': 'relu', 'clf__alpha': 15, 'clf__hidden_layer_sizes': (80,), 'clf__learning_rate': 'constant', 'clf__max_iter': 10000, 'clf__solver': 'adam'}",-0.3272391906622048,-0.3272391906622048,0.0,205
0.21869325637817383,0.0,0.0009138584136962891,0.0,relu,15.0,"(120,)",constant,10000,adam,"{'clf__activation': 'relu', 'clf__alpha': 15, 'clf__hidden_layer_sizes': (120,), 'clf__learning_rate': 'constant', 'clf__max_iter': 10000, 'clf__solver': 'adam'}",-0.32843027411683495,-0.32843027411683495,0.0,213
0.2774629592895508,0.0,0.0009176731109619141,0.0,relu,15.0,"(160,)",constant,10000,adam,"{'clf__activation': 'relu', 'clf__alpha': 15, 'clf__hidden_layer_sizes': (160,), 'clf__learning_rate': 'constant', 'clf__max_iter': 10000, 'clf__solver': 'adam'}",-0.32674016085213936,-0.32674016085213936,0.0,202
0.28227686882019043,0.0,0.0009491443634033203,0.0,relu,15.0,"(200,)",constant,10000,adam,"{'clf__activation': 'relu', 'clf__alpha': 15, 'clf__hidden_layer_sizes': (200,), 'clf__learning_rate': 'constant', 'clf__max_iter': 10000, 'clf__solver': 'adam'}",-0.325079879751491,-0.325079879751491,0.0,200
0.30104684829711914,0.0,0.002095937728881836,0.0,relu,15.0,"(240,)",constant,10000,adam,"{'clf__activation': 'relu', 'clf__alpha': 15, 'clf__hidden_layer_sizes': (240,), 'clf__learning_rate': 'constant', 'clf__max_iter': 10000, 'clf__solver': 'adam'}",-0.3282700750517002,-0.3282700750517002,0.0,211
0.4012258052825928,0.0,0.002062082290649414,0.0,relu,15.0,"(40, 20)",constant,10000,adam,"{'clf__activation': 'relu', 'clf__alpha': 15, 'clf__hidden_layer_sizes': (40, 20), 'clf__learning_rate': 'constant', 'clf__max_iter': 10000, 'clf__solver': 'adam'}",-0.33029567447390595,-0.33029567447390595,0.0,220
0.3761918544769287,0.0,0.001459360122680664,0.0,relu,15.0,"(60, 30)",constant,10000,adam,"{'clf__activation': 'relu', 'clf__alpha': 15, 'clf__hidden_layer_sizes': (60, 30), 'clf__learning_rate': 'constant', 'clf__max_iter': 10000, 'clf__solver': 'adam'}",-0.32901461528179315,-0.32901461528179315,0.0,218
0.3870999813079834,0.0,0.0019578933715820312,0.0,relu,15.0,"(80, 40)",constant,10000,adam,"{'clf__activation': 'relu', 'clf__alpha': 15, 'clf__hidden_layer_sizes': (80, 40), 'clf__learning_rate': 'constant', 'clf__max_iter': 10000, 'clf__solver': 'adam'}",-0.3253847925802021,-0.3253847925802021,0.0,201
0.429919958114624,0.0,0.0010428428649902344,0.0,relu,15.0,"(120, 60)",constant,10000,adam,"{'clf__activation': 'relu', 'clf__alpha': 15, 'clf__hidden_layer_sizes': (120, 60), 'clf__learning_rate': 'constant', 'clf__max_iter': 10000, 'clf__solver': 'adam'}",-0.3270350044548235,-0.3270350044548235,0.0,204
0.5152761936187744,0.0,0.0008859634399414062,0.0,relu,15.0,"(160, 80)",constant,10000,adam,"{'clf__activation': 'relu', 'clf__alpha': 15, 'clf__hidden_layer_sizes': (160, 80), 'clf__learning_rate': 'constant', 'clf__max_iter': 10000, 'clf__solver': 'adam'}",-0.33166070608876463,-0.33166070608876463,0.0,222
0.4541139602661133,0.0,0.0009751319885253906,0.0,relu,15.0,"(200, 100)",constant,10000,adam,"{'clf__activation': 'relu', 'clf__alpha': 15, 'clf__hidden_layer_sizes': (200, 100), 'clf__learning_rate': 'constant', 'clf__max_iter': 10000, 'clf__solver': 'adam'}",-0.3328320559686298,-0.3328320559686298,0.0,223
0.5498888492584229,0.0,0.0009160041809082031,0.0,relu,15.0,"(240, 120)",constant,10000,adam,"{'clf__activation': 'relu', 'clf__alpha': 15, 'clf__hidden_layer_sizes': (240, 120), 'clf__learning_rate': 'constant', 'clf__max_iter': 10000, 'clf__solver': 'adam'}",-0.3289244494354658,-0.3289244494354658,0.0,216
