mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__criterion,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_smote__k_neighbors,params,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision
0.06618561744689941,0.003832220684022069,0.0026305675506591796,0.0012087277262828001,balanced,entropy,20,2,4,50,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.13562615055001306,-0.1696147296234487,-0.15562131675474697,-0.11633152435870457,-0.29063145304772114,-0.17356503486692687,0.06124893772987999,1002,0.42264911014911016,0.332350325113483,0.39496150661522467,0.32310568912399573,0.24314639999480425,0.34324260619932356,0.06248779919767796,803
0.07040133476257324,0.006323190522618586,0.003096199035644531,0.001361639991500406,balanced,entropy,20,2,4,50,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.17751146344431246,-0.18838435874391393,-0.3602505972097309,-0.13162926566183145,-0.2892985071174011,-0.22941483843543792,0.0832388471697012,1918,0.48531746031746026,0.33205128205128204,0.3376513532763533,0.22303240740740743,0.20521671275347744,0.31665384316119616,0.10030812486907785,1398
0.12002344131469726,0.004687631549408026,0.0033364295959472656,0.0014352752203882645,balanced,entropy,20,2,4,100,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.12680337903402292,-0.13610783674761676,-0.11638306321413512,-0.10579659231330646,-0.11219311509339751,-0.11945679728049574,0.01077069634302608,60,0.38580586080586077,0.40012070894423835,0.4951734539969833,0.27848381115390103,0.24575569358178054,0.3610679056965528,0.0897088901767083,446
0.13786444664001465,0.015333655552176176,0.003782844543457031,0.002080347723359035,balanced,entropy,20,2,4,100,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.13439348257291608,-0.1746669759754285,-0.14774594541433814,-0.12272339050714949,-0.1198052176894604,-0.1398670024318585,0.019997269602002748,431,0.43157768157768156,0.32866161616161615,0.3835907451665681,0.21287643726253602,0.2816768086544963,0.32767665776457966,0.07644325321167349,1152
0.127128267288208,0.007450466107213605,0.00413661003112793,0.00183846587774883,balanced,entropy,20,2,4,100,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.17158494082399697,-0.19139369527478733,-0.3568331242978955,-0.14102713044095047,-0.28706415005886005,-0.22958060817929807,0.08020101821579662,1920,0.3514384920634921,0.4455747955747955,0.32601114163614164,0.21036433172302738,0.2298413765147636,0.3126460275024441,0.08564075487811239,1500
0.18419184684753417,0.008234548831731409,0.0054549694061279295,0.0025514013336070266,balanced,entropy,20,2,4,150,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.12791513888511946,-0.13626139026365378,-0.11330631026917769,-0.10560338260339786,-0.10883600920532992,-0.11838444624533573,0.011753594619065923,40,0.38519610470829985,0.4855263157894737,0.4934888414055081,0.30223214285714284,0.2489996114996115,0.3830886032520072,0.09716353636360393,160
0.18532867431640626,0.00400494995904843,0.004674768447875977,0.0024084883268105386,balanced,entropy,20,2,4,150,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.13736947549490616,-0.1729066789474459,-0.13984800622486562,-0.12102363261680203,-0.12208852201792608,-0.13864726306038916,0.01877000989373921,404,0.4682452944748027,0.403066378066378,0.39833877995642697,0.23065701887428375,0.27016266016764523,0.3540940263079074,0.08907027620101243,576
0.18857979774475098,0.006431575100049842,0.005178594589233398,0.002369752562876663,balanced,entropy,20,2,4,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.16866374495566347,-0.19180097849650535,-0.19281645092761915,-0.1368784165634792,-0.2897779628992105,-0.19598751076849555,0.051116934140839766,1478,0.34649725274725274,0.4627149470899471,0.3340668561034694,0.21119474713774727,0.22900132275132273,0.31669502516594783,0.09092003627895559,1396
0.23651885986328125,0.0035286830652684225,0.006067991256713867,0.003513364721859498,balanced,entropy,20,2,4,200,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.12380451234685197,-0.1392308987020866,-0.11496922977808229,-0.10593564674678424,-0.10826147926794609,-0.11844035336835024,0.012108235556372509,43,0.40143557422969184,0.490076518412243,0.5037267080745341,0.25195681511470985,0.24445415695415695,0.3783299545570672,0.11192712767059476,229
0.24740161895751953,0.018896463511196945,0.0074177742004394535,0.003327330994018837,balanced,entropy,20,2,4,200,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.1372702877143311,-0.17527092471059524,-0.1430034346369738,-0.1220130056611441,-0.12741204624388575,-0.140993939793386,0.018641668607017492,466,0.45033670033670037,0.40617511143826934,0.38682659932659935,0.232240675990676,0.2402031063321386,0.3431564386848768,0.08974156182103812,804
0.24259333610534667,0.02672102124418179,0.00708160400390625,0.003395373576223408,balanced,entropy,20,2,4,200,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.16877391545676904,-0.19529364754511916,-0.1980736294391933,-0.1324678221949999,-0.13156541769330352,-0.16523488646587697,0.028988792704229542,772,0.38385895150601035,0.4460482804232804,0.33670594657274855,0.21030182468922762,0.24029655340397027,0.32344231131904744,0.08783200426463847,1244
0.06516623497009277,0.0018982845285748205,0.002824068069458008,0.0014003767755491458,balanced,entropy,20,2,5,50,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.13199954905260838,-0.13788549962222985,-0.10749512625131351,-0.09971126295595867,-0.11454678279967123,-0.11832764413635632,0.014475073054573693,37,0.39597390913180386,0.42202729044834303,0.550956937799043,0.30855519533680453,0.23538264656150837,0.3825791958555006,0.10698879499238877,172
0.0713231086730957,0.006051030578628732,0.003547048568725586,0.0014505806329956248,balanced,entropy,20,2,5,50,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.13703197684835178,-0.17617187323257677,-0.16628599785648027,-0.2809798374142573,-0.290371670881048,-0.21016827124654283,0.06305107417032609,1725,0.40263904834800357,0.36504543148378765,0.374513327343516,0.31524621212121207,0.2514575702075702,0.3417803179008179,0.05325177557458313,832
0.0682180404663086,0.007804853964218734,0.002513599395751953,0.0015209101407419143,balanced,entropy,20,2,5,50,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.18830769812735126,-0.19210050670763476,-0.36354189131552794,-0.13037881842709245,-0.29368222662364774,-0.23360222824025084,0.08357389775239626,1951,0.38371763371763373,0.42474146224146225,0.3311698717948718,0.23148148148148145,0.1982848593366886,0.31387906171442753,0.08673897734570327,1476
0.11174407005310058,0.01695466786401142,0.0033612728118896486,0.0016032782385826739,balanced,entropy,20,2,5,100,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.12421714396466844,-0.13486885178314925,-0.11197231629697364,-0.1064545929232635,-0.11151994850586726,-0.11780657069478442,0.01034064241560058,15,0.40386002886002886,0.5243055555555556,0.49413017538017534,0.2683395428857898,0.24610042735042734,0.38734714600639536,0.11361896121704743,109
0.1313103675842285,0.022061184109032454,0.002768087387084961,0.0004260470336916498,balanced,entropy,20,2,5,100,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.13261229187962034,-0.1794765733215601,-0.15288347172478303,-0.2834672422967081,-0.12174268945599194,-0.17403645373573273,0.05814248017098523,1018,0.4085532746823069,0.33440570084405696,0.39632103908419697,0.22688589324618735,0.27299886216294883,0.3278329540039394,0.06992378089471253,1145
0.13401455879211427,0.008411819976630711,0.004437732696533203,0.0022350548465663008,balanced,entropy,20,2,5,100,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.1703222063621186,-0.1946567493497291,-0.3573002654901212,-0.13485100567989408,-0.288159175063818,-0.2290578803891362,0.08178914944085712,1915,0.4528769841269841,0.441952861952862,0.3315310846560846,0.19664116854471259,0.22583122895622892,0.32976666564737445,0.10608485218078266,1101
0.1792856216430664,0.005850944296711293,0.00759420394897461,0.0023890807856811183,balanced,entropy,20,2,5,150,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.12388078133772533,-0.1359975277978178,-0.10946112209108234,-0.10509686138694115,-0.109570878520096,-0.1168014342267325,0.011504480060787733,3,0.38461538461538464,0.4920020639834881,0.49652014652014653,0.2968208874458874,0.24285070383468552,0.3825618372799184,0.10182198957933664,173
0.18719024658203126,0.0088984463094188,0.0037012577056884767,0.0004146514458275269,balanced,entropy,20,2,5,150,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.13336683050439213,-0.1727492862560911,-0.14308524881449575,-0.12088670925341856,-0.12161405474812008,-0.13834042591530352,0.01905583051637324,396,0.4174121155053358,0.41688625384277556,0.39732676224611707,0.24740515771526,0.2715194935783171,0.35010995657756117,0.07475669574575267,643
0.1880363941192627,0.007218342924807545,0.005445289611816406,0.0026397719350505014,balanced,entropy,20,2,5,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.16729215563347724,-0.19308581277743406,-0.1942067897475557,-0.13798870064514038,-0.29082268919327015,-0.1966792295993755,0.05136184360551992,1496,0.3611712243425798,0.44412191056026673,0.3393999512848618,0.21603835978835978,0.22432717745217745,0.3170117246856491,0.08648044769523662,1386
0.24671521186828613,0.014367136652630178,0.004416036605834961,0.0005210988167812393,balanced,entropy,20,2,5,200,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.1221628325734298,-0.13801746927693648,-0.11189898338093601,-0.10658409687264214,-0.10885885020807347,-0.11750444646240359,0.011557735524419433,11,0.3971620699561876,0.478171756507481,0.5081885856079404,0.2705905478345871,0.2458971583971584,0.3800020236606709,0.10613062162234431,208
0.24188942909240724,0.02083764745582555,0.005139541625976562,0.001719359892837306,balanced,entropy,20,2,5,200,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.13484806886436518,-0.17519914653043245,-0.14463108980576414,-0.12297040693827961,-0.12688624165893345,-0.14090699075955498,0.018680652237929637,461,0.44427609427609427,0.4233545986177565,0.3861012608353034,0.2463233750467793,0.24206561412443764,0.3484241885800742,0.08713029143999866,682
0.25148859024047854,0.00943688087997044,0.006178665161132813,0.002848729194604245,balanced,entropy,20,2,5,200,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.16651166865213352,-0.19559410181259826,-0.20000348755041095,-0.13438504885524208,-0.29276747622434723,-0.19785235661894643,0.052969698669651004,1524,0.44703425229741023,0.4471132897603486,0.3366708261139105,0.18584364301276066,0.2200892857142857,0.32735025937974316,0.10980287201908918,1161
0.06443719863891602,0.001366014295198337,0.0024214267730712892,0.0014098403594257941,balanced,entropy,20,2,10,50,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.1418057003930858,-0.12712616102912494,-0.12482731219998637,-0.10572127813141884,-0.11689485928405619,-0.12327506220753444,0.011911904284976328,189,0.38750836976643427,0.4081439393939394,0.48511374651641825,0.2996768882991793,0.23703703703703702,0.36349599620260165,0.08651665388074878,404
0.06677122116088867,0.0014369354283820675,0.0023577213287353516,0.0008796381148782688,balanced,entropy,20,2,10,50,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.1326547968298917,-0.1773628517743986,-0.13757534357412327,-0.2767080922733806,-0.13562998697771123,-0.17198621428590105,0.0548605935918189,967,0.39247557997557997,0.30279684719043987,0.3797215769776745,0.23809719588321282,0.22324798972967677,0.3072678379513168,0.06981949008329688,1604
0.06690783500671386,0.0032692769413536064,0.0030757427215576173,0.0016573741606811761,balanced,entropy,20,2,10,50,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.18251443286602567,-0.20245213494861167,-0.3580548226378169,-0.4644567371572192,-0.13232014916095317,-0.26795965535412536,0.12386964054283467,2086,0.4045558608058608,0.3169398435702784,0.38133920729029425,0.20578703703703705,0.18986746802280782,0.29969788334525566,0.08813597856636758,1748
0.12214245796203613,0.00506892055966907,0.003502655029296875,0.0017293277065827189,balanced,entropy,20,2,10,100,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.13079673516123566,-0.1306293341894094,-0.11880475627742242,-0.09936614410632828,-0.11163665186298222,-0.11824672431947558,0.011927385011397505,30,0.3885836385836386,0.4025062656641604,0.4884150675195451,0.3026756535947712,0.25235042735042734,0.36690621054250855,0.0821587110945353,363
0.12548384666442872,0.0022125496821769324,0.003589630126953125,0.0016344870017338234,balanced,entropy,20,2,10,100,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.13145343390414077,-0.17929681033084965,-0.14046611130197967,-0.1280669102025648,-0.12253585553997898,-0.1403638242559028,0.020318629320619612,441,0.39985837805605245,0.42497456247456245,0.3872276688453159,0.24110336980885227,0.2303308663128753,0.3366989690995317,0.08341166910885703,947
0.13020701408386232,0.003990351566857425,0.0025850772857666016,0.00010245749320810523,balanced,entropy,20,2,10,100,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.17248201543184197,-0.1972663733479624,-0.35800289717608286,-0.13638435512446898,-0.12937129851674067,-0.19870138791941938,0.08337452786656584,1546,0.4452308362369338,0.45977894890938364,0.33888650157032507,0.2156064279941045,0.22702241261563294,0.337305025465276,0.10355978654340511,937
0.17842535972595214,0.005576434993793411,0.0047778129577636715,0.001683227337773077,balanced,entropy,20,2,10,150,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.12945067536805901,-0.13159162649082368,-0.1171330908528545,-0.10134289057575456,-0.10970064142684616,-0.11784378494286758,0.011513630529913941,17,0.3907738095238095,0.4805555555555555,0.4919683257918551,0.3057227624290443,0.2567621920563097,0.38515652907131476,0.0930979237931698,127
0.1874454975128174,0.005802746445687867,0.00341949462890625,0.00015719561612887768,balanced,entropy,20,2,10,150,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.13563152342651874,-0.1754819070454415,-0.14105165047710969,-0.13062900340809133,-0.11933238061169286,-0.14042529299377082,0.01893788257188829,444,0.4236574971869089,0.342526455026455,0.3980683269476373,0.24796466973886327,0.24067115772577605,0.33057762132512813,0.07519269276921374,1085
0.18877511024475097,0.005437502870370877,0.004285860061645508,0.0011374397790118562,balanced,entropy,20,2,10,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.17137381270077767,-0.19798023739796075,-0.1978477396382725,-0.13689787504035636,-0.1321869449073554,-0.16725732193694454,0.02845432848140853,790,0.354333617504973,0.4412777564676299,0.3354944075532311,0.2125605492292373,0.2334751018961545,0.3154282865302452,0.08372867958326044,1437
0.24042019844055176,0.007934871918592405,0.004179620742797851,0.00018253352574775154,balanced,entropy,20,2,10,200,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.1288929672825616,-0.13394029982257993,-0.11689090876655243,-0.10158855641472431,-0.11009250275790454,-0.11828104700886458,0.011878123034362672,32,0.38650030525030526,0.4833333333333333,0.4886446886446886,0.3109799549697248,0.2599673202614379,0.38588512049189794,0.09112863185849647,123
0.26168231964111327,0.01432299845318849,0.008705043792724609,0.004210596942995052,balanced,entropy,20,2,10,200,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.13689667048709,-0.1748742574358286,-0.14331982531798593,-0.13296122183961137,-0.12282341931337375,-0.14217507887877792,0.017651006811731176,506,0.4201659451659452,0.44359161793372315,0.38954991087344026,0.23941798941798942,0.23972579943498382,0.3464902525652164,0.08896520105964238,736
0.24604444503784179,0.02004771141945683,0.007121562957763672,0.003735536572756555,balanced,entropy,20,2,10,200,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.17285146611047328,-0.20047492880806392,-0.19789339929926053,-0.1377105014375545,-0.12830333063225413,-0.16744672525752127,0.02987815845572855,795,0.4402777777777778,0.44081465057074815,0.3356685457152747,0.18387779088243483,0.23378781712115043,0.3268853164134772,0.10491252101225858,1167
0.06089062690734863,0.008635087141108447,0.002681255340576172,0.0012806392041780012,balanced,entropy,20,2,15,50,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 15, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.13240086476022347,-0.13290783983663654,-0.1293187250010854,-0.27316484066035435,-0.1145452138578527,-0.15646749682323047,0.05873170165302915,746,0.3883838383838384,0.3910901467505241,0.4804952357583936,0.2886241020432197,0.23683473389355741,0.3570856113659066,0.08545533877470114,520
0.06679983139038086,0.0056179085399970215,0.002162313461303711,0.000867947394067694,balanced,entropy,20,2,15,50,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 15, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.13736002140963507,-0.1772605296231596,-0.14472324033061582,-0.1081747156534149,-0.12123620726641017,-0.1377509428566471,0.023483027510508417,383,0.4212688478992827,0.33185185185185184,0.3994708994708995,0.25442763065713886,0.23160774410774412,0.32772539479738344,0.07553275807086823,1149
0.0675431251525879,0.005359790154903078,0.0024528026580810545,0.0014020695342046039,balanced,entropy,20,2,15,50,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 15, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.17998066361163337,-0.2010949280427313,-0.21836835026422138,-0.1355077505778369,-0.29673207938626234,-0.2063367543765371,0.05301875540986663,1649,0.4740165631469979,0.3243626743626744,0.32655465567869657,0.19073465721977367,0.20453678266178266,0.30404106661398506,0.10251921165358199,1664
0.12412981986999512,0.007204486068319156,0.0066089630126953125,0.001155704761790808,balanced,entropy,20,2,15,100,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 15, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.13179502376981186,-0.13525599630774376,-0.12400913092286424,-0.10442921003998513,-0.11276993419672639,-0.12165185904742629,0.011567379130682374,130,0.3895743145743146,0.38357327427094867,0.49293546365914787,0.3025294547643619,0.24342105263157895,0.3624067119800704,0.08481359568736849,419
0.12653203010559083,0.006822369105545078,0.005630779266357422,0.0022586945272249615,balanced,entropy,20,2,15,100,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 15, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.13654677248109212,-0.17440901975932022,-0.14579700495301137,-0.11675810734051251,-0.11758434690674065,-0.1382190502881354,0.021242875775804946,394,0.4094528056484578,0.34757625272331155,0.39013181901112937,0.24702380952380948,0.23031637775883299,0.3249002129331083,0.0733884762496335,1209
0.12824912071228028,0.006680962141775515,0.0026099681854248047,0.00011755907362394599,balanced,entropy,20,2,15,100,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 15, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.1733179146109648,-0.20049454727566696,-0.22391955562793894,-0.13401481570387638,-0.2976359537288337,-0.20587655738945618,0.054769476485590406,1643,0.44088342213342213,0.32569548559053807,0.3341159010023107,0.21692852749774943,0.20287895772809567,0.3041004587904232,0.08708798872079943,1662
0.17879056930541992,0.012400869243414383,0.004408359527587891,0.0020232026710544975,balanced,entropy,20,2,15,150,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 15, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.1315143944865023,-0.13376109005480677,-0.1186706549618853,-0.10343777490110727,-0.11119062888296731,-0.11971490865745378,0.011620860316290567,71,0.4010244141823089,0.4777777777777778,0.4746246246246246,0.3019480519480519,0.2580811580811581,0.3826912053227843,0.08930446470732528,168
0.1915637493133545,0.030278831564110632,0.006168651580810547,0.0008006744432337567,balanced,entropy,20,2,15,150,2,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 15, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.14127145609364103,-0.17223507124784776,-0.1432566812564572,-0.11906157737411634,-0.11710709748514853,-0.1385863766914422,0.020019157150490418,402,0.42724867724867727,0.42005827925979333,0.40050136542072023,0.2456519013342608,0.24185331576635924,0.34706270780596216,0.08481391527053858,708
0.183160400390625,0.011092211829520965,0.0045033454895019535,0.0021860961945381688,balanced,entropy,20,2,15,150,3,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 15, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.1733909656132139,-0.20226065159718767,-0.1973510137323251,-0.1358551952509351,-0.14026959295170957,-0.16982548382907428,0.027748653144216543,870,0.4465385562946539,0.3203369094673443,0.3381466255566975,0.18932835699476566,0.20072700165967433,0.2990154899946271,0.09533183925024234,1766
0.23919157981872557,0.007057363233178475,0.005469560623168945,0.0025006314372531804,balanced,entropy,20,2,15,200,1,"{'clf__class_weight': 'balanced', 'clf__criterion': 'entropy', 'clf__max_depth': 20, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 15, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.12822351725016143,-0.13576217580174643,-0.1187044190555261,-0.10255985103498655,-0.11231539483317919,-0.11951307159511995,0.011659994923557564,63,0.3907203907203907,0.4746606334841629,0.4782372598162071,0.302703886152162,0.25384615384615383,0.38003366480381534,0.09012835067148292,206
