Feature,Importance,Importance_Normalized,Baseline_Loss
OR2Rank_Seed_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Winner_OR2Rank_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
NCG_OR2Rank_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
F4_OR2Rank_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
E8_OR2Rank_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
S16_OR2Rank_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Winner_Hgt4_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
F4_Hgt3_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
F4_Hgt4_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
F4_RankOE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
NCG_DE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
F4_DE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
E8_DE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
S16_DE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
R32_DE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
RankAdjOE_Seed_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
NCG_RankAdjOE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
F4_RankAdjOE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
S16_RankAdjOE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
RankOE_Seed_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Winner_RankOE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
NCG_RankOE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
E8_RankOE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
R32_RankDE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
OE_Seed_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Winner_OE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
NCG_OE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
E8_OE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
RankAdjTempo_Seed_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Winner_RankAdjTempo_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
NCG_RankAdjTempo_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
F4_RankAdjTempo_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
E8_RankAdjTempo_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
S16_RankAdjTempo_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
AdjTempo_Seed_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
NCG_AdjTempo_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Winner_DE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
S16_RankDE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
NCG_Off_2_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Winner_AdjEM_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
E8_Off_2_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
R32_Off_2_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
E8_RankOff_1_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Off_1_Seed_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Winner_Off_1_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
E8_Off_1_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
R32_Off_1_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
RankAdjEM_Seed_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
NCG_RankAdjEM_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
E8_RankAdjEM_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
S16_RankAdjEM_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
AdjEM_Seed_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
E8_Hgt4_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
E8_RankDE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
RankAdjDE_Seed_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
NCG_RankAdjDE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
S16_RankAdjDE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
AdjDE_Seed_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Winner_AdjDE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
NCG_AdjDE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
E8_AdjDE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
S16_AdjDE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
RankDE_Seed_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Winner_RankDE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
NCG_RankDE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
F4_RankDE_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
F4_AdjTempo_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
E8_AdjTempo_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
S16_AdjTempo_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
RankOff_3,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Exp,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Hgt1Rank,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Hgt3Rank,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Hgt3,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Hgt4Rank,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Hgt4,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
SizeRank,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Size,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
RankDef_3,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Def_3,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Def_2,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Def_1,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Off_3,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
E8_RankTempo_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
RankOff_2,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Off_2,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
RankAdjEM,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
RankAdjDE,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
AdjDE,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
RankDE,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
DE,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
RankOE,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
OE,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
RankAdjTempo,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
WinStreak_SD,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
WinStreak_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
ExpRank,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Pts4,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Pts4Rank,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
OR5,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
S16_RankTempo_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Tempo_Seed_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
S16_Tempo_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
R32_Tempo_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
R32_Actual_6,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
F4_Actual_12,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
R32_Actual_12,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
First_Year,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
S16_Actual_Full,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
R32_Actual_Full,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
DR1Rank,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
DR1,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
DR2Rank,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
DR3Rank,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
DR3,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
DR4Rank,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
DR4,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
DR5,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
OR1Rank,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
OR1,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
OR2Rank,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
OR2,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
OR3,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
OR4Rank,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
OR4,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
F4_Off_2_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Region_West,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Winner_Off_2_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Winner_Def_2_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
F4_RankDef_2_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Winner_Off_3_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
NCG_RankDef_2_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Off_2_Seed_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
NCG_Off_3_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Winner_RankDef_2_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
S16_Def_3_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
E8_Def_3_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
F4_Off_3_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
F4_Def_3_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
E8_Off_3_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
NCG_Def_3_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Winner_Def_3_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Winner_Def_1_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
S16_RankDef_3_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
E8_RankDef_2_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Off_3_Seed_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
R32_Off_3_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
E8_Def_2_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
F4_Def_1_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Def_1_Seed_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
E8_Def_1_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
R32_RankDef_1_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
S16_Def_1_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
RankOff_3_Seed_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Winner_RankOff_3_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
F4_RankDef_1_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
NCG_RankOff_3_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
F4_RankOff_3_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Winner_RankDef_1_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
E8_RankOff_3_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
RankDef_1_Seed_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
S16_Def_2_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
R32_RankOff_3_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
E8_RankDef_3_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Def_3_Seed_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
F4_RankDef_3_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
F4_RankOff_2_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
R32_Hgt4_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
F4_Hgt5Rank_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
R32_RankOff_2_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
E8_Hgt5_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
SizeRank_Seed_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Winner_SizeRank_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
NCG_SizeRank_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
F4_SizeRank_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
E8_SizeRank_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
S16_SizeRank_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
S16_RankOff_2_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Winner_RankDef_3_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
R32_SizeRank_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
E8_RankOff_2_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
NCG_Def_1_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Size_Seed_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
RankDef_3_Seed_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Winner_Size_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
Winner_RankOff_2_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
RankOff_2_Seed_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
R32_Size_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
NCG_Size_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
NCG_RankOff_2_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
E8_Size_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
S16_Size_Avg,-1.0645966042441447e-14,-1.0645966042441447e-14,0.07836095673608108
S16_Off_2_Avg,-0.0003637133444035488,-0.0003637133444035488,0.07836095673608108
F4_DR3_Avg,-0.0006641622888918311,-0.0006641622888918311,0.07836095673608108
NCG_Hgt3Rank_Avg,-0.0007749064239072204,-0.0007749064239072204,0.07836095673608108
AdjOE_Seed_Avg,-0.0008277251274043532,-0.0008277251274043532,0.07836095673608108
Wins,-0.0010199425205035157,-0.0010199425205035157,0.07836095673608108
R32_RankDef_2_Avg,-0.0011780976298786706,-0.0011780976298786706,0.07836095673608108
Conf_AAC,-0.002466757443917695,-0.002466757443917695,0.07836095673608108
Hgt2Rank,-0.003236316975156312,-0.003236316975156312,0.07836095673608108
E8_Actual_Full,-0.005503213692748381,-0.005503213692748381,0.07836095673608108
AdjEM,-0.005579947910865384,-0.005579947910865384,0.07836095673608108
Winner_OR2_Avg,-0.0057466826380644384,-0.0057466826380644384,0.07836095673608108
E8_Pts2_Avg,-0.005777787740636324,-0.005777787740636324,0.07836095673608108
Pts2,-0.0063414394381834825,-0.0063414394381834825,0.07836095673608108
S16_RankOff_3_Avg,-0.0066067780422676735,-0.0066067780422676735,0.07836095673608108
NCG_Pts5Rank_Avg,-0.006747848558365475,-0.006747848558365475,0.07836095673608108
NCG_OR1Rank_Avg,-0.006753364373983983,-0.006753364373983983,0.07836095673608108
DR5Rank,-0.007527893525294914,-0.007527893525294914,0.07836095673608108
AdjOE,-0.00779109753994335,-0.00779109753994335,0.07836095673608108
DR3_Seed_Avg,-0.008834296552039404,-0.008834296552039404,0.07836095673608108
E8_DR2_Avg,-0.00962955584197317,-0.00962955584197317,0.07836095673608108
R32_Pts2_Avg,-0.011491075999071232,-0.011491075999071232,0.07836095673608108
Winner_Hgt3_Avg,-0.011993043477102132,-0.011993043477102132,0.07836095673608108
S16_DR2Rank_Avg,-0.012813450782518717,-0.012813450782518717,0.07836095673608108
DR3Rank_Seed_Avg,-0.013120033533001734,-0.013120033533001734,0.07836095673608108
Tempo,-0.015498152502555304,-0.015498152502555304,0.07836095673608108
NCG_Pts5_Avg,-0.01605020170154845,-0.01605020170154845,0.07836095673608108
Pts5Rank,-0.016179673239809025,-0.016179673239809025,0.07836095673608108
S16_Off_1_Avg,-0.0182814965668868,-0.0182814965668868,0.07836095673608108
F4_OR1Rank_Avg,-0.01926932775122049,-0.01926932775122049,0.07836095673608108
F4_Size_Avg,-0.021225673430143668,-0.021225673430143668,0.07836095673608108
Winner_RankAdjDE_Avg,-0.022201618832547718,-0.022201618832547718,0.07836095673608108
E8_Pts4Rank_Avg,-0.024139021877921135,-0.024139021877921135,0.07836095673608108
NCG_RankDef_1_Avg,-0.028493363068557088,-0.028493363068557088,0.07836095673608108
BenchRank_Seed_Avg,-0.02944893457901326,-0.02944893457901326,0.07836095673608108
HgtEffRank,-0.0297025846448679,-0.0297025846448679,0.07836095673608108
NCG_DR2_Avg,-0.032057582157326805,-0.032057582157326805,0.07836095673608108
S16_BenchRank_Avg,-0.03291718747107657,-0.03291718747107657,0.07836095673608108
Bench_Seed_Avg,-0.03305897640951828,-0.03305897640951828,0.07836095673608108
NCG_Hgt3_Avg,-0.0339958993684721,-0.0339958993684721,0.07836095673608108
E8_Hgt2Rank_Avg,-0.03543012779630428,-0.03543012779630428,0.07836095673608108
S16_RankDef_2_Avg,-0.03558029165864178,-0.03558029165864178,0.07836095673608108
S16_DR2_Avg,-0.03911403857163395,-0.03911403857163395,0.07836095673608108
NCG_Pts1_Avg,-0.04454797098438425,-0.04454797098438425,0.07836095673608108
NCG_RankDef_3_Avg,-0.04468930590762304,-0.04468930590762304,0.07836095673608108
F4_RankAdjDE_Avg,-0.04596688100555031,-0.04596688100555031,0.07836095673608108
Off_1,-0.046101146363703105,-0.046101146363703105,0.07836095673608108
R32_RankOff_1_Avg,-0.04645815860775147,-0.04645815860775147,0.07836095673608108
E8_Pts2Rank_Avg,-0.0475139975595311,-0.0475139975595311,0.07836095673608108
NCG_Tempo_Avg,-0.04913572001652097,-0.04913572001652097,0.07836095673608108
Winner_Pts5_Avg,-0.05030000760343569,-0.05030000760343569,0.07836095673608108
Winner_Tempo_Avg,-0.05238052859104928,-0.05238052859104928,0.07836095673608108
Winner_DR2_Avg,-0.05554114725311172,-0.05554114725311172,0.07836095673608108
HgtEff,-0.056853748779704526,-0.056853748779704526,0.07836095673608108
E8_Hgt5Rank_Avg,-0.05804328797346244,-0.05804328797346244,0.07836095673608108
RankOff_1_Seed_Avg,-0.060843758923278576,-0.060843758923278576,0.07836095673608108
Winner_Pts1Rank_Avg,-0.06276891596170311,-0.06276891596170311,0.07836095673608108
NCG_DR3_Avg,-0.06811475893350935,-0.06811475893350935,0.07836095673608108
RankDef_1,-0.06945054068086405,-0.06945054068086405,0.07836095673608108
Hgt2,-0.06972201710422732,-0.06972201710422732,0.07836095673608108
R32_Def_2_Avg,-0.07104541277693543,-0.07104541277693543,0.07836095673608108
Winner_RankAdjEM_Avg,-0.07214935239172218,-0.07214935239172218,0.07836095673608108
S16_OR5Rank_Avg,-0.07438327826073876,-0.07438327826073876,0.07836095673608108
Winner_AdjTempo_Avg,-0.07552874937218673,-0.07552874937218673,0.07836095673608108
NCG_Hgt2_Avg,-0.07628618963846945,-0.07628618963846945,0.07836095673608108
R32_DR4Rank_Avg,-0.07658729704579433,-0.07658729704579433,0.07836095673608108
E8_RankDef_1_Avg,-0.076625355255686,-0.076625355255686,0.07836095673608108
F4_AdjDE_Avg,-0.07736575227327991,-0.07736575227327991,0.07836095673608108
Conf_ACC,-0.07770765677178197,-0.07770765677178197,0.07836095673608108
E8_Pts1_Avg,-0.07817244927442427,-0.07817244927442427,0.07836095673608108
Pts2Rank,-0.07961746643555807,-0.07961746643555807,0.07836095673608108
S16_Pts5Rank_Avg,-0.08350597665416024,-0.08350597665416024,0.07836095673608108
Hgt2Rank_Seed_Avg,-0.08764108353495918,-0.08764108353495918,0.07836095673608108
AdjTempo,-0.09914875038732132,-0.09914875038732132,0.07836095673608108
F4_Hgt2Rank_Avg,-0.09986499755289838,-0.09986499755289838,0.07836095673608108
S16_Off_3_Avg,-0.10190565136206603,-0.10190565136206603,0.07836095673608108
NCG_Pts1Rank_Avg,-0.10451328440017082,-0.10451328440017082,0.07836095673608108
Seed,-0.10457439386857263,-0.10457439386857263,0.07836095673608108
RankTempo,-0.10802308050075682,-0.10802308050075682,0.07836095673608108
E8_Pts3_Avg,-0.11045171492181155,-0.11045171492181155,0.07836095673608108
F4_RankOff_1_Avg,-0.11085965711055416,-0.11085965711055416,0.07836095673608108
Winner_HgtEff_Avg,-0.11572476253282836,-0.11572476253282836,0.07836095673608108
Conf_SEC,-0.11704112362358461,-0.11704112362358461,0.07836095673608108
DR2_Seed_Avg,-0.11736124071464837,-0.11736124071464837,0.07836095673608108
Pts2Rank_Seed_Avg,-0.119942534060174,-0.119942534060174,0.07836095673608108
OR5Rank,-0.1257084672045029,-0.1257084672045029,0.07836095673608108
E8_Actual_6,-0.1323480510375632,-0.1323480510375632,0.07836095673608108
RankDef_2,-0.13566312016514048,-0.13566312016514048,0.07836095673608108
NCG_AdjEM_Avg,-0.13608452024780443,-0.13608452024780443,0.07836095673608108
OR5Rank_Seed_Avg,-0.1366424324798427,-0.1366424324798427,0.07836095673608108
F4_DR3Rank_Avg,-0.13682624621381648,-0.13682624621381648,0.07836095673608108
Pts1,-0.14123775534381502,-0.14123775534381502,0.07836095673608108
RankOff_1,-0.14871887743222098,-0.14871887743222098,0.07836095673608108
Winner_Pts1_Avg,-0.14981778902792448,-0.14981778902792448,0.07836095673608108
F4_Def_2_Avg,-0.15301521186234343,-0.15301521186234343,0.07836095673608108
NCG_Hgt2Rank_Avg,-0.1564775519096743,-0.1564775519096743,0.07836095673608108
Winner_Hgt2_Avg,-0.15688364298415453,-0.15688364298415453,0.07836095673608108
E8_Exp_Avg,-0.16380559294965397,-0.16380559294965397,0.07836095673608108
E8_OR5Rank_Avg,-0.17635998393651622,-0.17635998393651622,0.07836095673608108
NCG_Def_2_Avg,-0.1806225946722968,-0.1806225946722968,0.07836095673608108
R32_Pts1_Avg,-0.18572872840671353,-0.18572872840671353,0.07836095673608108
F4_Hgt5_Avg,-0.18928584660945416,-0.18928584660945416,0.07836095673608108
S16_OR5_Avg,-0.19292722167582102,-0.19292722167582102,0.07836095673608108
Region_East,-0.19518324835651746,-0.19518324835651746,0.07836095673608108
NCG_RankOff_1_Avg,-0.20051017995571638,-0.20051017995571638,0.07836095673608108
Pts1Rank_Seed_Avg,-0.2059319902967444,-0.2059319902967444,0.07836095673608108
E8_HgtEff_Avg,-0.20595749296781996,-0.20595749296781996,0.07836095673608108
S16_Hgt4_Avg,-0.20896770109594456,-0.20896770109594456,0.07836095673608108
F4_Off_1_Avg,-0.2186593287075075,-0.2186593287075075,0.07836095673608108
OR5_Seed_Avg,-0.2260927581214355,-0.2260927581214355,0.07836095673608108
NCG_HgtEff_Avg,-0.22788121771000522,-0.22788121771000522,0.07836095673608108
R32_DR4_Avg,-0.2518697916724034,-0.2518697916724034,0.07836095673608108
S16_RankDef_1_Avg,-0.2643671680891285,-0.2643671680891285,0.07836095673608108
S16_RankOff_1_Avg,-0.2774661309841219,-0.2774661309841219,0.07836095673608108
Pts1Rank,-0.29313415094788137,-0.29313415094788137,0.07836095673608108
R32_RankOE_Avg,-0.3223008065744417,-0.3223008065744417,0.07836095673608108
R32_OE_Avg,-0.35123973077755527,-0.35123973077755527,0.07836095673608108
E8_Actual_12,-0.3650050761108339,-0.3650050761108339,0.07836095673608108
F4_Pts3Rank_Avg,-0.3704713344869859,-0.3704713344869859,0.07836095673608108
Hgt5Rank,-0.37719922206282813,-0.37719922206282813,0.07836095673608108
R32_RankAdjDE_Avg,-0.39590850491646035,-0.39590850491646035,0.07836095673608108
S16_HgtEff_Avg,-0.44211260333681296,-0.44211260333681296,0.07836095673608108
F4_Actual_Full,-0.44648906897966745,-0.44648906897966745,0.07836095673608108
Pts3Rank,-0.48906589121465327,-0.48906589121465327,0.07836095673608108
