Feature,Importance,Importance_Normalized,Baseline_Loss
R32_DR3Rank_Avg,-0.1431332304939954,-0.1431332304939954,0.20302320271024343
S16_Pts4_Avg,-0.1485653961955832,-0.1485653961955832,0.20302320271024343
R32_RankAdjDE_Avg,-0.15067295489882737,-0.15067295489882737,0.20302320271024343
OR3Rank_Seed_Avg,-0.15154716588376696,-0.15154716588376696,0.20302320271024343
Def_2_Seed_Avg,-0.1549235657150112,-0.1549235657150112,0.20302320271024343
E8_ExpRank_Avg,-0.1558419320785774,-0.1558419320785774,0.20302320271024343
AdjOE_Seed_Avg,-0.15800512203117648,-0.15800512203117648,0.20302320271024343
S16_Def_3_Avg,-0.1605292675460067,-0.1605292675460067,0.20302320271024343
R32_Pts3Rank_Avg,-0.16279400326160512,-0.16279400326160512,0.20302320271024343
S16_AdjDE_Avg,-0.1677587336836525,-0.1677587336836525,0.20302320271024343
R32_HgtEffRank_Avg,-0.17132195777622447,-0.17132195777622447,0.20302320271024343
RankOE_Seed_Avg,-0.17300307285872174,-0.17300307285872174,0.20302320271024343
E8_RankTempo_Avg,-0.17321406004207168,-0.17321406004207168,0.20302320271024343
Hgt1Rank_Seed_Avg,-0.17666318593504582,-0.17666318593504582,0.20302320271024343
Off_3,-0.1770728043118853,-0.1770728043118853,0.20302320271024343
E8_Pts2_Avg,-0.18478998100341296,-0.18478998100341296,0.20302320271024343
E8_DR1_Avg,-0.18510122748952054,-0.18510122748952054,0.20302320271024343
R32_Hgt2Rank_Avg,-0.1869396313880861,-0.1869396313880861,0.20302320271024343
Hgt2_Seed_Avg,-0.1911320966555119,-0.1911320966555119,0.20302320271024343
R32_RankDE_Avg,-0.1926767813438277,-0.1926767813438277,0.20302320271024343
RankOff_2_Seed_Avg,-0.19268261824040764,-0.19268261824040764,0.20302320271024343
F4_OR4Rank_Avg,-0.1929079656981063,-0.1929079656981063,0.20302320271024343
R32_Actual_6,-0.19374489430092692,-0.19374489430092692,0.20302320271024343
R32_DE_Avg,-0.19498486105688784,-0.19498486105688784,0.20302320271024343
E8_DE_Avg,-0.19632485399377295,-0.19632485399377295,0.20302320271024343
RankAdjEM,-0.19781728567322532,-0.19781728567322532,0.20302320271024343
AdjDE_Seed_Avg,-0.19814022302087883,-0.19814022302087883,0.20302320271024343
R32_Exp_Avg,-0.19943686270323158,-0.19943686270323158,0.20302320271024343
F4_Off_3_Avg,-0.19949621916605173,-0.19949621916605173,0.20302320271024343
Conf_MVC,-0.20196789823951028,-0.20196789823951028,0.20302320271024343
S16_Def_2_Avg,-0.20202520527496903,-0.20202520527496903,0.20302320271024343
S16_Hgt3_Avg,-0.2023666852131622,-0.2023666852131622,0.20302320271024343
RankDef_1_Seed_Avg,-0.20542288399634712,-0.20542288399634712,0.20302320271024343
E8_OE_Avg,-0.20716665990714184,-0.20716665990714184,0.20302320271024343
F4_Hgt2Rank_Avg,-0.2088424873506156,-0.2088424873506156,0.20302320271024343
WinStreak_Avg,-0.21130791145828806,-0.21130791145828806,0.20302320271024343
DR4_Seed_Avg,-0.2139457931028884,-0.2139457931028884,0.20302320271024343
E8_Def_1_Avg,-0.2164377388996908,-0.2164377388996908,0.20302320271024343
Hgt2,-0.21731316090948274,-0.21731316090948274,0.20302320271024343
Pts4_Seed_Avg,-0.21736873389251804,-0.21736873389251804,0.20302320271024343
DR5,-0.21853376460592058,-0.21853376460592058,0.20302320271024343
S16_OR3Rank_Avg,-0.22032866766097814,-0.22032866766097814,0.20302320271024343
DR4Rank_Seed_Avg,-0.23746130581707045,-0.23746130581707045,0.20302320271024343
AdjDE,-0.23782254881124848,-0.23782254881124848,0.20302320271024343
DR3_Seed_Avg,-0.23799858677406036,-0.23799858677406036,0.20302320271024343
S16_DR4Rank_Avg,-0.24101578615983188,-0.24101578615983188,0.20302320271024343
R32_DR5_Avg,-0.24339019602919693,-0.24339019602919693,0.20302320271024343
S16_OR2_Avg,-0.24573120851267458,-0.24573120851267458,0.20302320271024343
F4_OR2_Avg,-0.24953032112856424,-0.24953032112856424,0.20302320271024343
F4_Pts2_Avg,-0.25796047635769925,-0.25796047635769925,0.20302320271024343
E8_RankAdjDE_Avg,-0.2583612754562985,-0.2583612754562985,0.20302320271024343
S16_ExpRank_Avg,-0.25850266480853445,-0.25850266480853445,0.20302320271024343
F4_RankOE_Avg,-0.2638215244210534,-0.2638215244210534,0.20302320271024343
R32_DR4Rank_Avg,-0.26783693080903903,-0.26783693080903903,0.20302320271024343
F4_RankOff_1_Avg,-0.2736052074200358,-0.2736052074200358,0.20302320271024343
S16_OR3_Avg,-0.2866805690644428,-0.2866805690644428,0.20302320271024343
E8_DR5Rank_Avg,-0.29646189327680356,-0.29646189327680356,0.20302320271024343
S16_Def_1_Avg,-0.2997808791669412,-0.2997808791669412,0.20302320271024343
R32_Hgt4Rank_Avg,-0.3065795066827208,-0.3065795066827208,0.20302320271024343
Hgt4Rank,-0.3103829778204719,-0.3103829778204719,0.20302320271024343
Conf Tourney,-0.3109252337096979,-0.3109252337096979,0.20302320271024343
R32_HgtEff_Avg,-0.31460125414532697,-0.31460125414532697,0.20302320271024343
Hgt4Rank_Seed_Avg,-0.31516213863834325,-0.31516213863834325,0.20302320271024343
F4_OR2Rank_Avg,-0.3178596673975081,-0.3178596673975081,0.20302320271024343
E8_Hgt5_Avg,-0.32051772874828827,-0.32051772874828827,0.20302320271024343
RankOff_3,-0.32241741738851787,-0.32241741738851787,0.20302320271024343
F4_DR4Rank_Avg,-0.3252794303616525,-0.3252794303616525,0.20302320271024343
OE_Seed_Avg,-0.32555098597234206,-0.32555098597234206,0.20302320271024343
F4_DR5Rank_Avg,-0.32745228365650575,-0.32745228365650575,0.20302320271024343
F4_Exp_Avg,-0.3297661692115096,-0.3297661692115096,0.20302320271024343
OR5Rank,-0.3335410616020204,-0.3335410616020204,0.20302320271024343
E8_Hgt1_Avg,-0.33547798340450424,-0.33547798340450424,0.20302320271024343
S16_Hgt1Rank_Avg,-0.33562884057941744,-0.33562884057941744,0.20302320271024343
S16_Size_Avg,-0.3357420601219583,-0.3357420601219583,0.20302320271024343
RankOff_1_Seed_Avg,-0.3357657495960881,-0.3357657495960881,0.20302320271024343
Def_1,-0.33579180843713213,-0.33579180843713213,0.20302320271024343
Hgt1Rank,-0.3411269247511915,-0.3411269247511915,0.20302320271024343
S16_RankOE_Avg,-0.34937733648228286,-0.34937733648228286,0.20302320271024343
F4_Def_1_Avg,-0.35092672753516585,-0.35092672753516585,0.20302320271024343
OR4Rank,-0.363629938374972,-0.363629938374972,0.20302320271024343
F4_Pts3_Avg,-0.3668731958040439,-0.3668731958040439,0.20302320271024343
RankAdjTempo_Seed_Avg,-0.3699077373266104,-0.3699077373266104,0.20302320271024343
WinStreak_SD,-0.37471806115935347,-0.37471806115935347,0.20302320271024343
F4_RankAdjEM_Avg,-0.37759092108703646,-0.37759092108703646,0.20302320271024343
S16_RankAdjOE_Avg,-0.3852601607449498,-0.3852601607449498,0.20302320271024343
R32_DR4_Avg,-0.3880687848731973,-0.3880687848731973,0.20302320271024343
R32_SizeRank_Avg,-0.39586724381610544,-0.39586724381610544,0.20302320271024343
Wins,-0.3972993767615393,-0.3972993767615393,0.20302320271024343
R32_DR5Rank_Avg,-0.41261039445922143,-0.41261039445922143,0.20302320271024343
S16_Hgt1_Avg,-0.4179964350573032,-0.4179964350573032,0.20302320271024343
R32_Def_1_Avg,-0.4269595997264631,-0.4269595997264631,0.20302320271024343
R32_ExpRank_Avg,-0.43104637014770086,-0.43104637014770086,0.20302320271024343
E8_Actual_6,-0.4346405258096411,-0.4346405258096411,0.20302320271024343
R32_Size_Avg,-0.44018468018217854,-0.44018468018217854,0.20302320271024343
F4_Hgt1_Avg,-0.45535459775854625,-0.45535459775854625,0.20302320271024343
R32_OE_Avg,-0.4582110469745832,-0.4582110469745832,0.20302320271024343
R32_RankAdjOE_Avg,-0.45837022587740645,-0.45837022587740645,0.20302320271024343
F4_AdjEM_Avg,-0.4609486403871952,-0.4609486403871952,0.20302320271024343
S16_DR4_Avg,-0.46183373731129085,-0.46183373731129085,0.20302320271024343
S16_RankAdjDE_Avg,-0.46569689746867776,-0.46569689746867776,0.20302320271024343
RankAdjTempo,-0.4694942208533951,-0.4694942208533951,0.20302320271024343
R32_AdjOE_Avg,-0.47078440276484623,-0.47078440276484623,0.20302320271024343
E8_RankDE_Avg,-0.4744716993182701,-0.4744716993182701,0.20302320271024343
S16_Actual_Full,-0.49115169553756627,-0.49115169553756627,0.20302320271024343
HgtEffRank_Seed_Avg,-0.49475743265269256,-0.49475743265269256,0.20302320271024343
S16_Actual_6,-0.5014175418552205,-0.5014175418552205,0.20302320271024343
R32_Hgt1Rank_Avg,-0.5114403766116625,-0.5114403766116625,0.20302320271024343
S16_RankAdjEM_Avg,-0.5116902819933382,-0.5116902819933382,0.20302320271024343
Hgt1,-0.5156338008108369,-0.5156338008108369,0.20302320271024343
E8_Actual_12,-0.5451299270127842,-0.5451299270127842,0.20302320271024343
E8_Pts4_Avg,-0.5541245237749269,-0.5541245237749269,0.20302320271024343
S16_Actual_12,-0.5556035753261703,-0.5556035753261703,0.20302320271024343
OR4,-0.5567486159475582,-0.5567486159475582,0.20302320271024343
OR2Rank_Seed_Avg,-0.5613862701909917,-0.5613862701909917,0.20302320271024343
F4_Actual_12,-0.5795516609454868,-0.5795516609454868,0.20302320271024343
E8_Hgt1Rank_Avg,-0.6149184924532233,-0.6149184924532233,0.20302320271024343
Conf_Big Ten,-0.6315903241996992,-0.6315903241996992,0.20302320271024343
E8_AdjDE_Avg,-0.692619470598215,-0.692619470598215,0.20302320271024343
OR3Rank,-0.6933957016890414,-0.6933957016890414,0.20302320271024343
R32_Hgt1_Avg,-0.7442611107949673,-0.7442611107949673,0.20302320271024343
F4_DE_Avg,-0.7445207254657462,-0.7445207254657462,0.20302320271024343
Seed,-0.7691419675857414,-0.7691419675857414,0.20302320271024343
OR2,-0.8059542078993513,-0.8059542078993513,0.20302320271024343
F4_RankAdjOE_Avg,-0.8108778254653507,-0.8108778254653507,0.20302320271024343
Pts1_Seed_Avg,-0.8614597449299223,-0.8614597449299223,0.20302320271024343
R32_AdjEM_Avg,-0.8816417512261046,-0.8816417512261046,0.20302320271024343
OR2_Seed_Avg,-0.9509739264154218,-0.9509739264154218,0.20302320271024343
R32_Hgt4_Avg,-1.0005218495227368,-1.0005218495227368,0.20302320271024343
S16_HgtEffRank_Avg,-1.056280417510686,-1.056280417510686,0.20302320271024343
F4_RankAdjDE_Avg,-1.1644873608123805,-1.1644873608123805,0.20302320271024343
R32_AdjDE_Avg,-1.364307602662452,-1.364307602662452,0.20302320271024343
S16_HgtEff_Avg,-1.4221227660946132,-1.4221227660946132,0.20302320271024343
R32_RankAdjEM_Avg,-1.721441761124153,-1.721441761124153,0.20302320271024343
F4_AdjDE_Avg,-2.2506251592930058,-2.2506251592930058,0.20302320271024343
S16_AdjEM_Avg,-2.6636450600129726,-2.6636450600129726,0.20302320271024343
