mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_smote__k_neighbors,params,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision
0.05439281463623047,0.007089934644602066,0.001374530792236328,0.00031516942900450766,25,5,3,10,1,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 10, 'smote__k_neighbors': 1}",-0.3984279343201064,-0.393187523406667,-0.3755036085676018,-0.4266693778990205,-0.3962298993531042,-0.3980036687093,0.016459022476096374,184,0.3865895362443741,0.5444884326268584,0.4730298673992911,0.419819498760254,0.34443372649007375,0.4336722123041703,0.0695721828162194,568
0.06128983497619629,0.005910966351364069,0.0020458221435546873,0.0009984165813258581,25,5,3,10,2,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 10, 'smote__k_neighbors': 2}",-0.38633876421162167,-0.413994103083457,-0.4078152777384905,-0.41772400108989,-0.4047096175001932,-0.4061163527247304,0.010888661156191737,235,0.515108248073931,0.5438950915745331,0.4902813871214027,0.35762352560492405,0.3622403970779829,0.45382972989055476,0.07853634713811432,532
0.06538100242614746,0.004673149796084621,0.002065563201904297,0.000948941821948844,25,5,3,10,3,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 10, 'smote__k_neighbors': 3}",-0.3920914818393244,-0.4067300284804349,-0.39459120849882834,-0.4353783738604327,-0.4158857223775896,-0.40893536301132194,0.015759917005455586,250,0.4701474595767183,0.5641696296754318,0.48993053087537486,0.3792606561381769,0.3251975341924769,0.4457411620916357,0.08429008660999303,553
0.16975579261779786,0.020162574600871924,0.0015294551849365234,3.6682385572274973e-05,25,5,3,25,1,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 25, 'smote__k_neighbors': 1}",-0.37138484949225853,-0.32880309879788566,-0.33129247941276885,-0.40861402351318765,-0.36368100900444533,-0.3607550920441092,0.029329185022084564,37,0.44360203229711986,0.6087883574707738,0.5774291212282113,0.41996755363918536,0.4095692950001807,0.4918712719270942,0.08398027157996311,274
0.16904053688049317,0.0033133576118862876,0.0019460678100585937,0.0008430648792330938,25,5,3,25,2,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.3344581334821007,-0.35583173498263204,-0.3629358793659068,-0.4071606051703108,-0.37504047003395385,-0.3670853646069808,0.02399044487677242,88,0.5490577416701962,0.5766139677888896,0.5775740915438188,0.4141484609412718,0.37632077142015774,0.49874300667286686,0.08596887801608256,166
0.1718545913696289,0.006456817582209849,0.0026126861572265624,0.0009513204923483634,25,5,3,25,3,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.358218147490258,-0.360900060390948,-0.34087304314604316,-0.4225096954138901,-0.4130339388361786,-0.37910697705546353,0.032448431129389735,142,0.4835735722464415,0.5566201756605798,0.6232699190117266,0.41804514913384366,0.3438125245145158,0.48506426811342146,0.09865788300771434,376
0.35856189727783205,0.013798864514934873,0.004137516021728516,0.001161529785980181,25,5,3,50,1,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.4497091333177043,-0.3764719361919513,-0.3946670864335888,-0.5462203263191913,-0.5028470417557588,-0.45398310480363896,0.06393751245467405,412,0.4589950062210801,0.5906520815803085,0.6173744436910094,0.42046178055406375,0.3628301401799665,0.49006269044528566,0.09830983433123316,304
0.36437206268310546,0.006814691767707687,0.002763843536376953,0.0009315357941502078,25,5,3,50,2,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.4309328148594625,-0.38391748357433264,-0.4201720633571367,-0.5640969395983845,-0.5042678453388879,-0.4606774293456408,0.0648278265978274,421,0.4881445285978891,0.6284914117436363,0.5841149694698773,0.4184417064128062,0.3750431504716869,0.4988471533391792,0.09590124858700942,160
0.3720639705657959,0.013903717626376851,0.002128934860229492,8.45788153565233e-05,25,5,3,50,3,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.4454145341687945,-0.4427288236834059,-0.3963357930407166,-0.5547650103994296,-0.5645011535249158,-0.48074906296345243,0.06680185747022618,445,0.46945183329917056,0.5655415783853686,0.5901919562213165,0.460730068266831,0.37478131162361067,0.4921393495592595,0.07781564917589319,271
0.8172935962677002,0.045790629776773326,0.00455322265625,0.0011335834387549495,25,5,3,100,1,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.5947217916391104,-0.5109781637983902,-0.5677158348659305,-0.7788654933816307,-0.8253195661736026,-0.6555201699717329,0.12356726053245266,556,0.4969979584671503,0.6196062325286946,0.5658500735019254,0.45802856875621367,0.34686573189885983,0.4974697130305688,0.09362754791199808,199
0.8179495334625244,0.02642623356588312,0.003925323486328125,0.0009655487967728203,25,5,3,100,2,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.6310190857280062,-0.5203317445821521,-0.6358744743121187,-0.8181739082970898,-0.8239885062315175,-0.6858775438301769,0.11789159004935802,562,0.49038669090307263,0.6394539368823838,0.5834165999376854,0.39228907727875845,0.34595457388444617,0.49030017577726925,0.11077847137397887,301
0.8140007495880127,0.03155175806874334,0.004655265808105468,0.001155983819922653,25,5,3,100,3,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.6454506297578798,-0.6360892107985923,-0.5714767442030099,-0.8503198301631519,-0.9057038038073371,-0.7218080437459942,0.13123307695224365,571,0.5201841030993476,0.6080914597643279,0.6442900558477184,0.43630263406300074,0.3406380865967155,0.509901267874222,0.11124224040509839,64
0.06375727653503419,0.0023891936808378886,0.0013933658599853515,0.0003011378007348543,25,5,4,10,1,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 4, 'clf__n_estimators': 10, 'smote__k_neighbors': 1}",-0.3984279343201064,-0.393187523406667,-0.3755036085676018,-0.4266693778990205,-0.3962298993531042,-0.3980036687093,0.016459022476096374,184,0.3865895362443741,0.5444884326268584,0.4730298673992911,0.419819498760254,0.34443372649007375,0.4336722123041703,0.0695721828162194,568
0.06248354911804199,0.0025198668897642084,0.001409626007080078,0.00033881038738245146,25,5,4,10,2,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 4, 'clf__n_estimators': 10, 'smote__k_neighbors': 2}",-0.38633876421162167,-0.413994103083457,-0.4078152777384905,-0.41772400108989,-0.4047096175001932,-0.4061163527247304,0.010888661156191737,235,0.515108248073931,0.5438950915745331,0.4902813871214027,0.35762352560492405,0.3622403970779829,0.45382972989055476,0.07853634713811432,532
0.06851658821105958,0.005543952190821999,0.002002906799316406,0.0009114229118974902,25,5,4,10,3,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 4, 'clf__n_estimators': 10, 'smote__k_neighbors': 3}",-0.3920914818393244,-0.4067300284804349,-0.39459120849882834,-0.4353783738604327,-0.4158857223775896,-0.40893536301132194,0.015759917005455586,250,0.4701474595767183,0.5641696296754318,0.48993053087537486,0.3792606561381769,0.3251975341924769,0.4457411620916357,0.08429008660999303,553
0.1700488567352295,0.01691282644143921,0.0016504287719726562,0.00023267877815861816,25,5,4,25,1,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 1}",-0.37138484949225853,-0.32880309879788566,-0.33129247941276885,-0.40861402351318765,-0.36368100900444533,-0.3607550920441092,0.029329185022084564,37,0.44360203229711986,0.6087883574707738,0.5774291212282113,0.41996755363918536,0.4095692950001807,0.4918712719270942,0.08398027157996311,274
0.17154335975646973,0.005405083883060199,0.0016560554504394531,0.0002680995878745099,25,5,4,25,2,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.3344581334821007,-0.35583173498263204,-0.3629358793659068,-0.4071606051703108,-0.37504047003395385,-0.3670853646069808,0.02399044487677242,88,0.5490577416701962,0.5766139677888896,0.5775740915438188,0.4141484609412718,0.37632077142015774,0.49874300667286686,0.08596887801608256,166
0.1704028606414795,0.010475594195216166,0.0019739151000976564,0.0008420687754733846,25,5,4,25,3,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.358218147490258,-0.360900060390948,-0.34087304314604316,-0.4225096954138901,-0.4130339388361786,-0.37910697705546353,0.032448431129389735,142,0.4835735722464415,0.5566201756605798,0.6232699190117266,0.41804514913384366,0.3438125245145158,0.48506426811342146,0.09865788300771434,376
0.3765984535217285,0.011260095117202995,0.002635622024536133,0.0010596223744704658,25,5,4,50,1,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.4497091333177043,-0.3764719361919513,-0.3946670864335888,-0.5462203263191913,-0.5028470417557588,-0.45398310480363896,0.06393751245467405,412,0.4589950062210801,0.5906520815803085,0.6173744436910094,0.42046178055406375,0.3628301401799665,0.49006269044528566,0.09830983433123316,304
0.38562889099121095,0.042945179854386055,0.0028075218200683595,0.0011377067554790175,25,5,4,50,2,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.4309328148594625,-0.38391748357433264,-0.4201720633571367,-0.5640969395983845,-0.5042678453388879,-0.4606774293456408,0.0648278265978274,421,0.4881445285978891,0.6284914117436363,0.5841149694698773,0.4184417064128062,0.3750431504716869,0.4988471533391792,0.09590124858700942,160
0.35489721298217775,0.02125047134344913,0.0027057170867919923,0.0011903710003023445,25,5,4,50,3,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.4454145341687945,-0.4427288236834059,-0.3963357930407166,-0.5547650103994296,-0.5645011535249158,-0.48074906296345243,0.06680185747022618,445,0.46945183329917056,0.5655415783853686,0.5901919562213165,0.460730068266831,0.37478131162361067,0.4921393495592595,0.07781564917589319,271
0.7867245674133301,0.06489373523242219,0.0047185420989990234,0.001630810268911636,25,5,4,100,1,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.5947217916391104,-0.5109781637983902,-0.5677158348659305,-0.7788654933816307,-0.8253195661736026,-0.6555201699717329,0.12356726053245266,556,0.4969979584671503,0.6196062325286946,0.5658500735019254,0.45802856875621367,0.34686573189885983,0.4974697130305688,0.09362754791199808,199
0.8201281547546386,0.0287181493996914,0.004480171203613281,0.0012109811652480339,25,5,4,100,2,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.6310190857280062,-0.5203317445821521,-0.6358744743121187,-0.8181739082970898,-0.8239885062315175,-0.6858775438301769,0.11789159004935802,562,0.49038669090307263,0.6394539368823838,0.5834165999376854,0.39228907727875845,0.34595457388444617,0.49030017577726925,0.11077847137397887,301
0.8207372188568115,0.03558252159257959,0.005206394195556641,0.0016169764262210175,25,5,4,100,3,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.6454506297578798,-0.6360892107985923,-0.5714767442030099,-0.8503198301631519,-0.9057038038073371,-0.7218080437459942,0.13123307695224365,571,0.5201841030993476,0.6080914597643279,0.6442900558477184,0.43630263406300074,0.3406380865967155,0.509901267874222,0.11124224040509839,64
0.04694929122924805,0.004614600283073308,0.0020475864410400392,0.00086090672187418,25,10,2,10,1,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2, 'clf__n_estimators': 10, 'smote__k_neighbors': 1}",-0.41112332905232835,-0.4148081342551338,-0.37971125166886205,-0.40778295545343446,-0.40003546150160957,-0.40269222638627367,0.012481809457784501,211,0.4841710327799892,0.5210889884310469,0.5256606252771574,0.40703440721507855,0.3194756955752057,0.4514861498556956,0.07850786836578763,541
0.049223804473876955,0.002443511163524682,0.001993417739868164,0.0009497931660152999,25,10,2,10,2,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2, 'clf__n_estimators': 10, 'smote__k_neighbors': 2}",-0.396553091564453,-0.4180776060759966,-0.3981040816069119,-0.42978499456033226,-0.4161062522260299,-0.41172520520674477,0.012660415489085261,256,0.5174348438365741,0.5952424419117305,0.574947216789451,0.41865887344905955,0.2943706952779457,0.48013081425295223,0.11128166869992397,448
0.05048208236694336,0.004472981299109873,0.0012243270874023437,6.7878569218728045e-06,25,10,2,10,3,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2, 'clf__n_estimators': 10, 'smote__k_neighbors': 3}",-0.40989338314580775,-0.4173366446883131,-0.39308908381699464,-0.43390468105154323,-0.4118353235636907,-0.4132118232532699,0.013138036035062514,274,0.549719155427997,0.5818894597073075,0.5895122792471578,0.3464955459387306,0.3820734838683327,0.4899379848379051,0.104071500461595,307
0.12488846778869629,0.0033029496108672907,0.00309605598449707,0.0014227451378093184,25,10,2,25,1,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2, 'clf__n_estimators': 25, 'smote__k_neighbors': 1}",-0.3646179039597263,-0.3476622769433752,-0.2991574308758822,-0.39874746513512194,-0.36702843945143754,-0.3554427032731087,0.03262601082897393,7,0.49974489361015134,0.6023769671752056,0.6007382996764354,0.3791205958982026,0.3417911257245922,0.48475437641691743,0.10872814405872547,385
0.12554125785827636,0.0032074739004315077,0.0023291587829589845,0.0010334834121437883,25,10,2,25,2,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.3340132857628417,-0.3489584040212273,-0.321489824556628,-0.40830153984627726,-0.4025201215441027,-0.3630566351462154,0.035705865531710186,58,0.5552682758796939,0.6406380672217576,0.615906413666558,0.44504804076429144,0.33511974159851443,0.5183961078261631,0.11382537372506481,16
0.12753648757934571,0.005147905256015373,0.002325630187988281,0.0009807856312898727,25,10,2,25,3,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.3430240175791828,-0.3479300923725847,-0.32240049172561164,-0.4021480277894578,-0.3905259936859087,-0.3612057246305491,0.030161609205715496,46,0.5982888257508587,0.5445960763370182,0.6015642785563116,0.4304081044307868,0.37602629445234703,0.5101767159054644,0.09127923075249227,58
0.2706435203552246,0.011195166651225627,0.002685356140136719,0.0005779952340598122,25,10,2,50,1,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.4209339767224863,-0.3658843336276554,-0.3193397925213357,-0.48395080760077386,-0.48250743818403546,-0.4145232697312573,0.06466647938155934,283,0.5213771598175282,0.6263541483638452,0.5942752325832242,0.3589948973319549,0.3511605255398523,0.49043239272728095,0.11566166680504976,298
0.2754091739654541,0.01135469573903999,0.0024785995483398438,0.0007389547302236998,25,10,2,50,2,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.389058824557664,-0.35927235237155464,-0.3360119964889791,-0.5018649584635606,-0.5034675683155537,-0.41793514003946247,0.07119912416522309,319,0.5338241450835326,0.6277021036246837,0.5994200194091671,0.42008474225732156,0.34969344196548136,0.5061448904680372,0.10594899880042516,79
0.27799282073974607,0.010584929876978911,0.0023996829986572266,0.0004845466838484119,25,10,2,50,3,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.3918432884729582,-0.38453325453297915,-0.3631219638655265,-0.48502233709514303,-0.5085827537485756,-0.4266207195430365,0.058551584742364486,358,0.5661767143358771,0.6011785019270954,0.5930181527321021,0.41418178934344196,0.3637802399000647,0.5076670796477163,0.09888932326651992,73
0.6132797241210938,0.013074191425297397,0.003706216812133789,0.000993351466635443,25,10,2,100,1,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.5697311838754161,-0.46658687434089324,-0.4711543637430932,-0.6850238146102319,-0.7502829274271624,-0.5885558327993594,0.11355670286032028,526,0.5046951704643269,0.5795871580251093,0.5471499573068838,0.3970461497739904,0.33157318223951515,0.4720103235619651,0.09341226590121614,499
0.6344151496887207,0.004440963414437685,0.003595781326293945,0.00040770094014955547,25,10,2,100,2,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.5429104961838851,-0.4534689499195989,-0.46603253792046423,-0.6915465527482004,-0.7670941610913836,-0.5842105395727064,0.12468563322825452,520,0.48435036570373124,0.6204689214655336,0.559722507986731,0.4110322138092354,0.33597711904707694,0.4823102256024616,0.10156631520096054,424
0.6208768367767334,0.02231229560278293,0.0032670974731445314,9.568381281914466e-05,25,10,2,100,3,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.525093594425563,-0.5368410766981594,-0.5120322196449519,-0.7038633927779322,-0.7654506306413559,-0.6086561828375925,0.10500020723950981,538,0.5117240443628789,0.56648369037962,0.5846625507106477,0.45970294723054805,0.3389639115054912,0.4923074288378372,0.08830161697232898,265
0.04923686981201172,0.005620068078880736,0.0017902851104736328,0.0007729291618044989,25,10,3,10,1,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 3, 'clf__n_estimators': 10, 'smote__k_neighbors': 1}",-0.41112332905232835,-0.4148081342551338,-0.37971125166886205,-0.40778295545343446,-0.40003546150160957,-0.40269222638627367,0.012481809457784501,211,0.4841710327799892,0.5210889884310469,0.5256606252771574,0.40703440721507855,0.3194756955752057,0.4514861498556956,0.07850786836578763,541
0.05522332191467285,0.004670583471688231,0.0012457847595214843,2.6932816309216843e-05,25,10,3,10,2,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 3, 'clf__n_estimators': 10, 'smote__k_neighbors': 2}",-0.396553091564453,-0.4180776060759966,-0.3981040816069119,-0.42978499456033226,-0.4161062522260299,-0.41172520520674477,0.012660415489085261,256,0.5174348438365741,0.5952424419117305,0.574947216789451,0.41865887344905955,0.2943706952779457,0.48013081425295223,0.11128166869992397,448
0.050158023834228516,0.00577707956860841,0.0016369342803955079,0.0007527033873941818,25,10,3,10,3,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 3, 'clf__n_estimators': 10, 'smote__k_neighbors': 3}",-0.40989338314580775,-0.4173366446883131,-0.39308908381699464,-0.43390468105154323,-0.4118353235636907,-0.4132118232532699,0.013138036035062514,274,0.549719155427997,0.5818894597073075,0.5895122792471578,0.3464955459387306,0.3820734838683327,0.4899379848379051,0.104071500461595,307
0.14065799713134766,0.05117177468281935,0.0036943912506103515,0.003058529644298424,25,10,3,25,1,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 3, 'clf__n_estimators': 25, 'smote__k_neighbors': 1}",-0.3646179039597263,-0.3476622769433752,-0.2991574308758822,-0.39874746513512194,-0.36702843945143754,-0.3554427032731087,0.03262601082897393,7,0.49974489361015134,0.6023769671752056,0.6007382996764354,0.3791205958982026,0.3417911257245922,0.48475437641691743,0.10872814405872547,385
0.13390884399414063,0.012447728243175502,0.0023879528045654295,0.0010840424742954774,25,10,3,25,2,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 3, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.3340132857628417,-0.3489584040212273,-0.321489824556628,-0.40830153984627726,-0.4025201215441027,-0.3630566351462154,0.035705865531710186,58,0.5552682758796939,0.6406380672217576,0.615906413666558,0.44504804076429144,0.33511974159851443,0.5183961078261631,0.11382537372506481,16
0.12470989227294922,0.006351484630186218,0.002063083648681641,0.001025395623085636,25,10,3,25,3,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 3, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.3430240175791828,-0.3479300923725847,-0.32240049172561164,-0.4021480277894578,-0.3905259936859087,-0.3612057246305491,0.030161609205715496,46,0.5982888257508587,0.5445960763370182,0.6015642785563116,0.4304081044307868,0.37602629445234703,0.5101767159054644,0.09127923075249227,58
0.2724127292633057,0.007512380002865154,0.0024155616760253907,0.000787338530574371,25,10,3,50,1,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.4209339767224863,-0.3658843336276554,-0.3193397925213357,-0.48395080760077386,-0.48250743818403546,-0.4145232697312573,0.06466647938155934,283,0.5213771598175282,0.6263541483638452,0.5942752325832242,0.3589948973319549,0.3511605255398523,0.49043239272728095,0.11566166680504976,298
0.27379441261291504,0.009249558143323122,0.0026177406311035157,0.0008184902889538793,25,10,3,50,2,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.389058824557664,-0.35927235237155464,-0.3360119964889791,-0.5018649584635606,-0.5034675683155537,-0.41793514003946247,0.07119912416522309,319,0.5338241450835326,0.6277021036246837,0.5994200194091671,0.42008474225732156,0.34969344196548136,0.5061448904680372,0.10594899880042516,79
0.2815523624420166,0.01210719738422624,0.0025673866271972655,0.0009592471566031025,25,10,3,50,3,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.3918432884729582,-0.38453325453297915,-0.3631219638655265,-0.48502233709514303,-0.5085827537485756,-0.4266207195430365,0.058551584742364486,358,0.5661767143358771,0.6011785019270954,0.5930181527321021,0.41418178934344196,0.3637802399000647,0.5076670796477163,0.09888932326651992,73
0.6099532604217529,0.023002904855267653,0.0039028167724609376,0.0009255591842249391,25,10,3,100,1,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.5697311838754161,-0.46658687434089324,-0.4711543637430932,-0.6850238146102319,-0.7502829274271624,-0.5885558327993594,0.11355670286032028,526,0.5046951704643269,0.5795871580251093,0.5471499573068838,0.3970461497739904,0.33157318223951515,0.4720103235619651,0.09341226590121614,499
0.6205255031585694,0.019005262181174647,0.0039231300354003905,0.0011280144655510414,25,10,3,100,2,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.5429104961838851,-0.4534689499195989,-0.46603253792046423,-0.6915465527482004,-0.7670941610913836,-0.5842105395727064,0.12468563322825452,520,0.48435036570373124,0.6204689214655336,0.559722507986731,0.4110322138092354,0.33597711904707694,0.4823102256024616,0.10156631520096054,424
0.6219210147857666,0.025584941013339378,0.003768157958984375,0.0010147530144835979,25,10,3,100,3,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.525093594425563,-0.5368410766981594,-0.5120322196449519,-0.7038633927779322,-0.7654506306413559,-0.6086561828375925,0.10500020723950981,538,0.5117240443628789,0.56648369037962,0.5846625507106477,0.45970294723054805,0.3389639115054912,0.4923074288378372,0.08830161697232898,265
0.048235607147216794,0.0017559587066769762,0.002011680603027344,0.0009740645201661718,25,10,4,10,1,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 4, 'clf__n_estimators': 10, 'smote__k_neighbors': 1}",-0.41112332905232835,-0.4148081342551338,-0.37971125166886205,-0.40778295545343446,-0.40003546150160957,-0.40269222638627367,0.012481809457784501,211,0.4841710327799892,0.5210889884310469,0.5256606252771574,0.40703440721507855,0.3194756955752057,0.4514861498556956,0.07850786836578763,541
0.05910415649414062,0.005219379202173823,0.0016140460968017579,0.0007721076692610255,25,10,4,10,2,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 4, 'clf__n_estimators': 10, 'smote__k_neighbors': 2}",-0.396553091564453,-0.4180776060759966,-0.3981040816069119,-0.42978499456033226,-0.4161062522260299,-0.41172520520674477,0.012660415489085261,256,0.5174348438365741,0.5952424419117305,0.574947216789451,0.41865887344905955,0.2943706952779457,0.48013081425295223,0.11128166869992397,448
0.05016493797302246,0.003752564751032556,0.0027092456817626952,0.000961247978979094,25,10,4,10,3,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 4, 'clf__n_estimators': 10, 'smote__k_neighbors': 3}",-0.40989338314580775,-0.4173366446883131,-0.39308908381699464,-0.43390468105154323,-0.4118353235636907,-0.4132118232532699,0.013138036035062514,274,0.549719155427997,0.5818894597073075,0.5895122792471578,0.3464955459387306,0.3820734838683327,0.4899379848379051,0.104071500461595,307
0.12277178764343262,0.009316463047002673,0.0019596099853515627,0.0009414650125452925,25,10,4,25,1,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 1}",-0.3646179039597263,-0.3476622769433752,-0.2991574308758822,-0.39874746513512194,-0.36702843945143754,-0.3554427032731087,0.03262601082897393,7,0.49974489361015134,0.6023769671752056,0.6007382996764354,0.3791205958982026,0.3417911257245922,0.48475437641691743,0.10872814405872547,385
0.13651819229125978,0.00906397577831551,0.0019628524780273436,0.0008376902703774533,25,10,4,25,2,"{'clf__max_depth': 25, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.3340132857628417,-0.3489584040212273,-0.321489824556628,-0.40830153984627726,-0.4025201215441027,-0.3630566351462154,0.035705865531710186,58,0.5552682758796939,0.6406380672217576,0.615906413666558,0.44504804076429144,0.33511974159851443,0.5183961078261631,0.11382537372506481,16
