mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__criterion,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_smote__k_neighbors,params,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision
0.3000500679016113,0.01862668650358334,0.008222341537475586,0.002107474318799571,,entropy,30,2,5,200,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.3335088969375007,-0.30216031266294824,-0.4514152861145237,-0.36530165523062785,-0.390419956453309,-0.3685612214797819,0.050972485206810074,625,0.5710729604023407,0.6730921393067163,0.6401138424003842,0.45728759723904827,0.3963418606787741,0.5475816800054527,0.10572929684697048,82
0.3058909893035889,0.013237694893629633,0.006888008117675782,0.002464334664555232,,entropy,30,2,5,200,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.3368042320828955,-0.3102054038263319,-0.4921150582386313,-0.37777489592102526,-0.5666599504344781,-0.41671190810067243,0.09738071010959867,1343,0.5992552286730709,0.6554455234341112,0.6131476338867822,0.43263388708485584,0.35738011388719565,0.5315724773932031,0.11550914826906944,800
0.3195767879486084,0.010724926778231086,0.006913948059082031,0.0018737462956088325,,entropy,30,2,5,200,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.3408832141403928,-0.33332909467828026,-0.4855828725138093,-0.4070180930753334,-0.7280085375964301,-0.45896436240084915,0.14527154315582436,1697,0.5797485429205794,0.6286223293873416,0.5880377116132538,0.4588356655643232,0.3173967395206101,0.5145281978012216,0.11369897351476733,1884
0.46618022918701174,0.007612786965509339,0.012722206115722657,0.004712046377935098,,entropy,30,2,5,300,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 300, 'smote__k_neighbors': 1}",-0.3340667789359939,-0.30063023716254167,-0.4538659348681673,-0.3684279705447648,-0.38910251996676753,-0.369218688295647,0.05196379645342266,653,0.5742676701739522,0.6775104168775647,0.638387780981455,0.4488874324327,0.36726846081559794,0.5412643522562539,0.11652745176998092,314
0.44541292190551757,0.046547756135576136,0.011234664916992187,0.004573500556720796,,entropy,30,2,5,300,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 300, 'smote__k_neighbors': 2}",-0.341349947680345,-0.31221270316481714,-0.33216331227774787,-0.3785314427336998,-0.5719069835094008,-0.38723287787320215,0.09481156808876023,955,0.6043128156517205,0.6563566302261009,0.6244985181251407,0.43031757963866457,0.32211467511616004,0.5275200437515573,0.12925981960084304,1060
0.47504868507385256,0.023969886409165184,0.011267995834350586,0.0024908582829674592,,entropy,30,2,5,300,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 300, 'smote__k_neighbors': 3}",-0.3382136691734475,-0.32930160947787174,-0.4841255757960597,-0.40492603148496764,-0.5997527326126849,-0.4312639237090063,0.10092688536406837,1461,0.5816393596621798,0.6342647416878289,0.5833811991948472,0.4597245693957838,0.3190144105621591,0.5156048561005597,0.11384618264188114,1825
0.622111177444458,0.03378225562528404,0.01663346290588379,0.004351539291369518,,entropy,30,2,5,400,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 400, 'smote__k_neighbors': 1}",-0.3328172361151687,-0.2984279840725413,-0.4524641942397545,-0.3633099504176272,-0.38822243405624907,-0.3670483597802682,0.052227785118771276,573,0.5736696043402204,0.6697801992616623,0.6446175416215568,0.446810049589319,0.3622752081935518,0.5394305206012621,0.11763521525293737,416
0.6054033279418946,0.016854984827962213,0.015033769607543945,0.0024603211893335633,,entropy,30,2,5,400,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 400, 'smote__k_neighbors': 2}",-0.3320386792967662,-0.3144315981105125,-0.3349316306710151,-0.37918669141311395,-0.5714978009182216,-0.3864172800819259,0.09497033571914598,951,0.6077956040132356,0.6639664081434805,0.6233441419658496,0.4274294088819284,0.3218377038722092,0.5288746533753407,0.13157372003585444,999
0.6193410873413085,0.006306378780121376,0.012629079818725585,0.003039857880762922,,entropy,30,2,5,400,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 5, 'clf__n_estimators': 400, 'smote__k_neighbors': 3}",-0.3354965232816903,-0.32934968059912056,-0.4818406921411906,-0.4004472820513206,-0.4413050728565709,-0.3976878501859785,0.05921088405260068,1122,0.5839567134128801,0.6411125795981073,0.5860990895458011,0.4620993860473552,0.320444589299001,0.5187424715806289,0.11514750879960796,1702
0.2337575912475586,0.003918380664956051,0.005180215835571289,0.0019026996376714375,,entropy,30,3,2,150,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.3467546049711208,-0.30279966078749637,-0.31333285256393606,-0.3767855988272162,-0.38771740824320067,-0.34547802507859404,0.03352823948534917,253,0.5673498763593338,0.6762691121311246,0.6522279312930588,0.468598199167555,0.36184418516771655,0.5452578608237578,0.11714254670157752,172
0.24003229141235352,0.024530259256790043,0.007079982757568359,0.002517505987761633,,entropy,30,3,2,150,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.35154205607880423,-0.3184668186094862,-0.33255174737188486,-0.3739507964298084,-0.4224571042208412,-0.35979370454216497,0.036456138971996475,361,0.5904688857935099,0.6796558286253465,0.6084476492267683,0.4508212212637692,0.32248698891025224,0.5303761147639292,0.12770090706175133,872
0.22628302574157716,0.022237059006817862,0.007395505905151367,0.00332652609442309,,entropy,30,3,2,150,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.3537945292225852,-0.33898695155058595,-0.3466852071650215,-0.3953949820548183,-0.5637877302265704,-0.3997298800439163,0.08431757430688293,1206,0.5800467428942722,0.653528040388472,0.6144488802403028,0.48322454828710837,0.3379326026982257,0.5338361629016762,0.11304840898532277,664
0.3049973487854004,0.016197643596528966,0.006914949417114258,0.00217679516013348,,entropy,30,3,2,200,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.33724549637573276,-0.30617773805696474,-0.31203262702869566,-0.3697213375713462,-0.39070593026926465,-0.3431766258604008,0.03267323417200092,141,0.5746941903262643,0.6774265799172602,0.6437768645253019,0.46914006476738446,0.36150078074842734,0.5453076960569276,0.11627693909652152,160
0.30846118927001953,0.025150600684153403,0.006961441040039063,0.0017859045406754146,,entropy,30,3,2,200,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.34577814116567646,-0.32264562910083533,-0.3350762716222409,-0.37409006863862176,-0.42292953770975633,-0.36010392964742616,0.035713877621929395,377,0.5936518805252258,0.6839923187956731,0.6153434645829482,0.4493607465541068,0.3267070964733727,0.5338111013862654,0.12869092776198515,676
0.3078006744384766,0.028526941291267833,0.008564949035644531,0.003836589540267593,,entropy,30,3,2,200,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.3484192061134686,-0.33769460279485575,-0.34358909604790505,-0.39716097414466667,-0.5653971712444922,-0.39845221006907766,0.0861127597498581,1141,0.5859769504294682,0.6444404593604467,0.6133240411015911,0.47202135725217553,0.33250700037758185,0.5296539617042526,0.11448785328212117,909
0.44727048873901365,0.031014389360863415,0.011012792587280273,0.0023653829231335246,,entropy,30,3,2,300,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 2, 'clf__n_estimators': 300, 'smote__k_neighbors': 1}",-0.34360956218827043,-0.3061445026763927,-0.31259497428705146,-0.37106135260181916,-0.387876729591868,-0.34425742426908035,0.03186414796406694,173,0.5750094403804902,0.6710687213626985,0.6409147164063449,0.46812266664777485,0.3606248077200946,0.5431480705034806,0.1147873769528569,252
0.46113877296447753,0.009198204801623611,0.010212087631225586,0.0034839062595788464,,entropy,30,3,2,300,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 2, 'clf__n_estimators': 300, 'smote__k_neighbors': 2}",-0.3486215504979233,-0.32286052039941043,-0.3353931695593393,-0.37416283565247505,-0.42823744729901475,-0.36185510468163257,0.037293522823984064,453,0.5985655818795413,0.6911507903661713,0.6168774346209439,0.4500638704049957,0.3419063117583723,0.5397127978060049,0.12610775794161472,384
0.4554894924163818,0.004590418372258806,0.010683822631835937,0.002008554510944048,,entropy,30,3,2,300,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 2, 'clf__n_estimators': 300, 'smote__k_neighbors': 3}",-0.34094710367555886,-0.3380005083089555,-0.34630419522896755,-0.39377571259171845,-0.5706052551476377,-0.3979265549905676,0.08869928968256474,1125,0.5878379130615521,0.649013639763127,0.6025162282784217,0.46452557066390315,0.33144579183811324,0.5270678287210234,0.1152699096333005,1075
0.6080017566680909,0.02531508673590302,0.013980388641357422,0.0018652881433293212,,entropy,30,3,2,400,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 2, 'clf__n_estimators': 400, 'smote__k_neighbors': 1}",-0.34297204192554176,-0.3048249761791711,-0.3135847357134416,-0.3681582511757287,-0.3887799509409306,-0.3436639911869627,0.031777753499314915,157,0.5713833365875409,0.671422938235335,0.6417829897730024,0.46186354575724875,0.3645056301863464,0.5421916881078948,0.11445194742861847,288
0.5995945453643798,0.011530578392294433,0.015671825408935545,0.0009945777223631146,,entropy,30,3,2,400,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 2, 'clf__n_estimators': 400, 'smote__k_neighbors': 2}",-0.34238383327650185,-0.32436938541017807,-0.3374301269989262,-0.37630441276356263,-0.42331104498630484,-0.36075976068709475,0.03566652577607576,409,0.6062140806278961,0.6916069728143792,0.6108289683467423,0.45385383528040174,0.32358094409980753,0.5372169602338454,0.13160954702249228,538
0.6113782405853272,0.009998346693335847,0.01281442642211914,0.0027509471219260132,,entropy,30,3,2,400,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 2, 'clf__n_estimators': 400, 'smote__k_neighbors': 3}",-0.3414431575701284,-0.33944829223734435,-0.34166739947918773,-0.39211042772473736,-0.42384173125832075,-0.3677022016539437,0.03438906803598939,586,0.5869294431909746,0.6420828150891374,0.6132096850633726,0.45604296518527204,0.32866392531568334,0.525385766768888,0.11715525840098341,1193
0.2296365737915039,0.005839207003261178,0.004840230941772461,0.0007295672347842987,,entropy,30,3,3,150,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.3467546049711208,-0.30279966078749637,-0.31333285256393606,-0.3767855988272162,-0.38771740824320067,-0.34547802507859404,0.03352823948534917,253,0.5673498763593338,0.6762691121311246,0.6522279312930588,0.468598199167555,0.36184418516771655,0.5452578608237578,0.11714254670157752,172
0.2332322597503662,0.0025784193702738964,0.005470418930053711,0.0012079255286867746,,entropy,30,3,3,150,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.35154205607880423,-0.3184668186094862,-0.33255174737188486,-0.3739507964298084,-0.4224571042208412,-0.35979370454216497,0.036456138971996475,361,0.5904688857935099,0.6796558286253465,0.6084476492267683,0.4508212212637692,0.32248698891025224,0.5303761147639292,0.12770090706175133,872
0.23151116371154784,0.025961755161661774,0.004998445510864258,0.0011741927624673916,,entropy,30,3,3,150,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.3537945292225852,-0.33898695155058595,-0.3466852071650215,-0.3953949820548183,-0.5637877302265704,-0.3997298800439163,0.08431757430688293,1206,0.5800467428942722,0.653528040388472,0.6144488802403028,0.48322454828710837,0.3379326026982257,0.5338361629016762,0.11304840898532277,664
0.3133242607116699,0.005740084650728863,0.00890803337097168,0.002894710798412629,,entropy,30,3,3,200,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 3, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.33724549637573276,-0.30617773805696474,-0.31203262702869566,-0.3697213375713462,-0.39070593026926465,-0.3431766258604008,0.03267323417200092,141,0.5746941903262643,0.6774265799172602,0.6437768645253019,0.46914006476738446,0.36150078074842734,0.5453076960569276,0.11627693909652152,160
0.3028299331665039,0.02330003417544231,0.006798171997070312,0.0017715613264757898,,entropy,30,3,3,200,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 3, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.34577814116567646,-0.32264562910083533,-0.3350762716222409,-0.37409006863862176,-0.42292953770975633,-0.36010392964742616,0.035713877621929395,377,0.5936518805252258,0.6839923187956731,0.6153434645829482,0.4493607465541068,0.3267070964733727,0.5338111013862654,0.12869092776198515,676
0.32454695701599123,0.010517010606271575,0.005762767791748047,0.0011118507161939708,,entropy,30,3,3,200,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 3, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.3484192061134686,-0.33769460279485575,-0.34358909604790505,-0.39716097414466667,-0.5653971712444922,-0.39845221006907766,0.0861127597498581,1141,0.5859769504294682,0.6444404593604467,0.6133240411015911,0.47202135725217553,0.33250700037758185,0.5296539617042526,0.11448785328212117,909
0.4998027324676514,0.006403235767508009,0.011087989807128907,0.001992297996396063,,entropy,30,3,3,300,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 3, 'clf__n_estimators': 300, 'smote__k_neighbors': 1}",-0.34360956218827043,-0.3061445026763927,-0.31259497428705146,-0.37106135260181916,-0.387876729591868,-0.34425742426908035,0.03186414796406694,173,0.5750094403804902,0.6710687213626985,0.6409147164063449,0.46812266664777485,0.3606248077200946,0.5431480705034806,0.1147873769528569,252
0.46154937744140623,0.01664285387439282,0.01271681785583496,0.001620205442686649,,entropy,30,3,3,300,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 3, 'clf__n_estimators': 300, 'smote__k_neighbors': 2}",-0.3486215504979233,-0.32286052039941043,-0.3353931695593393,-0.37416283565247505,-0.42823744729901475,-0.36185510468163257,0.037293522823984064,453,0.5985655818795413,0.6911507903661713,0.6168774346209439,0.4500638704049957,0.3419063117583723,0.5397127978060049,0.12610775794161472,384
0.4600853443145752,0.007419774305304876,0.012135839462280274,0.0023921427823711556,,entropy,30,3,3,300,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 3, 'clf__n_estimators': 300, 'smote__k_neighbors': 3}",-0.34094710367555886,-0.3380005083089555,-0.34630419522896755,-0.39377571259171845,-0.5706052551476377,-0.3979265549905676,0.08869928968256474,1125,0.5878379130615521,0.649013639763127,0.6025162282784217,0.46452557066390315,0.33144579183811324,0.5270678287210234,0.1152699096333005,1075
0.5989376068115234,0.030314408533315178,0.012974023818969727,0.002947729726607727,,entropy,30,3,3,400,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 3, 'clf__n_estimators': 400, 'smote__k_neighbors': 1}",-0.34297204192554176,-0.3048249761791711,-0.3135847357134416,-0.3681582511757287,-0.3887799509409306,-0.3436639911869627,0.031777753499314915,157,0.5713833365875409,0.671422938235335,0.6417829897730024,0.46186354575724875,0.3645056301863464,0.5421916881078948,0.11445194742861847,288
0.6154165744781495,0.04170775447010493,0.015327358245849609,0.006414969568975583,,entropy,30,3,3,400,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 3, 'clf__n_estimators': 400, 'smote__k_neighbors': 2}",-0.34238383327650185,-0.32436938541017807,-0.3374301269989262,-0.37630441276356263,-0.42331104498630484,-0.36075976068709475,0.03566652577607576,409,0.6062140806278961,0.6916069728143792,0.6108289683467423,0.45385383528040174,0.32358094409980753,0.5372169602338454,0.13160954702249228,538
0.6185654163360595,0.020111064752823156,0.01617875099182129,0.0030811609459721477,,entropy,30,3,3,400,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 3, 'clf__n_estimators': 400, 'smote__k_neighbors': 3}",-0.3414431575701284,-0.33944829223734435,-0.34166739947918773,-0.39211042772473736,-0.42384173125832075,-0.3677022016539437,0.03438906803598939,586,0.5869294431909746,0.6420828150891374,0.6132096850633726,0.45604296518527204,0.32866392531568334,0.525385766768888,0.11715525840098341,1193
0.22652502059936525,0.0036381466946719693,0.007361984252929688,0.0029779163311536338,,entropy,30,3,4,150,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.3467546049711208,-0.30279966078749637,-0.31333285256393606,-0.3767855988272162,-0.38771740824320067,-0.34547802507859404,0.03352823948534917,253,0.5673498763593338,0.6762691121311246,0.6522279312930588,0.468598199167555,0.36184418516771655,0.5452578608237578,0.11714254670157752,172
0.23183827400207518,0.004247273143098829,0.0054438114166259766,0.0015279544408546527,,entropy,30,3,4,150,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.35154205607880423,-0.3184668186094862,-0.33255174737188486,-0.3739507964298084,-0.4224571042208412,-0.35979370454216497,0.036456138971996475,361,0.5904688857935099,0.6796558286253465,0.6084476492267683,0.4508212212637692,0.32248698891025224,0.5303761147639292,0.12770090706175133,872
0.2348482131958008,0.004020966012834378,0.005359077453613281,0.0011610253818225647,,entropy,30,3,4,150,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.3537945292225852,-0.33898695155058595,-0.3466852071650215,-0.3953949820548183,-0.5637877302265704,-0.3997298800439163,0.08431757430688293,1206,0.5800467428942722,0.653528040388472,0.6144488802403028,0.48322454828710837,0.3379326026982257,0.5338361629016762,0.11304840898532277,664
0.3072014808654785,0.004433793649924994,0.007095479965209961,0.00269810607069198,,entropy,30,3,4,200,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.33724549637573276,-0.30617773805696474,-0.31203262702869566,-0.3697213375713462,-0.39070593026926465,-0.3431766258604008,0.03267323417200092,141,0.5746941903262643,0.6774265799172602,0.6437768645253019,0.46914006476738446,0.36150078074842734,0.5453076960569276,0.11627693909652152,160
0.31876482963562014,0.021267385277391065,0.00784602165222168,0.0026480300159286803,,entropy,30,3,4,200,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.34577814116567646,-0.32264562910083533,-0.3350762716222409,-0.37409006863862176,-0.42292953770975633,-0.36010392964742616,0.035713877621929395,377,0.5936518805252258,0.6839923187956731,0.6153434645829482,0.4493607465541068,0.3267070964733727,0.5338111013862654,0.12869092776198515,676
0.3096795082092285,0.033519133530502974,0.007371091842651367,0.0036842962783892037,,entropy,30,3,4,200,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.3484192061134686,-0.33769460279485575,-0.34358909604790505,-0.39716097414466667,-0.5653971712444922,-0.39845221006907766,0.0861127597498581,1141,0.5859769504294682,0.6444404593604467,0.6133240411015911,0.47202135725217553,0.33250700037758185,0.5296539617042526,0.11448785328212117,909
0.4787308216094971,0.02204550807477638,0.011045885086059571,0.0022151335200661236,,entropy,30,3,4,300,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 4, 'clf__n_estimators': 300, 'smote__k_neighbors': 1}",-0.34360956218827043,-0.3061445026763927,-0.31259497428705146,-0.37106135260181916,-0.387876729591868,-0.34425742426908035,0.03186414796406694,173,0.5750094403804902,0.6710687213626985,0.6409147164063449,0.46812266664777485,0.3606248077200946,0.5431480705034806,0.1147873769528569,252
0.48483757972717284,0.025591617302680825,0.01052851676940918,0.0056311613453844,,entropy,30,3,4,300,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 4, 'clf__n_estimators': 300, 'smote__k_neighbors': 2}",-0.3486215504979233,-0.32286052039941043,-0.3353931695593393,-0.37416283565247505,-0.42823744729901475,-0.36185510468163257,0.037293522823984064,453,0.5985655818795413,0.6911507903661713,0.6168774346209439,0.4500638704049957,0.3419063117583723,0.5397127978060049,0.12610775794161472,384
0.44286417961120605,0.046595946073178955,0.011968994140625,0.0025354200422891856,,entropy,30,3,4,300,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 4, 'clf__n_estimators': 300, 'smote__k_neighbors': 3}",-0.34094710367555886,-0.3380005083089555,-0.34630419522896755,-0.39377571259171845,-0.5706052551476377,-0.3979265549905676,0.08869928968256474,1125,0.5878379130615521,0.649013639763127,0.6025162282784217,0.46452557066390315,0.33144579183811324,0.5270678287210234,0.1152699096333005,1075
0.6047580242156982,0.011840315610359614,0.014969587326049805,0.0023373288667233507,,entropy,30,3,4,400,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 4, 'clf__n_estimators': 400, 'smote__k_neighbors': 1}",-0.34297204192554176,-0.3048249761791711,-0.3135847357134416,-0.3681582511757287,-0.3887799509409306,-0.3436639911869627,0.031777753499314915,157,0.5713833365875409,0.671422938235335,0.6417829897730024,0.46186354575724875,0.3645056301863464,0.5421916881078948,0.11445194742861847,288
0.6055099964141846,0.006841579217907131,0.015079736709594727,0.004663691459238922,,entropy,30,3,4,400,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 4, 'clf__n_estimators': 400, 'smote__k_neighbors': 2}",-0.34238383327650185,-0.32436938541017807,-0.3374301269989262,-0.37630441276356263,-0.42331104498630484,-0.36075976068709475,0.03566652577607576,409,0.6062140806278961,0.6916069728143792,0.6108289683467423,0.45385383528040174,0.32358094409980753,0.5372169602338454,0.13160954702249228,538
0.6043566226959228,0.011343684134687303,0.013608026504516601,0.0025352451794470416,,entropy,30,3,4,400,3,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 4, 'clf__n_estimators': 400, 'smote__k_neighbors': 3}",-0.3414431575701284,-0.33944829223734435,-0.34166739947918773,-0.39211042772473736,-0.42384173125832075,-0.3677022016539437,0.03438906803598939,586,0.5869294431909746,0.6420828150891374,0.6132096850633726,0.45604296518527204,0.32866392531568334,0.525385766768888,0.11715525840098341,1193
0.23148303031921386,0.004684737418689584,0.005620431900024414,0.002120802659480121,,entropy,30,3,5,150,1,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.3467546049711208,-0.30279966078749637,-0.31333285256393606,-0.3767855988272162,-0.38771740824320067,-0.34547802507859404,0.03352823948534917,253,0.5673498763593338,0.6762691121311246,0.6522279312930588,0.468598199167555,0.36184418516771655,0.5452578608237578,0.11714254670157752,172
0.23104538917541503,0.005268728841045445,0.0055691242218017575,0.0013889402470040869,,entropy,30,3,5,150,2,"{'clf__class_weight': None, 'clf__criterion': 'entropy', 'clf__max_depth': 30, 'clf__min_samples_leaf': 3, 'clf__min_samples_split': 5, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.35154205607880423,-0.3184668186094862,-0.33255174737188486,-0.3739507964298084,-0.4224571042208412,-0.35979370454216497,0.036456138971996475,361,0.5904688857935099,0.6796558286253465,0.6084476492267683,0.4508212212637692,0.32248698891025224,0.5303761147639292,0.12770090706175133,872
