Feature,Importance,Importance_Normalized,Baseline_Loss
RankOff_2,-0.0002143344879956821,-0.12271168577466472,0.20302320271024343
Conf_Horizon,-0.00021486767641581972,-0.12301694905955397,0.20302320271024343
Hgt4_Seed_Avg,-0.00021707366596346311,-0.12427993150686811,0.20302320271024343
Pts5Rank_Seed_Avg,-0.00022107365607487717,-0.1265700227294412,0.20302320271024343
R32_OR5_Avg,-0.00023263306978302256,-0.1331880670579949,0.20302320271024343
F4_Hgt3_Avg,-0.0002368121393294953,-0.13558068559462336,0.20302320271024343
F4_DR3Rank_Avg,-0.00023811110424190596,-0.13632437446921672,0.20302320271024343
R32_Off_1_Avg,-0.00023888737060565046,-0.13676880576441347,0.20302320271024343
F4_Hgt5_Avg,-0.00023972887493473038,-0.13725058737489398,0.20302320271024343
ExpRank,-0.00024558987076550576,-0.140606149447234,0.20302320271024343
S16_RankDef_1_Avg,-0.0002486615427883254,-0.14236475607928786,0.20302320271024343
Hgt3,-0.00024975689105261045,-0.14299186949102904,0.20302320271024343
R32_DR3Rank_Avg,-0.00025000379938902584,-0.1431332304939954,0.20302320271024343
S16_Pts4_Avg,-0.0002594918970140192,-0.1485653961955832,0.20302320271024343
R32_RankAdjDE_Avg,-0.00026317306651901795,-0.15067295489882737,0.20302320271024343
OR3Rank_Seed_Avg,-0.0002647000080052697,-0.15154716588376696,0.20302320271024343
Def_2_Seed_Avg,-0.0002705974001283584,-0.1549235657150112,0.20302320271024343
E8_ExpRank_Avg,-0.0002722014656506011,-0.1558419320785774,0.20302320271024343
AdjOE_Seed_Avg,-0.0002759798035326111,-0.15800512203117648,0.20302320271024343
S16_Def_3_Avg,-0.0002803886048063642,-0.1605292675460067,0.20302320271024343
R32_Pts3Rank_Avg,-0.0002843443076963048,-0.16279400326160512,0.20302320271024343
S16_AdjDE_Avg,-0.0002930159590254222,-0.1677587336836525,0.20302320271024343
R32_HgtEffRank_Avg,-0.0002992396679303566,-0.17132195777622447,0.20302320271024343
RankOE_Seed_Avg,-0.0003021759892610776,-0.17300307285872174,0.20302320271024343
E8_RankTempo_Avg,-0.0003025445102347035,-0.17321406004207168,0.20302320271024343
Hgt1Rank_Seed_Avg,-0.00030856892940583913,-0.17666318593504582,0.20302320271024343
Off_3,-0.0003092843897511133,-0.1770728043118853,0.20302320271024343
E8_Pts2_Avg,-0.0003227636040941395,-0.18478998100341296,0.20302320271024343
E8_DR1_Avg,-0.00032330724307863545,-0.18510122748952054,0.20302320271024343
R32_Hgt2Rank_Avg,-0.0003265182930763666,-0.1869396313880861,0.20302320271024343
Hgt2_Seed_Avg,-0.0003338410667051428,-0.1911320966555119,0.20302320271024343
R32_RankDE_Avg,-0.000336539091752186,-0.1926767813438277,0.20302320271024343
RankOff_2_Seed_Avg,-0.0003365492867734021,-0.19268261824040764,0.20302320271024343
F4_OR4Rank_Avg,-0.00033694289013450063,-0.1929079656981063,0.20302320271024343
R32_Actual_6,-0.0003384047123109468,-0.19374489430092692,0.20302320271024343
R32_DE_Avg,-0.00034057050147839885,-0.19498486105688784,0.20302320271024343
E8_DE_Avg,-0.0003429110014742387,-0.19632485399377295,0.20302320271024343
RankAdjEM,-0.0003455177587513847,-0.19781728567322532,0.20302320271024343
AdjDE_Seed_Avg,-0.00034608181759082646,-0.19814022302087883,0.20302320271024343
R32_Exp_Avg,-0.0003483465945815223,-0.19943686270323158,0.20302320271024343
F4_Off_3_Avg,-0.0003484502696063374,-0.19949621916605173,0.20302320271024343
Conf_MVC,-0.00035276743031809055,-0.20196789823951028,0.20302320271024343
S16_Def_2_Avg,-0.0003528675257085667,-0.20202520527496903,0.20302320271024343
S16_Hgt3_Avg,-0.00035346397198221524,-0.2023666852131622,0.20302320271024343
RankDef_1_Seed_Avg,-0.0003588020846262696,-0.20542288399634712,0.20302320271024343
E8_OE_Avg,-0.0003618478525550528,-0.20716665990714184,0.20302320271024343
F4_Hgt2Rank_Avg,-0.00036477493822581475,-0.2088424873506156,0.20302320271024343
WinStreak_Avg,-0.000369081173695357,-0.21130791145828806,0.20302320271024343
DR4_Seed_Avg,-0.0003736886322932842,-0.2139457931028884,0.20302320271024343
E8_Def_1_Avg,-0.0003780411918975213,-0.2164377388996908,0.20302320271024343
Hgt2,-0.00037957024862153577,-0.21731316090948274,0.20302320271024343
Pts4_Seed_Avg,-0.000379667315227622,-0.21736873389251804,0.20302320271024343
DR5,-0.0003817022172818152,-0.21853376460592058,0.20302320271024343
S16_OR3Rank_Avg,-0.0003848372864879712,-0.22032866766097814,0.20302320271024343
DR4Rank_Seed_Avg,-0.00041476202596180123,-0.23746130581707045,0.20302320271024343
AdjDE,-0.00041539299139684016,-0.23782254881124848,0.20302320271024343
DR3_Seed_Avg,-0.0004157004682796561,-0.23799858677406036,0.20302320271024343
S16_DR4Rank_Avg,-0.0004209704625874333,-0.24101578615983188,0.20302320271024343
R32_DR5_Avg,-0.0004251177279471219,-0.24339019602919693,0.20302320271024343
S16_OR2_Avg,-0.0004292066597295363,-0.24573120851267458,0.20302320271024343
F4_OR2_Avg,-0.00043584238355831584,-0.24953032112856424,0.20302320271024343
F4_Pts2_Avg,-0.0004505669225731146,-0.25796047635769925,0.20302320271024343
E8_RankAdjDE_Avg,-0.0004512669787172796,-0.2583612754562985,0.20302320271024343
S16_ExpRank_Avg,-0.00045151393656997496,-0.25850266480853445,0.20302320271024343
F4_RankOE_Avg,-0.0004608041280018127,-0.2638215244210534,0.20302320271024343
R32_DR4Rank_Avg,-0.00046781764156272887,-0.26783693080903903,0.20302320271024343
F4_RankOff_1_Avg,-0.00047789280764190534,-0.2736052074200358,0.20302320271024343
S16_OR3_Avg,-0.000500730901061619,-0.2866805690644428,0.20302320271024343
E8_DR5Rank_Avg,-0.0005178154607247132,-0.29646189327680356,0.20302320271024343
S16_Def_1_Avg,-0.0005236125707304695,-0.2997808791669412,0.20302320271024343
R32_Hgt4Rank_Avg,-0.0005354874002421739,-0.3065795066827208,0.20302320271024343
Hgt4Rank,-0.0005421307368874972,-0.3103829778204719,0.20302320271024343
Conf Tourney,-0.0005430778686756899,-0.3109252337096979,0.20302320271024343
R32_HgtEff_Avg,-0.0005494985934254015,-0.31460125414532697,0.20302320271024343
Hgt4Rank_Seed_Avg,-0.0005504782628829308,-0.31516213863834325,0.20302320271024343
F4_OR2Rank_Avg,-0.0005551899041728314,-0.3178596673975081,0.20302320271024343
E8_Hgt5_Avg,-0.0005598326096746264,-0.32051772874828827,0.20302320271024343
RankOff_3,-0.000563150702727333,-0.32241741738851787,0.20302320271024343
F4_DR4Rank_Avg,-0.0005681496405331443,-0.3252794303616525,0.20302320271024343
OE_Seed_Avg,-0.0005686239534106186,-0.32555098597234206,0.20302320271024343
F4_DR5Rank_Avg,-0.0005719448569015129,-0.32745228365650575,0.20302320271024343
F4_Exp_Avg,-0.0005759864074073306,-0.3297661692115096,0.20302320271024343
OR5Rank,-0.000582579826955365,-0.3335410616020204,0.20302320271024343
E8_Hgt1_Avg,-0.0005859629533479516,-0.33547798340450424,0.20302320271024343
S16_Hgt1Rank_Avg,-0.0005862264481825419,-0.33562884057941744,0.20302320271024343
S16_Size_Avg,-0.0005864242032091183,-0.3357420601219583,0.20302320271024343
RankOff_1_Seed_Avg,-0.0005864655804526664,-0.3357657495960881,0.20302320271024343
Def_1,-0.0005865110961532916,-0.33579180843713213,0.20302320271024343
Hgt1Rank,-0.0005958296823690423,-0.3411269247511915,0.20302320271024343
S16_RankOE_Avg,-0.0006102402722242273,-0.34937733648228286,0.20302320271024343
F4_Def_1_Avg,-0.0006129465176476223,-0.35092672753516585,0.20302320271024343
OR4Rank,-0.0006351345934943742,-0.363629938374972,0.20302320271024343
F4_Pts3_Avg,-0.0006407994323082977,-0.3668731958040439,0.20302320271024343
RankAdjTempo_Seed_Avg,-0.0006460997172765548,-0.3699077373266104,0.20302320271024343
WinStreak_SD,-0.0006545016741829057,-0.37471806115935347,0.20302320271024343
F4_RankAdjEM_Avg,-0.0006595195578326662,-0.37759092108703646,0.20302320271024343
S16_RankAdjOE_Avg,-0.0006729150429082564,-0.3852601607449498,0.20302320271024343
R32_DR4_Avg,-0.0006778207290350502,-0.3880687848731973,0.20302320271024343
R32_SizeRank_Avg,-0.0006914419151032858,-0.39586724381610544,0.20302320271024343
Wins,-0.0006939433515366911,-0.3972993767615393,0.20302320271024343
R32_DR5Rank_Avg,-0.0007206863558252286,-0.41261039445922143,0.20302320271024343
S16_Hgt1_Avg,-0.0007300938889923114,-0.4179964350573032,0.20302320271024343
R32_Def_1_Avg,-0.0007457494094756101,-0.4269595997264631,0.20302320271024343
R32_ExpRank_Avg,-0.000752887571096178,-0.43104637014770086,0.20302320271024343
E8_Actual_6,-0.000759165306657511,-0.4346405258096411,0.20302320271024343
R32_Size_Avg,-0.0007688490094059919,-0.44018468018217854,0.20302320271024343
F4_Hgt1_Avg,-0.0007953455610273108,-0.45535459775854625,0.20302320271024343
R32_OE_Avg,-0.0008003347808912542,-0.4582110469745832,0.20302320271024343
R32_RankAdjOE_Avg,-0.0008006128108801747,-0.45837022587740645,0.20302320271024343
F4_AdjEM_Avg,-0.0008051164011479428,-0.4609486403871952,0.20302320271024343
S16_DR4_Avg,-0.0008066623565706477,-0.46183373731129085,0.20302320271024343
S16_RankAdjDE_Avg,-0.000813409949101479,-0.46569689746867776,0.20302320271024343
RankAdjTempo,-0.0008200425477678519,-0.4694942208533951,0.20302320271024343
R32_AdjOE_Avg,-0.0008222960452865802,-0.47078440276484623,0.20302320271024343
E8_RankDE_Avg,-0.0008287364654786522,-0.4744716993182701,0.20302320271024343
S16_Actual_Full,-0.0008578705974634226,-0.49115169553756627,0.20302320271024343
HgtEffRank_Seed_Avg,-0.0008641685617814809,-0.49475743265269256,0.20302320271024343
S16_Actual_6,-0.0008758014481435872,-0.5014175418552205,0.20302320271024343
R32_Hgt1Rank_Avg,-0.0008933078424386842,-0.5114403766116625,0.20302320271024343
S16_RankAdjEM_Avg,-0.0008937443399221201,-0.5116902819933382,0.20302320271024343
Hgt1,-0.0009006322909865527,-0.5156338008108369,0.20302320271024343
E8_Actual_12,-0.0009521517291512238,-0.5451299270127842,0.20302320271024343
E8_Pts4_Avg,-0.0009678621505309903,-0.5541245237749269,0.20302320271024343
S16_Actual_12,-0.0009704455373938936,-0.5556035753261703,0.20302320271024343
OR4,-0.0009724455237339891,-0.5567486159475582,0.20302320271024343
OR2Rank_Seed_Avg,-0.0009805458871304518,-0.5613862701909917,0.20302320271024343
F4_Actual_12,-0.0010122744849573595,-0.5795516609454868,0.20302320271024343
E8_Hgt1Rank_Avg,-0.001074047996382832,-0.6149184924532233,0.20302320271024343
Conf_Big Ten,-0.0011031678678830314,-0.6315903241996992,0.20302320271024343
E8_AdjDE_Avg,-0.0012097644871337798,-0.692619470598215,0.20302320271024343
OR3Rank,-0.0012111202919405373,-0.6933957016890414,0.20302320271024343
R32_Hgt1_Avg,-0.0012999644093412976,-0.7442611107949673,0.20302320271024343
F4_DE_Avg,-0.0013004178655642018,-0.7445207254657462,0.20302320271024343
Seed,-0.0013434225825990354,-0.7691419675857414,0.20302320271024343
OR2,-0.001407720718752753,-0.8059542078993513,0.20302320271024343
F4_RankAdjOE_Avg,-0.0014163205602709672,-0.8108778254653507,0.20302320271024343
Pts1_Seed_Avg,-0.0015046695202077243,-0.8614597449299223,0.20302320271024343
R32_AdjEM_Avg,-0.0015399204415760537,-0.8816417512261046,0.20302320271024343
OR2_Seed_Avg,-0.0016610195543216577,-0.9509739264154218,0.20302320271024343
R32_Hgt4_Avg,-0.0017475624834926984,-1.0005218495227368,0.20302320271024343
S16_HgtEffRank_Avg,-0.0018449532417210146,-1.056280417510686,0.20302320271024343
F4_RankAdjDE_Avg,-0.002033953006851247,-1.1644873608123805,0.20302320271024343
R32_AdjDE_Avg,-0.00238296923100087,-1.364307602662452,0.20302320271024343
S16_HgtEff_Avg,-0.0024839521437071133,-1.4221227660946132,0.20302320271024343
R32_RankAdjEM_Avg,-0.0030067579640496445,-1.721441761124153,0.20302320271024343
F4_AdjDE_Avg,-0.003931056672736716,-2.2506251592930058,0.20302320271024343
S16_AdjEM_Avg,-0.004652458293079531,-2.6636450600129726,0.20302320271024343
