Feature,Importance,Importance_Normalized,Baseline_Loss
S16_DR5Rank_Avg,-3.402731866965214e-05,-0.013195902486639934,0.12331744775517331
Off_1,-3.723086366423656e-05,-0.014438247432196927,0.12331744775517331
R32_OR3_Avg,-3.740940943272597e-05,-0.014507488049515675,0.12331744775517331
R32_DR2_Avg,-3.83445204802102e-05,-0.014870127090122389,0.12331744775517331
E8_DR2_Avg,-3.893528446215211e-05,-0.015099227242679437,0.12331744775517331
NCG_OR1_Avg,-3.92377930332477e-05,-0.015216541029413696,0.12331744775517331
Pts5,-3.988401518542628e-05,-0.015467148036907956,0.12331744775517331
F4_RankOff_2_Avg,-4.0104107500077424e-05,-0.015552500537067943,0.12331744775517331
R32_HgtEff_Avg,-4.095332422335285e-05,-0.015881829485350923,0.12331744775517331
Pts3Rank,-4.434425517449436e-05,-0.017196843301297005,0.12331744775517331
S16_DR5_Avg,-4.5287248666273094e-05,-0.01756253917889039,0.12331744775517331
NCG_RankOff_1_Avg,-4.9705336949812384e-05,-0.019275887877709477,0.12331744775517331
E8_RankOff_3_Avg,-5.084911199652875e-05,-0.019719447481381165,0.12331744775517331
DR2,-5.327947691433077e-05,-0.020661950732184443,0.12331744775517331
R32_AdjOE_Avg,-5.4713689708774105e-05,-0.02121814301886746,0.12331744775517331
E8_RankAdjOE_Avg,-5.739424815688621e-05,-0.022257672117073298,0.12331744775517331
Pts5Rank_Seed_Avg,-5.818508917417031e-05,-0.022564362780767105,0.12331744775517331
NCG_AdjDE_Avg,-5.917943249500457e-05,-0.022949972285511096,0.12331744775517331
NCG_RankOE_Avg,-5.9344718603734914e-05,-0.023014070764570717,0.12331744775517331
F4_Hgt1_Avg,-6.0305748298558615e-05,-0.0233867611391129,0.12331744775517331
F4_Pts5_Avg,-6.064690905838166e-05,-0.02351906436766285,0.12331744775517331
E8_Actual_12,-6.078519648922143e-05,-0.023572692673501625,0.12331744775517331
R32_RankDE_Avg,-6.078611296052305e-05,-0.023573048083989457,0.12331744775517331
NCG_RankDef_3_Avg,-6.125853585260688e-05,-0.02375625518522822,0.12331744775517331
S16_DR1Rank_Avg,-6.128084680659396e-05,-0.0237649074441986,0.12331744775517331
Conf_Big 12,-6.319709779242788e-05,-0.02450803567579636,0.12331744775517331
DR4Rank_Seed_Avg,-6.319941627594416e-05,-0.024508934791083542,0.12331744775517331
NCG_OR5_Avg,-6.369326567087774e-05,-0.024700451158326482,0.12331744775517331
Hgt1_Seed_Avg,-6.691709643170951e-05,-0.02595066298860236,0.12331744775517331
E8_OR2_Avg,-7.106901180088665e-05,-0.027560788984022238,0.12331744775517331
NCG_OR2Rank_Avg,-7.229395797413163e-05,-0.02803582700892368,0.12331744775517331
RankAdjEM_Seed_Avg,-7.239384750018507e-05,-0.028074564485068502,0.12331744775517331
S16_Size_Avg,-7.26756772452819e-05,-0.0281838589572612,0.12331744775517331
F4_Off_2_Avg,-7.34118957233798e-05,-0.028469366826398914,0.12331744775517331
NCG_Pts1Rank_Avg,-7.424456525000067e-05,-0.028792278719150702,0.12331744775517331
S16_Pts5Rank_Avg,-7.695949337012398e-05,-0.02984513648555872,0.12331744775517331
NCG_OE_Avg,-7.793959756076385e-05,-0.030225224010291186,0.12331744775517331
R32_Tempo_Avg,-7.942251806461464e-05,-0.030800305301715614,0.12331744775517331
E8_Hgt4_Avg,-8.077223962441038e-05,-0.03132373161867267,0.12331744775517331
RankAdjTempo,-8.205855853728183e-05,-0.03182257018734635,0.12331744775517331
F4_DR5Rank_Avg,-8.23940139148549e-05,-0.03195266085049993,0.12331744775517331
S16_DR3Rank_Avg,-8.271360752080958e-05,-0.032076600268133,0.12331744775517331
Pts4Rank_Seed_Avg,-8.349872434418315e-05,-0.03238107107120859,0.12331744775517331
E8_Def_1_Avg,-8.553784862896929e-05,-0.03317184995923704,0.12331744775517331
Tempo_Seed_Avg,-8.66828512935125e-05,-0.0336158856370094,0.12331744775517331
R32_Off_1_Avg,-8.67992909780041e-05,-0.03366104131727452,0.12331744775517331
R32_Hgt3_Avg,-8.68083580243123e-05,-0.03366455754669261,0.12331744775517331
E8_BenchRank_Avg,-9.030520998500047e-05,-0.03502064786727997,0.12331744775517331
R32_RankDef_2_Avg,-9.07894754460653e-05,-0.035208447554463625,0.12331744775517331
F4_Bench_Avg,-9.090818148525803e-05,-0.035254482134295495,0.12331744775517331
F4_RankOE_Avg,-9.265922324226683e-05,-0.03593354170110558,0.12331744775517331
OE_Seed_Avg,-9.331089466987907e-05,-0.03618626195495767,0.12331744775517331
S16_SizeRank_Avg,-9.604425677597894e-05,-0.037246268479801475,0.12331744775517331
F4_OR4Rank_Avg,-9.77667026729051e-05,-0.037914238481052916,0.12331744775517331
S16_AdjOE_Avg,-9.986525050165174e-05,-0.03872806200857019,0.12331744775517331
E8_Tempo_Avg,-0.00010062234450280982,-0.03902166547199595,0.12331744775517331
R32_Pts2_Avg,-0.00010149037894603696,-0.03935829199197168,0.12331744775517331
HgtEffRank_Seed_Avg,-0.00010344752098469245,-0.04011727790400698,0.12331744775517331
E8_Hgt1Rank_Avg,-0.00010382407912132297,-0.04026330834795021,0.12331744775517331
Seed,-0.00010593928045059264,-0.04108359015597723,0.12331744775517331
R32_Exp_Avg,-0.00010636254875853735,-0.04124773495303127,0.12331744775517331
F4_DR4Rank_Avg,-0.00011100938143585037,-0.04304979145583304,0.12331744775517331
NCG_Size_Avg,-0.0001124970218371324,-0.0436267031385044,0.12331744775517331
F4_DR4_Avg,-0.00011251754241513312,-0.04363466108396863,0.12331744775517331
AdjOE,-0.00011705220569227515,-0.04539321793635682,0.12331744775517331
E8_AdjOE_Avg,-0.00011921579939200289,-0.046232266459676964,0.12331744775517331
NCG_DR2Rank_Avg,-0.00012246079223061923,-0.0474906850110751,0.12331744775517331
F4_DR3Rank_Avg,-0.0001272429389344576,-0.049345216724058366,0.12331744775517331
Exp_Seed_Avg,-0.00012779889130849764,-0.04956081682426818,0.12331744775517331
F4_RankAdjEM_Avg,-0.00012868460713430507,-0.04990430024068714,0.12331744775517331
NCG_Hgt1Rank_Avg,-0.00012931104015154182,-0.050147232958663544,0.12331744775517331
E8_DR2Rank_Avg,-0.0001302899943933511,-0.050526874529579296,0.12331744775517331
R32_Pts5Rank_Avg,-0.00013163253086488635,-0.05104751444643931,0.12331744775517331
NCG_RankTempo_Avg,-0.0001330309559758186,-0.051589828155547066,0.12331744775517331
S16_OR4_Avg,-0.00013687487322965042,-0.05308051150149981,0.12331744775517331
NCG_DR4_Avg,-0.00013799967397626345,-0.053516712811197575,0.12331744775517331
F4_HgtEff_Avg,-0.0001380935054107607,-0.05355310094015443,0.12331744775517331
E8_Actual_6,-0.00014146060914345393,-0.05485887448494591,0.12331744775517331
Hgt3Rank,-0.0001415935848636668,-0.054910442892496775,0.12331744775517331
R32_RankDef_3_Avg,-0.00014330348106610102,-0.055573546082279456,0.12331744775517331
NCG_Hgt4_Avg,-0.0001458626044644612,-0.05656598228167232,0.12331744775517331
R32_RankAdjDE_Avg,-0.00015765701320953618,-0.061139891533781306,0.12331744775517331
Hgt2Rank,-0.00015941747474441936,-0.06182260412043356,0.12331744775517331
E8_Actual_Full,-0.00016058756445069822,-0.062276368632841285,0.12331744775517331
F4_OR3_Avg,-0.0001610020038751575,-0.06243708956077798,0.12331744775517331
AdjTempo,-0.000162111413840621,-0.06286732227655818,0.12331744775517331
S16_DR2_Avg,-0.00016253758751975933,-0.06303259378580871,0.12331744775517331
Conf_AAC,-0.00016331110519696157,-0.0633325664030798,0.12331744775517331
F4_Actual_Full,-0.00016702305740695644,-0.06477207328499718,0.12331744775517331
R32_AdjDE_Avg,-0.00016853306437263071,-0.06535765879253104,0.12331744775517331
R32_OR4Rank_Avg,-0.0001733562430598634,-0.06722810283927654,0.12331744775517331
F4_Pts3Rank_Avg,-0.00017740675187501165,-0.06879890305027411,0.12331744775517331
E8_OR5_Avg,-0.00018396700538871047,-0.07134299024370949,0.12331744775517331
R32_Hgt1_Avg,-0.00018697307288151332,-0.07250875278551867,0.12331744775517331
R32_HgtEffRank_Avg,-0.00019258188532422782,-0.0746838681032567,0.12331744775517331
F4_Def_3_Avg,-0.0001935611542263349,-0.07506363170043748,0.12331744775517331
F4_HgtEffRank_Avg,-0.00019869044625886456,-0.07705278747682627,0.12331744775517331
S16_OR4Rank_Avg,-0.0002045526619638416,-0.07932617338623436,0.12331744775517331
Off_2,-0.00020469836664992191,-0.07938267812726402,0.12331744775517331
E8_DR1Rank_Avg,-0.00020515128202878985,-0.07955832015278662,0.12331744775517331
RankAdjDE,-0.00020866486292074604,-0.08092089800616672,0.12331744775517331
E8_Hgt2_Avg,-0.00020886284572686764,-0.08099767636854595,0.12331744775517331
RankDef_1_Seed_Avg,-0.00021250852901427697,-0.08241148395135536,0.12331744775517331
Hgt2,-0.00022117492488844814,-0.0857723398558841,0.12331744775517331
F4_Off_1_Avg,-0.00022408698394479898,-0.08690164562681499,0.12331744775517331
Def_1,-0.00022420735819796145,-0.08694832714533413,0.12331744775517331
S16_DR2Rank_Avg,-0.00022690067722555551,-0.08799280483687909,0.12331744775517331
F4_Hgt1Rank_Avg,-0.00022698628336006998,-0.08802600316832207,0.12331744775517331
R32_Hgt2_Avg,-0.00023115856573532878,-0.08964402755352717,0.12331744775517331
NCG_DE_Avg,-0.00023177168223728617,-0.0898817960844927,0.12331744775517331
E8_Exp_Avg,-0.00023514891583711894,-0.09119149802400356,0.12331744775517331
R32_Hgt4Rank_Avg,-0.00023529806334933456,-0.09124933790396676,0.12331744775517331
S16_AdjDE_Avg,-0.00023751191545950956,-0.09210787679882732,0.12331744775517331
R32_DR4Rank_Avg,-0.00023752636653608106,-0.0921134809723185,0.12331744775517331
F4_RankDef_3_Avg,-0.00023849730073413622,-0.09249001234473918,0.12331744775517331
E8_OR3Rank_Avg,-0.0002526294277047092,-0.09797049616548807,0.12331744775517331
R32_Def_3_Avg,-0.0002626442647350319,-0.1018542818423652,0.12331744775517331
F4_OR3Rank_Avg,-0.0002695900299249099,-0.10454787169087927,0.12331744775517331
Hgt1Rank,-0.0002696193208011344,-0.10455923078590991,0.12331744775517331
F4_RankAdjOE_Avg,-0.0002789668223720093,-0.10818422164753164,0.12331744775517331
S16_DR4_Avg,-0.00029886617470384347,-0.11590125382004807,0.12331744775517331
Pts1_Seed_Avg,-0.00030166688330000857,-0.11698737752809828,0.12331744775517331
Exp,-0.000317202990747098,-0.12301232944641083,0.12331744775517331
S16_RankAdjDE_Avg,-0.0003312606959076231,-0.12846395225234378,0.12331744775517331
RankTempo_Seed_Avg,-0.00033415423196136995,-0.12958607474390743,0.12331744775517331
AdjEM_Seed_Avg,-0.00034033200262983954,-0.13198183387254708,0.12331744775517331
NCG_DR4Rank_Avg,-0.0003403629730572566,-0.13199384430287608,0.12331744775517331
E8_RankAdjEM_Avg,-0.00036741478119380055,-0.14248462160221997,0.12331744775517331
R32_Hgt1Rank_Avg,-0.0003769148248183307,-0.14616876875777976,0.12331744775517331
R32_DE_Avg,-0.00037744527969046926,-0.14637448084559543,0.12331744775517331
R32_Def_2_Avg,-0.00038022669277093524,-0.14745312169124125,0.12331744775517331
R32_AdjEM_Avg,-0.00038044232926806587,-0.14753674621118423,0.12331744775517331
E8_Hgt2Rank_Avg,-0.0003882456267270268,-0.15056288980311322,0.12331744775517331
Hgt5Rank_Seed_Avg,-0.00039508380751324124,-0.15321475807745302,0.12331744775517331
R32_RankAdjEM_Avg,-0.0003975716653864536,-0.15417955727936045,0.12331744775517331
S16_Hgt1Rank_Avg,-0.0003981611278423558,-0.15440815269597663,0.12331744775517331
R32_DR5Rank_Avg,-0.00040166818044708175,-0.15576819885878976,0.12331744775517331
R32_Size_Avg,-0.00040472049948422906,-0.1569518978967111,0.12331744775517331
S16_Hgt4_Avg,-0.00042752591513790794,-0.16579591067523294,0.12331744775517331
NCG_Exp_Avg,-0.00043267763460426434,-0.1677937638818447,0.12331744775517331
E8_Pts3_Avg,-0.000441911958977817,-0.17137486426610982,0.12331744775517331
R32_ExpRank_Avg,-0.00044375281498905406,-0.17208875408658203,0.12331744775517331
S16_Hgt1_Avg,-0.00046416312765630574,-0.18000393830352399,0.12331744775517331
R32_DR4_Avg,-0.0004910635709300115,-0.19043601582727557,0.12331744775517331
R32_RankTempo_Avg,-0.0005067619417585129,-0.19652389400137252,0.12331744775517331
F4_Hgt2Rank_Avg,-0.0005085343850540491,-0.19721125315294313,0.12331744775517331
R32_Hgt2Rank_Avg,-0.0005328390983866671,-0.20663669834351606,0.12331744775517331
F4_Hgt2_Avg,-0.000568776098076415,-0.22057318120812877,0.12331744775517331
F4_Actual_6,-0.0005929999180099427,-0.22996725568105647,0.12331744775517331
F4_Hgt5Rank_Avg,-0.0005974955833860096,-0.23171068902328015,0.12331744775517331
NCG_Hgt2_Avg,-0.0006393481368640042,-0.24794124247576427,0.12331744775517331
R32_RankOff_1_Avg,-0.0006408214359506087,-0.24851259255095628,0.12331744775517331
R32_SizeRank_Avg,-0.0006751665038590982,-0.2618317192037907,0.12331744775517331
S16_RankOE_Avg,-0.000700792038486095,-0.27176938309640447,0.12331744775517331
Hgt5,-0.0007165645892369954,-0.27788602848051724,0.12331744775517331
E8_Off_1_Avg,-0.0007376629545086527,-0.28606804168747046,0.12331744775517331
F4_AdjOE_Avg,-0.0007398117150338168,-0.28690133785848193,0.12331744775517331
F4_RankOff_1_Avg,-0.0007750383362299662,-0.3005623336821926,0.12331744775517331
Hgt5Rank,-0.00078851056930615,-0.3057869085503018,0.12331744775517331
E8_RankOff_1_Avg,-0.0008511603883727958,-0.3300827077942904,0.12331744775517331
S16_HgtEff_Avg,-0.0008844572996100225,-0.3429953559538005,0.12331744775517331
NCG_Hgt5_Avg,-0.0009117057826408953,-0.3535624044031674,0.12331744775517331
Conf_Big Ten,-0.0009563917631690844,-0.3708917698843148,0.12331744775517331
S16_RankOff_1_Avg,-0.0010054287744421242,-0.38990847893733854,0.12331744775517331
NCG_Hgt5Rank_Avg,-0.0010527773125163509,-0.4082703927095717,0.12331744775517331
OE,-0.0010649638456735888,-0.4129963690568218,0.12331744775517331
E8_Hgt5Rank_Avg,-0.0010835391619335583,-0.4201999358263559,0.12331744775517331
NCG_Hgt2Rank_Avg,-0.001180403481237921,-0.4577642271648657,0.12331744775517331
NCG_RankAdjEM_Avg,-0.001285390864134775,-0.49847866841968047,0.12331744775517331
Hgt1Rank_Seed_Avg,-0.0013436342423999992,-0.5210656358954883,0.12331744775517331
R32_OE_Avg,-0.0015330128577926289,-0.5945072657234896,0.12331744775517331
R32_RankAdjOE_Avg,-0.00153945489418289,-0.5970055079401791,0.12331744775517331
R32_RankOE_Avg,-0.0015999000489761578,-0.6204463313616613,0.12331744775517331
S16_HgtEffRank_Avg,-0.002429352854934383,-0.9421107696018814,0.12331744775517331
S16_Hgt5_Avg,-0.004688237987472893,-1.818113613871939,0.12331744775517331
S16_Hgt5Rank_Avg,-0.005770411185081467,-2.237783824385298,0.12331744775517331
