mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__l1_ratio,param_clf__max_iter,param_clf__penalty,param_clf__solver,param_smote__k_neighbors,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.015621471405029296,0.004410572495616938,0.0007581710815429688,0.0003826854229121184,0.1,balanced,0.7,20000,elasticnet,saga,4,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6841729839447391,0.6876498613405069,0.7088898824457891,0.6196285977882918,0.6887003753052668,0.6778083401649188,0.030354391288775148,223
0.01887660026550293,0.0025805434691092426,0.0004683494567871094,2.0410969858573998e-05,0.1,balanced,0.7,20000,elasticnet,saga,5,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6804854191988883,0.6931032592623051,0.7088898824457891,0.6216449612331828,0.6884778893090379,0.6785202822898405,0.029909174769390034,207
0.016882848739624024,0.004901233003870851,0.0006846427917480469,0.0004604617367640851,0.1,balanced,0.9,20000,elasticnet,saga,3,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6855124930021109,0.6876498613405069,0.7066092610758844,0.621767261433277,0.6886289093960409,0.6780335572495639,0.029131207203010184,220
0.01764531135559082,0.004432577905159907,0.0006742477416992188,0.00038544951103010663,0.1,balanced,0.9,20000,elasticnet,saga,4,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6838657098642482,0.6834007076652737,0.708522522933053,0.6191386833752762,0.6888690183504788,0.676759328437666,0.030233400161963703,231
0.01654043197631836,0.002180651136458421,0.000651407241821289,0.0002945682299010934,0.1,balanced,0.9,20000,elasticnet,saga,5,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6810901724809569,0.6934113573556134,0.708522522933053,0.6196285977882918,0.6881767909510347,0.67816588830179,0.030624609657208514,214
0.017559528350830078,0.004953212573479435,0.0006031513214111329,0.0002877053175058616,0.1,balanced,1.0,20000,elasticnet,saga,3,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6854138169427815,0.6855516816912478,0.7062219747510982,0.621639239674282,0.6884778893090379,0.6774609204736894,0.028959768203718973,227
0.01633625030517578,0.002192699113831205,0.0005815505981445312,0.0002858933798651126,0.1,balanced,1.0,20000,elasticnet,saga,4,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6838657098642482,0.682758980691697,0.708352447204936,0.6189752458408181,0.6882448487270297,0.6764394464657457,0.030182867302789927,233
0.016823005676269532,0.0019267079842324713,0.0005986690521240234,0.0002861064274807334,0.1,balanced,1.0,20000,elasticnet,saga,5,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6808775672205507,0.694769807932814,0.7082845229695688,0.6193151629081559,0.688026001957816,0.6782546125977811,0.030824554707525827,212
0.016170215606689454,0.004075909957884643,0.0019904136657714843,0.0027095510415037897,0.1,,0.0,20000,elasticnet,saga,3,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6831490759891934,0.694259944415814,0.7103046330793218,0.6287187954519782,0.6896199247515209,0.6812104747375656,0.02773666211738427,158
0.016776657104492186,0.0031660362734825336,0.00044884681701660154,9.982423904030066e-06,0.1,,0.0,20000,elasticnet,saga,4,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6807886395433638,0.6935764282001589,0.7190419378464197,0.6226578153420792,0.688926858126019,0.6809983358116081,0.031849790678083224,162
0.015583419799804687,0.001525059596279895,0.0007495880126953125,0.0003564442439014277,0.1,,0.0,20000,elasticnet,saga,5,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6777434960591848,0.6976131820763581,0.7190419378464197,0.6279341307370467,0.6888573183116613,0.6822380130061341,0.030344199519501118,23
0.020630407333374023,0.006266795661148371,0.0006413459777832031,0.0003334074598573064,0.1,,0.1,20000,elasticnet,saga,3,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6841516121515079,0.6947628136089351,0.7090513440867288,0.6285247776018086,0.6899549690419454,0.681289103298185,0.027639276891252482,155
0.016348838806152344,0.002214469943222598,0.0006115913391113281,0.00028886503808161357,0.1,,0.1,20000,elasticnet,saga,4,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6807886395433638,0.6929805929329419,0.7149695633463544,0.6223819140865152,0.6887382767985677,0.6799717973415487,0.030945711931210027,190
0.017646074295043945,0.003077102120423248,0.00077362060546875,0.00039325039414958536,0.1,,0.1,20000,elasticnet,saga,5,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6781476673737219,0.6957354812777826,0.7149695633463544,0.6256071003524695,0.6891423245192431,0.6807204273739142,0.030044904458202463,175
0.01774935722351074,0.002086687819705517,0.0006167888641357422,0.00032301344698749187,0.1,,0.3,20000,elasticnet,saga,3,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6836962096559341,0.6929805929329419,0.708572110365614,0.6255139847028327,0.6888832448357646,0.6799292284986175,0.028446919369957913,192
0.016478204727172853,0.0016724993725317143,0.0007509231567382812,0.0005764529864418888,0.1,,0.3,20000,elasticnet,saga,4,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6827642496329684,0.6908731601557213,0.7142380813108614,0.6220437435244522,0.6892198536277656,0.6798278176503538,0.030795772539177306,194
0.016579914093017577,0.0028736736249293272,0.0007592678070068359,0.00035999991541727384,0.1,,0.3,20000,elasticnet,saga,5,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6787573991674415,0.6942898580524888,0.713948965664603,0.6221738080083923,0.6884087723350204,0.6795157606455892,0.030892328702629153,198
0.02023000717163086,0.0069522034992771774,0.0009562492370605469,0.00040531521402865624,0.1,,0.5,20000,elasticnet,saga,3,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6835311768262268,0.6908731601557213,0.7075871944400383,0.6223772171148242,0.6888690183504788,0.6786475533774579,0.02926310698890887,205
0.016435718536376952,0.002868196005363494,0.0006115913391113281,0.0003096465883168998,0.1,,0.5,20000,elasticnet,saga,4,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.684215104215,0.6879504469457264,0.710106542429454,0.6213231892075327,0.689357945184726,0.6785906455964877,0.030026616429156595,206
0.015520763397216798,0.0026978151865794087,0.000661468505859375,0.0003318637469108066,0.1,,0.5,20000,elasticnet,saga,5,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6800064919958232,0.6933728671054423,0.7102119915858608,0.6218817766134882,0.6885546338433296,0.6788055522287888,0.030117683094013473,202
0.021273374557495117,0.007576222816188958,0.000753021240234375,0.00032953765795964556,0.1,,0.7,20000,elasticnet,saga,3,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6849889039368552,0.6879504469457264,0.706667109943554,0.621784268160475,0.6881662528191362,0.6779113963611494,0.02909701467431325,221
0.01233377456665039,0.0019546437261031406,0.0005896568298339843,0.0002990456172081811,0.1,,0.7,20000,elasticnet,saga,4,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6840890401107953,0.6883173893336163,0.7084116025629816,0.6193151629081559,0.6887118886571593,0.6777690167145416,0.030419659430341743,224
0.010480737686157227,0.00014067541517298753,0.00041899681091308596,1.0787064111463714e-05,0.1,,0.7,20000,elasticnet,saga,5,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6810925061256342,0.6928558614808701,0.7084116025629816,0.6213160274202899,0.6884778893090379,0.6784307773797627,0.029923425107964613,209
0.012987518310546875,0.0049300193200894045,0.0005712032318115235,0.0003175143811094145,0.1,,0.9,20000,elasticnet,saga,3,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6854138169427815,0.6883173893336163,0.7066092610758844,0.6215841318166705,0.6884778893090379,0.6780804976955981,0.029231513718885258,217
0.019310903549194337,0.0074406213670993185,0.0009771823883056641,0.0007488001894836581,0.1,,0.9,20000,elasticnet,saga,4,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6838657098642482,0.682758980691697,0.7082845229695688,0.6189752458408181,0.6882448487270297,0.6764258616186724,0.03016851256427325,234
0.011834812164306641,0.0026148932468196776,0.00042366981506347656,2.6502882073073343e-05,0.1,,0.9,20000,elasticnet,saga,5,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6808775672205507,0.694769807932814,0.7082845229695688,0.6193151629081559,0.6879405296245529,0.6782375181311285,0.030819154245716792,213
0.01686434745788574,0.005186413386980414,0.0007222652435302735,0.0003375298013416718,0.1,,1.0,20000,elasticnet,saga,3,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6854805575851738,0.6834007076652737,0.7054144318607919,0.6211641193286288,0.6884778893090379,0.6767875411497812,0.028877086671152526,230
0.01604752540588379,0.002675347709270057,0.00047283172607421876,2.308571534127564e-05,0.1,,1.0,20000,elasticnet,saga,4,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6842027041416161,0.682437400256247,0.708603268474405,0.618356495083039,0.6881662528191362,0.6763532241548886,0.03046921437372814,236
0.015047407150268555,0.0018171840846473615,0.0006190776824951172,0.0003016512943172616,0.1,,1.0,20000,elasticnet,saga,5,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6807886395433638,0.694368243549421,0.7082812072827787,0.6188847296676935,0.6880302923458985,0.678070622477831,0.030944609983751856,218
0.024784088134765625,0.007191063727434012,0.0009198188781738281,0.0003667638498867342,0.5,balanced,0.0,20000,elasticnet,saga,3,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.6948329332681673,0.714197675436178,0.6324030935765155,0.6887916398949803,0.682202796343841,0.027234594696349666,27
0.02133316993713379,0.0029265525679757426,0.0006683349609375,0.0002974853774025921,0.5,balanced,0.0,20000,elasticnet,saga,4,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6806903372316752,0.6943230697511673,0.7201132997364827,0.6280166823908291,0.6871698665020913,0.6820626511224491,0.03015660244585983,71
0.018880891799926757,0.00972205904990987,0.0006079673767089844,0.0003620913754119052,0.5,balanced,0.0,20000,elasticnet,saga,5,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6754686282852445,0.6982763936979626,0.7201132997364827,0.6286343347239765,0.6892796568388534,0.682354462656504,0.030530191090984454,10
0.015015506744384765,0.002111942611222864,0.0007529735565185546,0.00038378251045468204,0.5,balanced,0.1,20000,elasticnet,saga,3,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.6946581080933422,0.7144867910824364,0.6323105241739686,0.6887532992769294,0.6821994724340081,0.027318633941770934,28
0.02000899314880371,0.001218798419862964,0.0004753589630126953,4.384397745696362e-05,0.5,balanced,0.1,20000,elasticnet,saga,4,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6806903372316752,0.6943230697511673,0.7189704566962231,0.6280392428243079,0.6871698665020913,0.681838594601093,0.02986217845066112,97
0.017106962203979493,0.0022288510716082922,0.000599813461303711,0.000306272525273619,0.5,balanced,0.1,20000,elasticnet,saga,5,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6982763936979626,0.7189704566962231,0.6284790863265405,0.689188340359369,0.6821164262461098,0.030291663517900195,56
0.022216796875,0.006552001777598681,0.0012820243835449218,0.0012706494890533998,0.5,balanced,0.3,20000,elasticnet,saga,3,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.6944829146402209,0.7144220818801036,0.6322582637918761,0.6886360319260507,0.682117586356323,0.027300879302605864,55
0.02076578140258789,0.00420895061079103,0.0006351947784423828,0.0002972511743539227,0.5,balanced,0.3,20000,elasticnet,saga,4,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6810925061256342,0.6946409020582469,0.7180969070655776,0.6280075028382736,0.6872014822039969,0.6818078600583458,0.02968387854634495,103
0.019864892959594725,0.00480674564680384,0.0006404876708984375,0.0003004016043086946,0.5,balanced,0.3,20000,elasticnet,saga,5,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978384557600246,0.7180969070655776,0.6280268820669663,0.6892099540588417,0.6817680106203727,0.030195202444115502,114
0.014685487747192383,0.0032543107830474674,0.0004427909851074219,2.3655352675722505e-05,0.5,balanced,0.5,20000,elasticnet,saga,3,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6807886395433638,0.694368243549421,0.7143540675218565,0.6291796087568119,0.6885814447004108,0.6814544008143727,0.028400870694166355,139
0.018603801727294922,0.004196698493783541,0.0010069847106933595,0.0004683330521752591,0.5,balanced,0.5,20000,elasticnet,saga,4,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6810269409538535,0.694794198958254,0.7180660600610084,0.6257163207225196,0.6870511315426218,0.6813309304476514,0.03051729762530321,153
0.023697710037231444,0.006680504182488304,0.0007853031158447266,0.0003939541739801588,0.5,balanced,0.5,20000,elasticnet,saga,5,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978067157739902,0.7180294310520803,0.6276417358800686,0.6891577572541938,0.6816606988221573,0.03031021932336355,133
0.017951345443725585,0.001556131364293193,0.0005056381225585938,9.578368421455653e-05,0.5,balanced,0.7,20000,elasticnet,saga,3,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6812309519381263,0.694259944415814,0.7135362726933675,0.6290919509728007,0.688926858126019,0.6814091956292255,0.028252192600683738,147
0.017068815231323243,0.0014701995597657866,0.0009488105773925781,0.00037099238203496264,0.5,balanced,0.7,20000,elasticnet,saga,4,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6815312007067634,0.6942120473254102,0.7185563145846179,0.6253095250879123,0.6870511315426218,0.6813320438494651,0.030733730841499458,152
0.012718009948730468,0.0025688424975171963,0.00043511390686035156,1.8059479506779038e-05,0.5,balanced,0.7,20000,elasticnet,saga,5,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.7, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6975817967270392,0.718495040074814,0.6277756070088036,0.6892198536277656,0.6817480303177753,0.03035414320461455,124
0.01287546157836914,0.0024484599399014167,0.0005115032196044922,0.00018320630942593035,0.5,balanced,0.9,20000,elasticnet,saga,3,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6817651399723146,0.6945777767228936,0.7107776030420468,0.6286149328249078,0.6887672653033827,0.6809005435731091,0.027842856599751078,169
0.01656684875488281,0.0021412805943212803,0.0006854057312011719,0.0003036781308696715,0.5,balanced,0.9,20000,elasticnet,saga,4,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6810901724809569,0.6932527384290713,0.7189691238165504,0.6226144050632625,0.6869851255498916,0.6805823130679466,0.03173521452765937,180
0.019576835632324218,0.003931646797334824,0.0008279800415039063,0.00046075241122960336,0.5,balanced,0.9,20000,elasticnet,saga,5,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6760528625317626,0.6975817967270392,0.7189691238165504,0.6277685378096585,0.6896199247515209,0.6819984491273063,0.03047619294323874,78
0.01785144805908203,0.0009385097948658456,0.0005451679229736328,0.0002040073317742176,0.5,balanced,1.0,20000,elasticnet,saga,3,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6817651399723146,0.6945777767228936,0.7108409812833912,0.6285532025245898,0.6887672653033827,0.6809008731613144,0.027879646586493088,168
0.016826581954956055,0.0021305117280519506,0.0009239673614501953,0.0003783169818823357,0.5,balanced,1.0,20000,elasticnet,saga,4,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6810901724809569,0.69354504285084,0.7189691238165504,0.6223778299447067,0.6869851255498916,0.680593458928589,0.03184523438829817,178
0.018018436431884766,0.002904769810514496,0.0006005764007568359,0.00030150221586182146,0.5,balanced,1.0,20000,elasticnet,saga,5,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6763249713753,0.6971091076514091,0.7189691238165504,0.6277685378096585,0.689532671744648,0.6819408824795132,0.03041375465208263,82
0.01824774742126465,0.000904728331376237,0.0009500026702880859,0.00035303158687652325,0.5,,0.0,20000,elasticnet,saga,3,"{'clf__C': 0.5, 'clf__class_weight': None, 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.680992455866297,0.6945146546262553,0.7144909030850528,0.6323266327868386,0.6886592582954295,0.6821967809319747,0.02729427055827278,31
0.01778898239135742,0.0013775376516903788,0.0008864879608154296,0.0003446899912637364,0.5,,0.0,20000,elasticnet,saga,4,"{'clf__C': 0.5, 'clf__class_weight': None, 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6810269409538535,0.6948259389442883,0.7181662666152766,0.625816790385176,0.6871289451376404,0.681392976407247,0.030510546134851647,149
0.01941981315612793,0.0003261677910189838,0.00045857429504394533,1.1812287232898368e-05,0.5,,0.0,20000,elasticnet,saga,5,"{'clf__C': 0.5, 'clf__class_weight': None, 'clf__l1_ratio': 0.0, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978384557600246,0.7181662666152766,0.6277875852590469,0.6892976672227844,0.6817515658015173,0.03030143512771032,120
0.01919708251953125,0.0002365975741472687,0.000478363037109375,4.901459226325554e-06,0.5,,0.1,20000,elasticnet,saga,3,"{'clf__C': 0.5, 'clf__class_weight': None, 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6812309519381263,0.6945146546262553,0.7144909030850528,0.6323479038270977,0.6889663311029869,0.6823101489159039,0.027299253690412924,17
0.020106124877929687,0.0014353393418790551,0.0005109310150146484,2.3308998208237156e-05,0.5,,0.1,20000,elasticnet,saga,4,"{'clf__C': 0.5, 'clf__class_weight': None, 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6818033095503008,0.6948259389442883,0.7182265283232656,0.6257846897174821,0.6871289451376404,0.6815538823345955,0.030536459633754977,135
0.018352556228637695,0.000790493248679332,0.0009109973907470703,0.0004105712752939225,0.5,,0.1,20000,elasticnet,saga,5,"{'clf__C': 0.5, 'clf__class_weight': None, 'clf__l1_ratio': 0.1, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6756678541504539,0.6978384557600246,0.7181947883372313,0.6277875852590469,0.6892593266047335,0.6817496020222981,0.030306387754934664,121
0.01723203659057617,0.0019891981503715934,0.000780487060546875,0.00038927618841002253,0.5,,0.3,20000,elasticnet,saga,3,"{'clf__C': 0.5, 'clf__class_weight': None, 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 3}",0.6817651399723146,0.6942913297651329,0.7112894722367997,0.629288829126862,0.6887672653033827,0.6810804072808984,0.02767323722008866,160
0.019761371612548827,0.0008127038059004809,0.00046672821044921873,2.2640276477379965e-05,0.5,,0.3,20000,elasticnet,saga,4,"{'clf__C': 0.5, 'clf__class_weight': None, 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 4}",0.6815312007067634,0.6942751726607634,0.718844887523224,0.6254190822100802,0.6870245985268595,0.681418988325538,0.030768179499945682,145
0.01607213020324707,0.0036589609416754812,0.0004490852355957031,2.1534675606727824e-05,0.5,,0.3,20000,elasticnet,saga,5,"{'clf__C': 0.5, 'clf__class_weight': None, 'clf__l1_ratio': 0.3, 'clf__max_iter': 20000, 'clf__penalty': 'elasticnet', 'clf__solver': 'saga', 'smote__k_neighbors': 5}",0.6760528625317626,0.6976449220623926,0.718813502173905,0.6278432846149329,0.689532671744648,0.6819774486255282,0.030413991499972166,80
