mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_smote__k_neighbors,params,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision
0.44447755813598633,0.02311849613540615,0.003974294662475586,0.0012103247778505483,10,15,3,100,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 15, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.3922028851537254,-0.5147693670267967,-0.5875455652413474,-0.6486155899684113,-0.5403872304684455,-0.5367041275717452,0.0854217012562214,421,0.7683087618216682,0.6691257618917915,0.6671559479410717,0.595444098213438,0.6869645072619215,0.6773998154259782,0.05521966358363253,46
0.45587639808654784,0.014753653436860883,0.003062915802001953,0.0008844301827283176,10,15,3,100,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 15, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.39226846403954446,-0.507379971232155,-0.49606589059479206,-0.6646296944902081,-0.5682483991569028,-0.5257184839027205,0.08958750276321498,397,0.7809228810458737,0.6686365785297683,0.6979635044497847,0.5524734500784625,0.6351848489319389,0.6670362526071656,0.07492445225164422,148
0.06689743995666504,0.011581998373143526,0.002073240280151367,0.0009302622388731727,10,15,4,10,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 15, 'clf__min_samples_split': 4, 'clf__n_estimators': 10, 'smote__k_neighbors': 1}",-0.49841628132054366,-0.4977094729338443,-0.5032449523160082,-0.5087770869066236,-0.5162013533562747,-0.5048698293666589,0.006917070325926256,250,0.7453130384558785,0.6439425432819987,0.6921583994862456,0.5453980809512791,0.6724717417693289,0.6598567607889462,0.06612013416410184,244
0.05497541427612305,0.0032859670539908204,0.0017003536224365235,0.0008275648578573596,10,15,4,10,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 15, 'clf__min_samples_split': 4, 'clf__n_estimators': 10, 'smote__k_neighbors': 2}",-0.4482547963491963,-0.4990495569286253,-0.5075614436218071,-0.5319056896984217,-0.6311357614756553,-0.5235814496147412,0.06028230588789699,367,0.7748696063194989,0.654518192565029,0.5801415891993267,0.5692297216195179,0.3735947596658069,0.5904707738738358,0.13091835711159888,529
0.05746030807495117,0.0012846561286920788,0.001258087158203125,1.688932712663688e-05,10,15,4,10,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 15, 'clf__min_samples_split': 4, 'clf__n_estimators': 10, 'smote__k_neighbors': 3}",-0.4647959657011263,-0.48598557918142093,-0.47889051456770787,-0.5359793620915342,-0.637154100613965,-0.5205611044311509,0.06304491277114843,352,0.7667467527050433,0.6930645733713962,0.6931663605294975,0.5434889832321997,0.36934958911233084,0.6131632517900935,0.14189588870656078,469
0.11644644737243652,0.002750476327258826,0.0023466110229492187,0.0010525186487464605,10,15,4,25,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 15, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 1}",-0.42537576004743105,-0.46375371628592493,-0.46322318661672335,-0.50277790857317,-0.4789320832508525,-0.4668125309548203,0.025217603606505847,19,0.7373371517913968,0.656586603171633,0.698141090504808,0.5548371996302959,0.6612972171463588,0.6616398524488984,0.06081920894530226,214
0.11926054954528809,0.0028680589744188795,0.0015926361083984375,0.0001808610717716566,10,15,4,25,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 15, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.3842765332753619,-0.4554933054915038,-0.48201088814682924,-0.5204095087558422,-0.5907559651577127,-0.48658924016544997,0.06848405013544362,157,0.7653173205140033,0.654280045323306,0.6210226325681182,0.5814769220093173,0.5044489843675457,0.6253091809564582,0.0860097885888957,433
0.12130870819091796,0.008167483003081946,0.002908802032470703,0.0010918204313658392,10,15,4,25,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 15, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.3967281780857949,-0.45919809860893795,-0.4398962477227928,-0.5320846525647432,-0.5914338893238228,-0.48386821326121837,0.06932637842345268,136,0.7915828616029341,0.6528130021525185,0.6776627124788932,0.5389902170229162,0.5445986834767993,0.6411294953468122,0.09365684760860538,376
0.23460955619812013,0.013807016824317129,0.0029733657836914064,0.0010855395729797703,10,15,4,50,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 15, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.3869452028989933,-0.47147855416307927,-0.48303413481790464,-0.5385266149957628,-0.44878460187009345,-0.4657538217491667,0.049246348181875496,16,0.7735729641174558,0.655138324486163,0.6833121386295864,0.549596961698557,0.6983283458629447,0.6719897469589413,0.07267053416178249,94
0.22925586700439454,0.019203113149809447,0.0023385047912597655,0.0008658182120391151,10,15,4,50,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 15, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.3659200243818482,-0.45921138599377503,-0.5023361100362435,-0.5463719566231711,-0.5460874141194623,-0.48398537823089993,0.06728844752802349,142,0.7580707851336985,0.6734145667862718,0.6654051685235862,0.5953833863631248,0.6335202254452995,0.6651588264503963,0.053982336207708176,157
0.2334972381591797,0.01770409748915854,0.0019956111907958986,0.0002507005268199549,10,15,4,50,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 15, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.3662886041886253,-0.47074891302512484,-0.4508140805649245,-0.5509533443184784,-0.5446681184667211,-0.47669461211277486,0.06786662907708899,76,0.7993085736772657,0.6511739928390037,0.7010986696878654,0.5581224938191228,0.6138535351797805,0.6647114530406076,0.08194072404461845,172
0.45439939498901366,0.021308820615527052,0.0030101776123046876,0.0008484741911177782,10,15,4,100,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 15, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.3758621236229989,-0.5253412729432784,-0.5331018296192713,-0.6388480495863643,-0.5013820991561442,-0.5149070749856114,0.08404488115144466,310,0.7947587130145028,0.6635330715512411,0.6823334773732015,0.5542462843228105,0.6905250789724542,0.6770793250468421,0.07658758338662815,49
0.45375933647155764,0.009565194802999555,0.004181718826293946,0.0013640795133136828,10,15,4,100,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 15, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.3922028851537254,-0.5147693670267967,-0.5875455652413474,-0.6486155899684113,-0.5403872304684455,-0.5367041275717452,0.0854217012562214,421,0.7683087618216682,0.6691257618917915,0.6671559479410717,0.595444098213438,0.6869645072619215,0.6773998154259782,0.05521966358363253,46
0.45429220199584963,0.021344876827618976,0.003760528564453125,0.0014514115818021528,10,15,4,100,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 15, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.39226846403954446,-0.507379971232155,-0.49606589059479206,-0.6646296944902081,-0.5682483991569028,-0.5257184839027205,0.08958750276321498,397,0.7809228810458737,0.6686365785297683,0.6979635044497847,0.5524734500784625,0.6351848489319389,0.6670362526071656,0.07492445225164422,148
0.05252342224121094,0.007620730895233668,0.0020370006561279295,0.0009672979647964161,10,20,2,10,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 2, 'clf__n_estimators': 10, 'smote__k_neighbors': 1}",-0.49792320386247474,-0.5070334767724469,-0.5055988758282869,-0.5168654515926493,-0.5407036565943414,-0.5136249329300397,0.014820036565944175,298,0.7343468314156838,0.633490039046574,0.7110602928266483,0.5501843552232979,0.6102512940844813,0.647866562519337,0.06728401136578162,361
0.05110664367675781,0.0024794277122716815,0.0016784191131591797,0.0006450183377290533,10,20,2,10,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 2, 'clf__n_estimators': 10, 'smote__k_neighbors': 2}",-0.47158305417561763,-0.5039227178243101,-0.5237594702437273,-0.5377044920104835,-0.59876728597374,-0.5271474040455757,0.04214052851044005,400,0.7250034409245432,0.6329232505043199,0.5871504882255009,0.5816558516152693,0.5755686418086692,0.6204603346156604,0.056062791938502485,451
0.04785399436950684,0.002471561387837098,0.0018280029296875,0.0007324267395920933,10,20,2,10,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 2, 'clf__n_estimators': 10, 'smote__k_neighbors': 3}",-0.48132860460947646,-0.4932988372961511,-0.4896903886613016,-0.542570106728471,-0.5832817742279364,-0.5180339423046674,0.039042969158489385,340,0.7458099844818253,0.6702596321779848,0.6898357447373797,0.5601262013498871,0.597410386557768,0.652688389860969,0.06630795172037536,316
0.11084280014038086,0.014192198002553629,0.0021453857421875,0.0008209229762004559,10,20,2,25,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 2, 'clf__n_estimators': 25, 'smote__k_neighbors': 1}",-0.4329607791802572,-0.4591332633447192,-0.48868346882783226,-0.4877717554665358,-0.4752033754188396,-0.46875052844763676,0.020852656253918227,43,0.701174093248361,0.6786370048758391,0.6743112563088289,0.5929463473765203,0.6622205744910875,0.6618578552601274,0.036691473432083954,211
0.1052663803100586,0.010114311396109668,0.001931619644165039,0.0008629125157140073,10,20,2,25,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 2, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.4245424369698765,-0.4647191896210312,-0.48569230410213954,-0.5325866156557505,-0.5444551678333861,-0.49039914283643676,0.044092078057088396,190,0.7031527660846736,0.6416443714898712,0.6775855252375279,0.541833862942717,0.6435431163265344,0.6415519284162647,0.054846602917828245,370
0.12832555770874024,0.033726258600592876,0.0023608684539794924,0.0010810762348994157,10,20,2,25,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 2, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.4291225769022589,-0.4645068837703472,-0.45203451008159856,-0.5385610672807589,-0.504731990782847,-0.47779140576356205,0.03905713247176903,91,0.7165004628962895,0.6658744566768423,0.7007680850654249,0.532171284240521,0.6865465004289768,0.6603721578616109,0.06623149259833779,238
0.19819040298461915,0.012233186282210332,0.0018375396728515625,2.3757977752058296e-05,10,20,2,50,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.39142822617447165,-0.47652130213839056,-0.4830183771016434,-0.5091368564920685,-0.4599554798509608,-0.46401204835150694,0.03959504328173546,7,0.7314719513546496,0.6424819449936305,0.693267305107525,0.6145315402819239,0.6696527292213553,0.6702810941918169,0.04038288546504522,118
0.20040497779846192,0.020532725891615738,0.002272510528564453,0.0008755488248599651,10,20,2,50,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.3854278796009318,-0.45553778058512046,-0.4887699854115846,-0.555143187030306,-0.5037595035805721,-0.4777276672417029,0.05622169308414962,88,0.7503365153236282,0.684377736573081,0.690571182162225,0.5750453585731479,0.66393682608535,0.6728535237434865,0.056738490562418135,85
0.2273965835571289,0.023388709267377048,0.0018379688262939453,3.442255706418852e-05,10,20,2,50,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.3862999829641747,-0.45904923882205906,-0.4559369637035597,-0.5551478823416015,-0.4809842264727298,-0.46748365886082494,0.05415262920093289,28,0.7574581556646806,0.6674815687274397,0.6899357984541141,0.5514855880031176,0.6923574442695337,0.6717437110237772,0.06720569331969581,100
0.42163562774658203,0.031657085878092864,0.0037947177886962892,0.0015652338704088364,10,20,2,100,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.38121656911807067,-0.5071844759060239,-0.5340337065337547,-0.6405441111931638,-0.49441359873210705,-0.511478492296624,0.08299938490101728,268,0.7747552450780142,0.6697454858168095,0.6930947796981852,0.5906057963880881,0.705000793307975,0.6866404200578143,0.05941560771209317,10
0.43317112922668455,0.022348553495040113,0.004228544235229492,0.001404517721254406,10,20,2,100,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.3850434249872987,-0.4915982365703952,-0.5429523007426559,-0.6777399658761695,-0.5400830663977917,-0.5274833989148623,0.09439487857761124,403,0.7670814833304161,0.6872310583487224,0.6929752790414317,0.5643881885142251,0.6890312426527526,0.6801414503775096,0.06519414861458035,28
0.417788028717041,0.024326898141251684,0.0032211780548095704,0.0013798505830421952,10,20,2,100,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.3926981544048387,-0.49462118139308964,-0.5128694896728466,-0.6415416637762144,-0.5201078316849174,-0.5123676641863812,0.07922349830024646,277,0.7638609302833712,0.6752786235886654,0.6816401910977942,0.5415431808961215,0.6946239023136982,0.6713893656359302,0.07220951655361424,109
0.04917263984680176,0.010676309529726901,0.0016302108764648438,0.0007987179484174873,10,20,3,10,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 10, 'smote__k_neighbors': 1}",-0.49792320386247474,-0.5070334767724469,-0.5055988758282869,-0.5168654515926493,-0.5407036565943414,-0.5136249329300397,0.014820036565944175,298,0.7343468314156838,0.633490039046574,0.7110602928266483,0.5501843552232979,0.6102512940844813,0.647866562519337,0.06728401136578162,361
0.04957437515258789,0.009468342083998759,0.0016448497772216797,0.0008044904665809966,10,20,3,10,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 10, 'smote__k_neighbors': 2}",-0.47158305417561763,-0.5039227178243101,-0.5237594702437273,-0.5377044920104835,-0.59876728597374,-0.5271474040455757,0.04214052851044005,400,0.7250034409245432,0.6329232505043199,0.5871504882255009,0.5816558516152693,0.5755686418086692,0.6204603346156604,0.056062791938502485,451
0.05128040313720703,0.003945594612464369,0.001253032684326172,2.9916202404928206e-05,10,20,3,10,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 10, 'smote__k_neighbors': 3}",-0.48132860460947646,-0.4932988372961511,-0.4896903886613016,-0.542570106728471,-0.5832817742279364,-0.5180339423046674,0.039042969158489385,340,0.7458099844818253,0.6702596321779848,0.6898357447373797,0.5601262013498871,0.597410386557768,0.652688389860969,0.06630795172037536,316
0.10093755722045898,0.018296520934287755,0.001454639434814453,2.810242128116358e-05,10,20,3,25,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 25, 'smote__k_neighbors': 1}",-0.4329607791802572,-0.4591332633447192,-0.48868346882783226,-0.4877717554665358,-0.4752033754188396,-0.46875052844763676,0.020852656253918227,43,0.701174093248361,0.6786370048758391,0.6743112563088289,0.5929463473765203,0.6622205744910875,0.6618578552601274,0.036691473432083954,211
0.12764978408813477,0.03718482886528153,0.0014720439910888671,2.3393905068870674e-05,10,20,3,25,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.4245424369698765,-0.4647191896210312,-0.48569230410213954,-0.5325866156557505,-0.5444551678333861,-0.49039914283643676,0.044092078057088396,190,0.7031527660846736,0.6416443714898712,0.6775855252375279,0.541833862942717,0.6435431163265344,0.6415519284162647,0.054846602917828245,370
0.12029728889465333,0.03236455011047735,0.002307271957397461,0.001023765032261087,10,20,3,25,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.4291225769022589,-0.4645068837703472,-0.45203451008159856,-0.5385610672807589,-0.504731990782847,-0.47779140576356205,0.03905713247176903,91,0.7165004628962895,0.6658744566768423,0.7007680850654249,0.532171284240521,0.6865465004289768,0.6603721578616109,0.06623149259833779,238
0.20991888046264648,0.01218038827567477,0.0018545150756835937,1.5947048662252127e-05,10,20,3,50,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.39142822617447165,-0.47652130213839056,-0.4830183771016434,-0.5091368564920685,-0.4599554798509608,-0.46401204835150694,0.03959504328173546,7,0.7314719513546496,0.6424819449936305,0.693267305107525,0.6145315402819239,0.6696527292213553,0.6702810941918169,0.04038288546504522,118
0.2133936405181885,0.004204329493746284,0.0023138046264648436,0.0009518662646485517,10,20,3,50,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.3854278796009318,-0.45553778058512046,-0.4887699854115846,-0.555143187030306,-0.5037595035805721,-0.4777276672417029,0.05622169308414962,88,0.7503365153236282,0.684377736573081,0.690571182162225,0.5750453585731479,0.66393682608535,0.6728535237434865,0.056738490562418135,85
0.21249499320983886,0.004705725536528699,0.0024907588958740234,0.0009686819590211909,10,20,3,50,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.3862999829641747,-0.45904923882205906,-0.4559369637035597,-0.5551478823416015,-0.4809842264727298,-0.46748365886082494,0.05415262920093289,28,0.7574581556646806,0.6674815687274397,0.6899357984541141,0.5514855880031176,0.6923574442695337,0.6717437110237772,0.06720569331969581,100
0.41971983909606936,0.02324165970166699,0.004588413238525391,0.001120771342838886,10,20,3,100,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.38121656911807067,-0.5071844759060239,-0.5340337065337547,-0.6405441111931638,-0.49441359873210705,-0.511478492296624,0.08299938490101728,268,0.7747552450780142,0.6697454858168095,0.6930947796981852,0.5906057963880881,0.705000793307975,0.6866404200578143,0.05941560771209317,10
0.4367817878723145,0.013641630320911542,0.003872251510620117,0.0012556329858177066,10,20,3,100,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.3850434249872987,-0.4915982365703952,-0.5429523007426559,-0.6777399658761695,-0.5400830663977917,-0.5274833989148623,0.09439487857761124,403,0.7670814833304161,0.6872310583487224,0.6929752790414317,0.5643881885142251,0.6890312426527526,0.6801414503775096,0.06519414861458035,28
0.4228081226348877,0.02925913346138998,0.004189491271972656,0.0008576203885743013,10,20,3,100,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.3926981544048387,-0.49462118139308964,-0.5128694896728466,-0.6415416637762144,-0.5201078316849174,-0.5123676641863812,0.07922349830024646,277,0.7638609302833712,0.6752786235886654,0.6816401910977942,0.5415431808961215,0.6946239023136982,0.6713893656359302,0.07220951655361424,109
0.05088925361633301,0.003679257044169861,0.0016753673553466797,0.0008431929953577038,10,20,4,10,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 10, 'smote__k_neighbors': 1}",-0.49792320386247474,-0.5070334767724469,-0.5055988758282869,-0.5168654515926493,-0.5407036565943414,-0.5136249329300397,0.014820036565944175,298,0.7343468314156838,0.633490039046574,0.7110602928266483,0.5501843552232979,0.6102512940844813,0.647866562519337,0.06728401136578162,361
0.05024733543395996,0.0010821474945563196,0.0020875453948974608,0.0010506254228229844,10,20,4,10,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 10, 'smote__k_neighbors': 2}",-0.47158305417561763,-0.5039227178243101,-0.5237594702437273,-0.5377044920104835,-0.59876728597374,-0.5271474040455757,0.04214052851044005,400,0.7250034409245432,0.6329232505043199,0.5871504882255009,0.5816558516152693,0.5755686418086692,0.6204603346156604,0.056062791938502485,451
0.052026796340942386,0.004640100518033081,0.0016152381896972657,0.0007410887906420154,10,20,4,10,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 10, 'smote__k_neighbors': 3}",-0.48132860460947646,-0.4932988372961511,-0.4896903886613016,-0.542570106728471,-0.5832817742279364,-0.5180339423046674,0.039042969158489385,340,0.7458099844818253,0.6702596321779848,0.6898357447373797,0.5601262013498871,0.597410386557768,0.652688389860969,0.06630795172037536,316
0.10760607719421386,0.0028399861461858226,0.002786397933959961,0.0010775475852332467,10,20,4,25,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 1}",-0.4329607791802572,-0.4591332633447192,-0.48868346882783226,-0.4877717554665358,-0.4752033754188396,-0.46875052844763676,0.020852656253918227,43,0.701174093248361,0.6786370048758391,0.6743112563088289,0.5929463473765203,0.6622205744910875,0.6618578552601274,0.036691473432083954,211
0.11127066612243652,0.0029723371719594313,0.0014864444732666016,1.6538483503973102e-05,10,20,4,25,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.4245424369698765,-0.4647191896210312,-0.48569230410213954,-0.5325866156557505,-0.5444551678333861,-0.49039914283643676,0.044092078057088396,190,0.7031527660846736,0.6416443714898712,0.6775855252375279,0.541833862942717,0.6435431163265344,0.6415519284162647,0.054846602917828245,370
0.11365237236022949,0.0057911565885048226,0.0019237041473388673,0.0008708902163358399,10,20,4,25,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.4291225769022589,-0.4645068837703472,-0.45203451008159856,-0.5385610672807589,-0.504731990782847,-0.47779140576356205,0.03905713247176903,91,0.7165004628962895,0.6658744566768423,0.7007680850654249,0.532171284240521,0.6865465004289768,0.6603721578616109,0.06623149259833779,238
0.215415620803833,0.006022600341672271,0.00333099365234375,0.0011417081608413988,10,20,4,50,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.39142822617447165,-0.47652130213839056,-0.4830183771016434,-0.5091368564920685,-0.4599554798509608,-0.46401204835150694,0.03959504328173546,7,0.7314719513546496,0.6424819449936305,0.693267305107525,0.6145315402819239,0.6696527292213553,0.6702810941918169,0.04038288546504522,118
0.22175045013427735,0.012748509398876274,0.0030737400054931642,0.0011218267971885162,10,20,4,50,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.3854278796009318,-0.45553778058512046,-0.4887699854115846,-0.555143187030306,-0.5037595035805721,-0.4777276672417029,0.05622169308414962,88,0.7503365153236282,0.684377736573081,0.690571182162225,0.5750453585731479,0.66393682608535,0.6728535237434865,0.056738490562418135,85
0.21497502326965331,0.009202369961016863,0.002959442138671875,0.0009915416396645527,10,20,4,50,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.3862999829641747,-0.45904923882205906,-0.4559369637035597,-0.5551478823416015,-0.4809842264727298,-0.46748365886082494,0.05415262920093289,28,0.7574581556646806,0.6674815687274397,0.6899357984541141,0.5514855880031176,0.6923574442695337,0.6717437110237772,0.06720569331969581,100
0.42969398498535155,0.009446479638074807,0.003640413284301758,0.0013809825161409032,10,20,4,100,1,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.38121656911807067,-0.5071844759060239,-0.5340337065337547,-0.6405441111931638,-0.49441359873210705,-0.511478492296624,0.08299938490101728,268,0.7747552450780142,0.6697454858168095,0.6930947796981852,0.5906057963880881,0.705000793307975,0.6866404200578143,0.05941560771209317,10
0.4271674156188965,0.009588385889969901,0.003685283660888672,0.0013853533011188345,10,20,4,100,2,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.3850434249872987,-0.4915982365703952,-0.5429523007426559,-0.6777399658761695,-0.5400830663977917,-0.5274833989148623,0.09439487857761124,403,0.7670814833304161,0.6872310583487224,0.6929752790414317,0.5643881885142251,0.6890312426527526,0.6801414503775096,0.06519414861458035,28
0.4319783687591553,0.011265138167670654,0.0034767627716064454,0.001017262008494378,10,20,4,100,3,"{'clf__max_depth': 10, 'clf__min_samples_leaf': 20, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.3926981544048387,-0.49462118139308964,-0.5128694896728466,-0.6415416637762144,-0.5201078316849174,-0.5123676641863812,0.07922349830024646,277,0.7638609302833712,0.6752786235886654,0.6816401910977942,0.5415431808961215,0.6946239023136982,0.6713893656359302,0.07220951655361424,109
0.08476762771606446,0.005642199549291001,0.0013030052185058593,2.3767067906046788e-05,15,5,2,10,1,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 10, 'smote__k_neighbors': 1}",-0.4840145470763457,-0.4676686652406896,-0.49851930407337663,-0.4970883623557511,-0.52934275457717,-0.4953267266646666,0.020314132196743342,205,0.6233478670428375,0.660803175318288,0.6045034782891415,0.5742717396067878,0.551533996830629,0.6028920514175369,0.03803027052231758,502
0.0836869239807129,0.008138829421190619,0.0013194561004638671,3.073932136509291e-05,15,5,2,10,2,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 10, 'smote__k_neighbors': 2}",-0.4394831434032141,-0.5399050103206736,-0.49608432416341247,-0.5266391415293273,-0.6175525835162422,-0.523932840586574,0.05819687578961104,373,0.7271135361170205,0.4823931298284744,0.6115780422443046,0.5019048291662414,0.37314910800894774,0.5392277290729978,0.12061585568062066,571
0.08420791625976562,0.005483454329623067,0.0020599842071533205,0.0009507562267238982,15,5,2,10,3,"{'clf__max_depth': 15, 'clf__min_samples_leaf': 5, 'clf__min_samples_split': 2, 'clf__n_estimators': 10, 'smote__k_neighbors': 3}",-0.45370074975900493,-0.46763310264103025,-0.4747160776421368,-0.5716844389633897,-0.6379227379098404,-0.5211314213830804,0.07177627591484356,355,0.7014674597774511,0.6543153642711957,0.6594875875832823,0.4307974985044288,0.3728707004079427,0.5637877221088601,0.13449545506171695,559
