mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__criterion,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_smote__k_neighbors,params,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision
0.1192098617553711,0.029477789387761327,0.0032201766967773437,0.00028020752887189537,,gini,10,1,10,100,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.46351801648384683,-0.5405621764182026,-0.5188235110391147,-0.5652219441533969,-0.529207004235582,-0.5234665304660286,0.03371679308562669,769,0.864173612535786,0.8094273876168564,0.8116004122013569,0.7772858577477813,0.8213294472543684,0.8167633434712298,0.02795541773314015,679
0.011926078796386718,0.0024451124969525804,0.0011533260345458984,8.470539358439127e-06,,gini,10,1,15,10,1,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 10, 'smote__k_neighbors': 1}",-0.47948161620093394,-0.5640645478076438,-0.5453434317663776,-0.7478158493249968,-0.5389491711090648,-0.5751309232418034,0.09087106484992871,2218,0.8503562964114781,0.7970268881974983,0.8059339480256483,0.752643026495808,0.810306298001803,0.8032532914264472,0.031227522840256313,2098
0.01963334083557129,0.005832784311233461,0.0017408370971679688,0.0008146222930892627,,gini,10,1,15,10,2,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 10, 'smote__k_neighbors': 2}",-0.47948161620093394,-0.5640645478076438,-0.5453434317663776,-0.7478158493249968,-0.5389491711090648,-0.5751309232418034,0.09087106484992871,2218,0.8503562964114781,0.7970268881974983,0.8059339480256483,0.752643026495808,0.810306298001803,0.8032532914264472,0.031227522840256313,2098
0.018457317352294923,0.0080527386698452,0.001631307601928711,0.0008487405718249515,,gini,10,1,15,10,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 10, 'smote__k_neighbors': 3}",-0.47948161620093394,-0.5640645478076438,-0.5453434317663776,-0.7478158493249968,-0.5389491711090648,-0.5751309232418034,0.09087106484992871,2218,0.8503562964114781,0.7970268881974983,0.8059339480256483,0.752643026495808,0.810306298001803,0.8032532914264472,0.031227522840256313,2098
0.03521256446838379,0.0035809779363683934,0.0018253326416015625,0.0005770762800287657,,gini,10,1,15,25,1,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 25, 'smote__k_neighbors': 1}",-0.472911427782802,-0.5390517373646319,-0.525037537749168,-0.5553368902377529,-0.5364696986983287,-0.5257614583665366,0.028141264687222296,1198,0.856373179750368,0.8103339454897824,0.8065298361334682,0.7894801315985783,0.8115732735291681,0.8148580733002729,0.022217835920115104,1051
0.03256735801696777,0.014951403735458925,0.0016650676727294922,0.00039146177021218907,,gini,10,1,15,25,2,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.472911427782802,-0.5390517373646319,-0.525037537749168,-0.5553368902377529,-0.5364696986983287,-0.5257614583665366,0.028141264687222296,1198,0.856373179750368,0.8103339454897824,0.8065298361334682,0.7894801315985783,0.8115732735291681,0.8148580733002729,0.022217835920115104,1051
0.036726856231689455,0.005405133146227278,0.0015074729919433594,1.8646345005583907e-05,,gini,10,1,15,25,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.472911427782802,-0.5390517373646319,-0.525037537749168,-0.5553368902377529,-0.5364696986983287,-0.5257614583665366,0.028141264687222296,1198,0.856373179750368,0.8103339454897824,0.8065298361334682,0.7894801315985783,0.8115732735291681,0.8148580733002729,0.022217835920115104,1051
0.0632554531097412,0.010313713100055579,0.005183362960815429,0.004514737265489966,,gini,10,1,15,50,1,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.46845210805669074,-0.535210739910991,-0.5324834069406083,-0.5561966985813345,-0.5292849623174365,-0.5243255831614122,0.02948642191340435,931,0.8599226175910558,0.8123788496076287,0.7992599191361935,0.785919690288377,0.8176998572287637,0.8150361867704039,0.02500243684435055,1030
0.07117977142333984,0.005500034728100213,0.003938722610473633,0.0016763693088148923,,gini,10,1,15,50,2,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.46845210805669074,-0.535210739910991,-0.5324834069406083,-0.5561966985813345,-0.5292849623174365,-0.5243255831614122,0.02948642191340435,931,0.8599226175910558,0.8123788496076287,0.7992599191361935,0.785919690288377,0.8176998572287637,0.8150361867704039,0.02500243684435055,1030
0.05473737716674805,0.01275468038755435,0.003776359558105469,0.0010080299562330412,,gini,10,1,15,50,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.46845210805669074,-0.535210739910991,-0.5324834069406083,-0.5561966985813345,-0.5292849623174365,-0.5243255831614122,0.02948642191340435,931,0.8599226175910558,0.8123788496076287,0.7992599191361935,0.785919690288377,0.8176998572287637,0.8150361867704039,0.02500243684435055,1030
0.13298120498657226,0.02192387215898644,0.004832410812377929,0.002114257387360881,,gini,10,1,15,100,1,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.4665345652939796,-0.5315805835280573,-0.5221182567142042,-0.5578522102308637,-0.5286410426476859,-0.521345331682958,0.029985187961312134,415,0.8658276270413181,0.8181571250294575,0.8109023728051581,0.7853845477317922,0.8211894625551224,0.8202922270325697,0.02602134424921709,187
0.13407082557678224,0.02317727833449925,0.003918266296386719,0.0017410782105481398,,gini,10,1,15,100,2,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.4665345652939796,-0.5315805835280573,-0.5221182567142042,-0.5578522102308637,-0.5286410426476859,-0.521345331682958,0.029985187961312134,415,0.8658276270413181,0.8181571250294575,0.8109023728051581,0.7853845477317922,0.8211894625551224,0.8202922270325697,0.02602134424921709,187
0.12055139541625977,0.01515343141327413,0.006132316589355469,0.0031366104461091216,,gini,10,1,15,100,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 15, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.4665345652939796,-0.5315805835280573,-0.5221182567142042,-0.5578522102308637,-0.5286410426476859,-0.521345331682958,0.029985187961312134,415,0.8658276270413181,0.8181571250294575,0.8109023728051581,0.7853845477317922,0.8211894625551224,0.8202922270325697,0.02602134424921709,187
0.01802511215209961,0.006841354617227428,0.0011944770812988281,0.00010285931255305352,,gini,10,1,20,10,1,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 10, 'smote__k_neighbors': 1}",-0.48708340966517333,-0.5355025972467526,-0.5398672627698465,-0.5830101797112993,-0.5436696570213819,-0.5378266212828908,0.030529113480656397,1957,0.8504405034673241,0.808005459366074,0.8002473118176442,0.7780864467392009,0.8138968386821974,0.8101353120144882,0.023529114418319726,1654
0.01816420555114746,0.005652226573526266,0.0033977985382080077,0.0011886967787409558,,gini,10,1,20,10,2,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 10, 'smote__k_neighbors': 2}",-0.48708340966517333,-0.5355025972467526,-0.5398672627698465,-0.5830101797112993,-0.5436696570213819,-0.5378266212828908,0.030529113480656397,1957,0.8504405034673241,0.808005459366074,0.8002473118176442,0.7780864467392009,0.8138968386821974,0.8101353120144882,0.023529114418319726,1654
0.020513010025024415,0.006836957899598912,0.0038499832153320312,0.005203033428721352,,gini,10,1,20,10,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 10, 'smote__k_neighbors': 3}",-0.48708340966517333,-0.5355025972467526,-0.5398672627698465,-0.5830101797112993,-0.5436696570213819,-0.5378266212828908,0.030529113480656397,1957,0.8504405034673241,0.808005459366074,0.8002473118176442,0.7780864467392009,0.8138968386821974,0.8101353120144882,0.023529114418319726,1654
0.03979020118713379,0.012490002621470063,0.004720830917358398,0.0027522274558187203,,gini,10,1,20,25,1,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 25, 'smote__k_neighbors': 1}",-0.4765175597152238,-0.5406361469316329,-0.519320900590591,-0.56150410357625,-0.5398624183298139,-0.5275682258287022,0.028801911096024032,1459,0.8580017011267863,0.8008632733914967,0.8045845941759078,0.7814003723154133,0.8152136988779546,0.8120127279775117,0.02546305439083511,1468
0.034868288040161136,0.009660190028486126,0.002412080764770508,0.001709323974644396,,gini,10,1,20,25,2,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.4765175597152238,-0.5406361469316329,-0.519320900590591,-0.56150410357625,-0.5398624183298139,-0.5275682258287022,0.028801911096024032,1459,0.8580017011267863,0.8008632733914967,0.8045845941759078,0.7814003723154133,0.8152136988779546,0.8120127279775117,0.02546305439083511,1468
0.03263983726501465,0.01179506655977883,0.0020701408386230467,0.001001338770090761,,gini,10,1,20,25,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.4765175597152238,-0.5406361469316329,-0.519320900590591,-0.56150410357625,-0.5398624183298139,-0.5275682258287022,0.028801911096024032,1459,0.8580017011267863,0.8008632733914967,0.8045845941759078,0.7814003723154133,0.8152136988779546,0.8120127279775117,0.02546305439083511,1468
0.06593737602233887,0.01485655798402806,0.004464960098266602,0.002439314006251385,,gini,10,1,20,50,1,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.4650169531660964,-0.5352791108124413,-0.5253436421364324,-0.5599075456395689,-0.5313702881221652,-0.5233835079753408,0.03146361771157189,760,0.8679727461014324,0.8047797651089168,0.7999193018289722,0.7796204964013034,0.8180165033319954,0.8140617625545241,0.029645909018962583,1165
0.07030663490295411,0.017916083477365664,0.004307174682617187,0.002905095213675982,,gini,10,1,20,50,2,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.4650169531660964,-0.5352791108124413,-0.5253436421364324,-0.5599075456395689,-0.5313702881221652,-0.5233835079753408,0.03146361771157189,760,0.8679727461014324,0.8047797651089168,0.7999193018289722,0.7796204964013034,0.8180165033319954,0.8140617625545241,0.029645909018962583,1165
0.0653681755065918,0.005492475639524778,0.0036106109619140625,0.0017264624571950962,,gini,10,1,20,50,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.4650169531660964,-0.5352791108124413,-0.5253436421364324,-0.5599075456395689,-0.5313702881221652,-0.5233835079753408,0.03146361771157189,760,0.8679727461014324,0.8047797651089168,0.7999193018289722,0.7796204964013034,0.8180165033319954,0.8140617625545241,0.029645909018962583,1165
0.12202057838439942,0.01987839626810493,0.0050350666046142575,0.001758724842944879,,gini,10,1,20,100,1,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.4644406710999653,-0.5373496499500315,-0.5229020226066828,-0.5580190789736068,-0.5281587094946301,-0.5221740264249832,0.03125589246384448,559,0.8656766375019139,0.8079493936016217,0.8074958957405204,0.7784493216267042,0.8253961748803021,0.8169934846702125,0.028629728800184117,637
0.12153744697570801,0.011284996994918788,0.00489659309387207,0.0023353289529907126,,gini,10,1,20,100,2,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.4644406710999653,-0.5373496499500315,-0.5229020226066828,-0.5580190789736068,-0.5281587094946301,-0.5221740264249832,0.03125589246384448,559,0.8656766375019139,0.8079493936016217,0.8074958957405204,0.7784493216267042,0.8253961748803021,0.8169934846702125,0.028629728800184117,637
0.1313471794128418,0.015763796881987615,0.003693819046020508,0.0010423453159665275,,gini,10,1,20,100,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 20, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.4644406710999653,-0.5373496499500315,-0.5229020226066828,-0.5580190789736068,-0.5281587094946301,-0.5221740264249832,0.03125589246384448,559,0.8656766375019139,0.8079493936016217,0.8074958957405204,0.7784493216267042,0.8253961748803021,0.8169934846702125,0.028629728800184117,637
0.01486954689025879,0.005283925581316963,0.002656412124633789,0.0021039306129204457,,gini,10,1,25,10,1,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 25, 'clf__n_estimators': 10, 'smote__k_neighbors': 1}",-0.48312445451858915,-0.5332301059140857,-0.5298231010220109,-0.5741914726288287,-0.5387187724182391,-0.5318175813003507,0.029052252505831922,1729,0.855850791347294,0.8171689036295151,0.823083901651857,0.7727699059226779,0.8185511861044718,0.8174849377311633,0.026472468541714988,574
0.02450275421142578,0.011896733241466373,0.001753091812133789,0.0007199068005475616,,gini,10,1,25,10,2,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 25, 'clf__n_estimators': 10, 'smote__k_neighbors': 2}",-0.48312445451858915,-0.5332301059140857,-0.5298231010220109,-0.5741914726288287,-0.5387187724182391,-0.5318175813003507,0.029052252505831922,1729,0.855850791347294,0.8171689036295151,0.823083901651857,0.7727699059226779,0.8185511861044718,0.8174849377311633,0.026472468541714988,574
0.01713719367980957,0.004933718449742013,0.0011400222778320313,2.134910243655422e-05,,gini,10,1,25,10,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 25, 'clf__n_estimators': 10, 'smote__k_neighbors': 3}",-0.48312445451858915,-0.5332301059140857,-0.5298231010220109,-0.5741914726288287,-0.5387187724182391,-0.5318175813003507,0.029052252505831922,1729,0.855850791347294,0.8171689036295151,0.823083901651857,0.7727699059226779,0.8185511861044718,0.8174849377311633,0.026472468541714988,574
0.041295623779296874,0.010476738450915063,0.002054786682128906,0.0011854043010034042,,gini,10,1,25,25,1,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 25, 'clf__n_estimators': 25, 'smote__k_neighbors': 1}",-0.4723422047427743,-0.5268038759849811,-0.5104276139831342,-0.5512705429434952,-0.5376542538477986,-0.5196996983004367,0.027196534266719447,196,0.8661025773921754,0.8174292510106047,0.8309291536787253,0.7937160824977442,0.8145699361832553,0.824549400152501,0.02395139869102691,13
0.03376107215881348,0.007784422270209259,0.0023426532745361326,0.0017646298765547608,,gini,10,1,25,25,2,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 25, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.4723422047427743,-0.5268038759849811,-0.5104276139831342,-0.5512705429434952,-0.5376542538477986,-0.5196996983004367,0.027196534266719447,196,0.8661025773921754,0.8174292510106047,0.8309291536787253,0.7937160824977442,0.8145699361832553,0.824549400152501,0.02395139869102691,13
0.03255443572998047,0.005350303267001293,0.0020244598388671877,0.0008146693198956001,,gini,10,1,25,25,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 25, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.4723422047427743,-0.5268038759849811,-0.5104276139831342,-0.5512705429434952,-0.5376542538477986,-0.5196996983004367,0.027196534266719447,196,0.8661025773921754,0.8174292510106047,0.8309291536787253,0.7937160824977442,0.8145699361832553,0.824549400152501,0.02395139869102691,13
0.06165909767150879,0.00561376834465435,0.0027385234832763674,0.0010203799497640132,,gini,10,1,25,50,1,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 25, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.4672063592462859,-0.5263208406735388,-0.5203708064356558,-0.5505128013310054,-0.5289862553502029,-0.5186794126073379,0.02767787240104042,91,0.8676045771052472,0.8109437810135027,0.819834051695605,0.7852300690851701,0.8216534180557211,0.8210531793910493,0.02666223679844181,148
0.06836867332458496,0.0226206505508778,0.004582023620605469,0.003525170625476898,,gini,10,1,25,50,2,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 25, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.4672063592462859,-0.5263208406735388,-0.5203708064356558,-0.5505128013310054,-0.5289862553502029,-0.5186794126073379,0.02767787240104042,91,0.8676045771052472,0.8109437810135027,0.819834051695605,0.7852300690851701,0.8216534180557211,0.8210531793910493,0.02666223679844181,148
0.05964560508728027,0.014843605412078813,0.006482696533203125,0.007853673599375551,,gini,10,1,25,50,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 25, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.4672063592462859,-0.5263208406735388,-0.5203708064356558,-0.5505128013310054,-0.5289862553502029,-0.5186794126073379,0.02767787240104042,91,0.8676045771052472,0.8109437810135027,0.819834051695605,0.7852300690851701,0.8216534180557211,0.8210531793910493,0.02666223679844181,148
0.11066474914550781,0.018125713929154217,0.006649684906005859,0.003125983859455353,,gini,10,1,25,100,1,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 25, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.46473351668294205,-0.5320091344657273,-0.5177173025570678,-0.5516389428415508,-0.5260504574918504,-0.5184298708078277,0.02908304801102381,70,0.8684984106404895,0.8127594454571829,0.8184502895176791,0.7897115661357272,0.8243929593647377,0.8227625342231633,0.025711679869584517,55
0.11862673759460449,0.015157962679094751,0.00563359260559082,0.0033098917216377245,,gini,10,1,25,100,2,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 25, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.46473351668294205,-0.5320091344657273,-0.5177173025570678,-0.5516389428415508,-0.5260504574918504,-0.5184298708078277,0.02908304801102381,70,0.8684984106404895,0.8127594454571829,0.8184502895176791,0.7897115661357272,0.8243929593647377,0.8227625342231633,0.025711679869584517,55
0.11183652877807618,0.01705243678402038,0.0033872127532958984,0.0006585145842542508,,gini,10,1,25,100,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 25, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.46473351668294205,-0.5320091344657273,-0.5177173025570678,-0.5516389428415508,-0.5260504574918504,-0.5184298708078277,0.02908304801102381,70,0.8684984106404895,0.8127594454571829,0.8184502895176791,0.7897115661357272,0.8243929593647377,0.8227625342231633,0.025711679869584517,55
0.016731929779052735,0.006150424083012307,0.0014113903045654297,0.00033895862649879803,,gini,10,2,10,10,1,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 10, 'smote__k_neighbors': 1}",-0.4788169960814183,-0.7137482938935674,-0.5556528500869728,-0.7327125033939038,-0.5664202465595634,-0.6094701780030851,0.09785954378494081,2272,0.8518290562760893,0.7905457365555528,0.7936546407277743,0.7854383115992574,0.794852106060109,0.8032639702437565,0.02449968909344243,2095
0.01885809898376465,0.0060601992752075595,0.0024338722229003905,0.0011356390299336239,,gini,10,2,10,10,2,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 10, 'smote__k_neighbors': 2}",-0.4788169960814183,-0.7137482938935674,-0.5556528500869728,-0.7327125033939038,-0.5664202465595634,-0.6094701780030851,0.09785954378494081,2272,0.8518290562760893,0.7905457365555528,0.7936546407277743,0.7854383115992574,0.794852106060109,0.8032639702437565,0.02449968909344243,2095
0.01699857711791992,0.005683635347930642,0.0022936344146728517,0.001532046091848258,,gini,10,2,10,10,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 10, 'smote__k_neighbors': 3}",-0.4788169960814183,-0.7137482938935674,-0.5556528500869728,-0.7327125033939038,-0.5664202465595634,-0.6094701780030851,0.09785954378494081,2272,0.8518290562760893,0.7905457365555528,0.7936546407277743,0.7854383115992574,0.794852106060109,0.8032639702437565,0.02449968909344243,2095
0.03226151466369629,0.005715491770404586,0.003627920150756836,0.001901851974768805,,gini,10,2,10,25,1,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 25, 'smote__k_neighbors': 1}",-0.4616358794313833,-0.532682865450638,-0.5264319228426695,-0.5643687393506212,-0.5427586391715149,-0.5255756092493653,0.034466502210800554,1150,0.8619698087547298,0.8154730434790826,0.8247147811323003,0.7796807137110794,0.8072351113262515,0.8178146916806888,0.02671664915675336,514
0.02898268699645996,0.005819329429705531,0.00205845832824707,0.0011883620952759485,,gini,10,2,10,25,2,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 25, 'smote__k_neighbors': 2}",-0.4616358794313833,-0.532682865450638,-0.5264319228426695,-0.5643687393506212,-0.5427586391715149,-0.5255756092493653,0.034466502210800554,1150,0.8619698087547298,0.8154730434790826,0.8247147811323003,0.7796807137110794,0.8072351113262515,0.8178146916806888,0.02671664915675336,514
0.03794751167297363,0.015289521714472131,0.003352642059326172,0.002618604557637885,,gini,10,2,10,25,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 25, 'smote__k_neighbors': 3}",-0.4616358794313833,-0.532682865450638,-0.5264319228426695,-0.5643687393506212,-0.5427586391715149,-0.5255756092493653,0.034466502210800554,1150,0.8619698087547298,0.8154730434790826,0.8247147811323003,0.7796807137110794,0.8072351113262515,0.8178146916806888,0.02671664915675336,514
0.06022143363952637,0.01366396480180719,0.006650972366333008,0.005067914899433425,,gini,10,2,10,50,1,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.47259915759545695,-0.5350203800627714,-0.5250525957015206,-0.5608863898875248,-0.5382812466014312,-0.526367953969741,0.029329599614542238,1288,0.8561949265023641,0.8099957296811585,0.8199070229653358,0.7885726288152257,0.8105633187277115,0.8170467253383592,0.02210560214397181,625
0.06398415565490723,0.010884631907070228,0.002141094207763672,0.00027365262838738535,,gini,10,2,10,50,2,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.47259915759545695,-0.5350203800627714,-0.5250525957015206,-0.5608863898875248,-0.5382812466014312,-0.526367953969741,0.029329599614542238,1288,0.8561949265023641,0.8099957296811585,0.8199070229653358,0.7885726288152257,0.8105633187277115,0.8170467253383592,0.02210560214397181,625
0.06070055961608887,0.009978695798433919,0.004435014724731445,0.0030553222619555897,,gini,10,2,10,50,3,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.47259915759545695,-0.5350203800627714,-0.5250525957015206,-0.5608863898875248,-0.5382812466014312,-0.526367953969741,0.029329599614542238,1288,0.8561949265023641,0.8099957296811585,0.8199070229653358,0.7885726288152257,0.8105633187277115,0.8170467253383592,0.02210560214397181,625
0.1276412010192871,0.03982067925332394,0.006678390502929688,0.0020046864387611297,,gini,10,2,10,100,1,"{'clf__class_weight': None, 'clf__criterion': 'gini', 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.46752686056708487,-0.5399045759926439,-0.52398486316564,-0.5613041182031939,-0.5288298058603491,-0.5243100447577824,0.03116605481881336,928,0.8621221988909629,0.8113495620293075,0.8144396405377894,0.7808946181749343,0.8208994133510026,0.8179410865967995,0.026034098885478515,481
