mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__max_depth,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_smote__k_neighbors,params,split0_test_neg_log_loss,split1_test_neg_log_loss,split2_test_neg_log_loss,split3_test_neg_log_loss,split4_test_neg_log_loss,mean_test_neg_log_loss,std_test_neg_log_loss,rank_test_neg_log_loss,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision
0.1536421775817871,0.010047424767959662,0.0020888328552246095,0.0009764353009920359,1,40,2,200,1,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.47002903274651403,-0.5586800794579521,-0.5497448310953065,-0.5640891309257904,-0.5363790966423078,-0.5357844341735741,0.03418884482903987,136,0.8465524568551944,0.7897733762503834,0.8026685475214648,0.7843740266488598,0.8099100604377563,0.8066556935427316,0.021907648330306926,199
0.15355048179626465,0.02068890141293184,0.0026219844818115234,0.001313688686666507,1,40,2,200,2,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.47002903274651403,-0.5586800794579521,-0.5497448310953065,-0.5640891309257904,-0.5363790966423078,-0.5357844341735741,0.03418884482903987,136,0.8465524568551944,0.7897733762503834,0.8026685475214648,0.7843740266488598,0.8099100604377563,0.8066556935427316,0.021907648330306926,199
0.14779396057128907,0.02046181680643472,0.0015744686126708985,0.00012630941994827484,1,40,2,200,3,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.47002903274651403,-0.5586800794579521,-0.5497448310953065,-0.5640891309257904,-0.5363790966423078,-0.5357844341735741,0.03418884482903987,136,0.8465524568551944,0.7897733762503834,0.8026685475214648,0.7843740266488598,0.8099100604377563,0.8066556935427316,0.021907648330306926,199
0.061226511001586915,0.012770548035889598,0.0020457744598388673,0.0009538201530529149,1,40,3,50,1,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.47044987364587887,-0.5474591713832763,-0.5569641511835591,-0.5661576817941446,-0.553947595731532,-0.5389956947476782,0.03479758134500937,208,0.8458685300615216,0.786555566482395,0.7884770294833172,0.7713845141619488,0.7922900793384833,0.7969151439055332,0.025487883054028257,388
0.062178945541381835,0.0158966024182224,0.002938652038574219,0.002535169547784908,1,40,3,50,2,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.47044987364587887,-0.5474591713832763,-0.5569641511835591,-0.5661576817941446,-0.553947595731532,-0.5389956947476782,0.03479758134500937,208,0.8458685300615216,0.786555566482395,0.7884770294833172,0.7713845141619488,0.7922900793384833,0.7969151439055332,0.025487883054028257,388
0.05337281227111816,0.020080109637097023,0.0018575668334960937,0.0005331886280540611,1,40,3,50,3,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.47044987364587887,-0.5474591713832763,-0.5569641511835591,-0.5661576817941446,-0.553947595731532,-0.5389956947476782,0.03479758134500937,208,0.8458685300615216,0.786555566482395,0.7884770294833172,0.7713845141619488,0.7922900793384833,0.7969151439055332,0.025487883054028257,388
0.07845191955566407,0.016138238111560187,0.0016860008239746095,0.0008129110251268397,1,40,3,100,1,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.4686025707958646,-0.5515200552603207,-0.5502828996333665,-0.5632828545075025,-0.5452300194282921,-0.5357836799250693,0.03410747788212075,127,0.8493659819995293,0.7870521741561405,0.8030844575520242,0.7779457377093061,0.7986288459667076,0.8032154394767413,0.024701156024274664,262
0.05931859016418457,0.006174091090011864,0.0024120330810546873,0.001249936066926535,1,40,3,100,2,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.4686025707958646,-0.5515200552603207,-0.5502828996333665,-0.5632828545075025,-0.5452300194282921,-0.5357836799250693,0.03410747788212075,127,0.8493659819995293,0.7870521741561405,0.8030844575520242,0.7779457377093061,0.7986288459667076,0.8032154394767413,0.024701156024274664,262
0.060833072662353514,0.009724716931357432,0.0018339157104492188,0.0006067102937049919,1,40,3,100,3,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.4686025707958646,-0.5515200552603207,-0.5502828996333665,-0.5632828545075025,-0.5452300194282921,-0.5357836799250693,0.03410747788212075,127,0.8493659819995293,0.7870521741561405,0.8030844575520242,0.7779457377093061,0.7986288459667076,0.8032154394767413,0.024701156024274664,262
0.09288549423217773,0.013949821483000417,0.002289581298828125,0.0010997989069712368,1,40,3,150,1,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.4699210887216451,-0.5542617221705511,-0.5523948379766908,-0.5637128770157469,-0.5407205367028373,-0.5362022125174942,0.03393754939411691,154,0.8489587929552928,0.7915647013769412,0.8026476379477456,0.7827604983225356,0.8032435816688213,0.8058350424542674,0.022858741413804246,208
0.10951309204101563,0.020657087917972262,0.0023194313049316405,0.0011205482643617158,1,40,3,150,2,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.4699210887216451,-0.5542617221705511,-0.5523948379766908,-0.5637128770157469,-0.5407205367028373,-0.5362022125174942,0.03393754939411691,154,0.8489587929552928,0.7915647013769412,0.8026476379477456,0.7827604983225356,0.8032435816688213,0.8058350424542674,0.022858741413804246,208
0.11456365585327148,0.016121326063806892,0.004154109954833984,0.0022087196642646724,1,40,3,150,3,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.4699210887216451,-0.5542617221705511,-0.5523948379766908,-0.5637128770157469,-0.5407205367028373,-0.5362022125174942,0.03393754939411691,154,0.8489587929552928,0.7915647013769412,0.8026476379477456,0.7827604983225356,0.8032435816688213,0.8058350424542674,0.022858741413804246,208
0.15955567359924316,0.015391543406087688,0.004909658432006836,0.0022549473454838314,1,40,3,200,1,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 3, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.47002903274651403,-0.5586800794579521,-0.5497448310953065,-0.5640891309257904,-0.5363790966423078,-0.5357844341735741,0.03418884482903987,136,0.8465524568551944,0.7897733762503834,0.8026685475214648,0.7843740266488598,0.8099100604377563,0.8066556935427316,0.021907648330306926,199
0.16339187622070311,0.01282501492611614,0.002012300491333008,0.0006082231581933764,1,40,3,200,2,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 3, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.47002903274651403,-0.5586800794579521,-0.5497448310953065,-0.5640891309257904,-0.5363790966423078,-0.5357844341735741,0.03418884482903987,136,0.8465524568551944,0.7897733762503834,0.8026685475214648,0.7843740266488598,0.8099100604377563,0.8066556935427316,0.021907648330306926,199
0.14834609031677246,0.022284693745953425,0.004429483413696289,0.0022989396414445275,1,40,3,200,3,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 3, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.47002903274651403,-0.5586800794579521,-0.5497448310953065,-0.5640891309257904,-0.5363790966423078,-0.5357844341735741,0.03418884482903987,136,0.8465524568551944,0.7897733762503834,0.8026685475214648,0.7843740266488598,0.8099100604377563,0.8066556935427316,0.021907648330306926,199
0.0381011962890625,0.010430892522235027,0.003308677673339844,0.0019751629878279986,1,40,4,50,1,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.47044987364587887,-0.5474591713832763,-0.5569641511835591,-0.5661576817941446,-0.553947595731532,-0.5389956947476782,0.03479758134500937,208,0.8458685300615216,0.786555566482395,0.7884770294833172,0.7713845141619488,0.7922900793384833,0.7969151439055332,0.025487883054028257,388
0.05104718208312988,0.009380934788996279,0.004221820831298828,0.0025135711502689293,1,40,4,50,2,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.47044987364587887,-0.5474591713832763,-0.5569641511835591,-0.5661576817941446,-0.553947595731532,-0.5389956947476782,0.03479758134500937,208,0.8458685300615216,0.786555566482395,0.7884770294833172,0.7713845141619488,0.7922900793384833,0.7969151439055332,0.025487883054028257,388
0.06006016731262207,0.014827160877620461,0.003393745422363281,0.0025059423139537685,1,40,4,50,3,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.47044987364587887,-0.5474591713832763,-0.5569641511835591,-0.5661576817941446,-0.553947595731532,-0.5389956947476782,0.03479758134500937,208,0.8458685300615216,0.786555566482395,0.7884770294833172,0.7713845141619488,0.7922900793384833,0.7969151439055332,0.025487883054028257,388
0.06086540222167969,0.005388920401708758,0.0029096603393554688,0.001685893880834802,1,40,4,100,1,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.4686025707958646,-0.5515200552603207,-0.5502828996333665,-0.5632828545075025,-0.5452300194282921,-0.5357836799250693,0.03410747788212075,127,0.8493659819995293,0.7870521741561405,0.8030844575520242,0.7779457377093061,0.7986288459667076,0.8032154394767413,0.024701156024274664,262
0.07990999221801758,0.028584400672834822,0.003048992156982422,0.0013667573459029206,1,40,4,100,2,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.4686025707958646,-0.5515200552603207,-0.5502828996333665,-0.5632828545075025,-0.5452300194282921,-0.5357836799250693,0.03410747788212075,127,0.8493659819995293,0.7870521741561405,0.8030844575520242,0.7779457377093061,0.7986288459667076,0.8032154394767413,0.024701156024274664,262
0.08451805114746094,0.0284993010787212,0.0015252113342285156,0.00021417348909095747,1,40,4,100,3,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 4, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.4686025707958646,-0.5515200552603207,-0.5502828996333665,-0.5632828545075025,-0.5452300194282921,-0.5357836799250693,0.03410747788212075,127,0.8493659819995293,0.7870521741561405,0.8030844575520242,0.7779457377093061,0.7986288459667076,0.8032154394767413,0.024701156024274664,262
0.09936394691467285,0.014099872188706081,0.0020220279693603516,0.0010591411062040388,1,40,4,150,1,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.4699210887216451,-0.5542617221705511,-0.5523948379766908,-0.5637128770157469,-0.5407205367028373,-0.5362022125174942,0.03393754939411691,154,0.8489587929552928,0.7915647013769412,0.8026476379477456,0.7827604983225356,0.8032435816688213,0.8058350424542674,0.022858741413804246,208
0.09736099243164062,0.003219063833369972,0.0036409378051757814,0.0032438879881696815,1,40,4,150,2,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.4699210887216451,-0.5542617221705511,-0.5523948379766908,-0.5637128770157469,-0.5407205367028373,-0.5362022125174942,0.03393754939411691,154,0.8489587929552928,0.7915647013769412,0.8026476379477456,0.7827604983225356,0.8032435816688213,0.8058350424542674,0.022858741413804246,208
0.09623484611511231,0.011040286739321463,0.002812623977661133,0.0016906195173616485,1,40,4,150,3,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 4, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.4699210887216451,-0.5542617221705511,-0.5523948379766908,-0.5637128770157469,-0.5407205367028373,-0.5362022125174942,0.03393754939411691,154,0.8489587929552928,0.7915647013769412,0.8026476379477456,0.7827604983225356,0.8032435816688213,0.8058350424542674,0.022858741413804246,208
0.11967558860778808,0.007932124722973772,0.0027513980865478517,0.0015979768197443638,1,40,4,200,1,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.47002903274651403,-0.5586800794579521,-0.5497448310953065,-0.5640891309257904,-0.5363790966423078,-0.5357844341735741,0.03418884482903987,136,0.8465524568551944,0.7897733762503834,0.8026685475214648,0.7843740266488598,0.8099100604377563,0.8066556935427316,0.021907648330306926,199
0.1315767288208008,0.01858136895229809,0.0018892288208007812,0.0007880021651266429,1,40,4,200,2,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.47002903274651403,-0.5586800794579521,-0.5497448310953065,-0.5640891309257904,-0.5363790966423078,-0.5357844341735741,0.03418884482903987,136,0.8465524568551944,0.7897733762503834,0.8026685475214648,0.7843740266488598,0.8099100604377563,0.8066556935427316,0.021907648330306926,199
0.18847432136535644,0.07510534830700465,0.0023383617401123045,0.0009002586592518354,1,40,4,200,3,"{'clf__max_depth': 1, 'clf__min_samples_leaf': 40, 'clf__min_samples_split': 4, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.47002903274651403,-0.5586800794579521,-0.5497448310953065,-0.5640891309257904,-0.5363790966423078,-0.5357844341735741,0.03418884482903987,136,0.8465524568551944,0.7897733762503834,0.8026685475214648,0.7843740266488598,0.8099100604377563,0.8066556935427316,0.021907648330306926,199
0.07175755500793457,0.009041710636896296,0.022959089279174803,0.04082452309660584,2,10,2,50,1,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.46812079425839775,-0.5351646668791447,-0.5322580331476096,-0.5458318527310883,-0.5346176506360051,-0.523198599530449,0.027933791785000488,10,0.8664926561131051,0.8141034779926123,0.8162720921124452,0.7722304532386981,0.8178560415811468,0.8173909442076015,0.029875487063128828,73
0.14947056770324707,0.05624625363717897,0.004795360565185547,0.0009543541678466537,2,10,2,50,2,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.46812079425839775,-0.5351646668791447,-0.5322580331476096,-0.5458318527310883,-0.5346176506360051,-0.523198599530449,0.027933791785000488,10,0.8664926561131051,0.8141034779926123,0.8162720921124452,0.7722304532386981,0.8178560415811468,0.8173909442076015,0.029875487063128828,73
0.13009119033813477,0.051984529680053716,0.004550790786743164,0.0020735042653522214,2,10,2,50,3,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.46812079425839775,-0.5351646668791447,-0.5322580331476096,-0.5458318527310883,-0.5346176506360051,-0.523198599530449,0.027933791785000488,10,0.8664926561131051,0.8141034779926123,0.8162720921124452,0.7722304532386981,0.8178560415811468,0.8173909442076015,0.029875487063128828,73
0.17023272514343263,0.025048869616021742,0.004253482818603516,0.00205431139008101,2,10,2,100,1,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.4700122349876432,-0.5575719111503367,-0.5186025167419618,-0.5438865520591918,-0.5254369443827441,-0.5231020318643755,0.029881073752244636,1,0.8611035386508006,0.8057211455173224,0.826078071257363,0.7930281365414873,0.8298768508000922,0.8231615485534132,0.02326106695334035,10
0.18978757858276368,0.03819653822141922,0.005514955520629883,0.0023071088654808896,2,10,2,100,2,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.4700122349876432,-0.5575719111503367,-0.5186025167419618,-0.5438865520591918,-0.5254369443827441,-0.5231020318643755,0.029881073752244636,1,0.8611035386508006,0.8057211455173224,0.826078071257363,0.7930281365414873,0.8298768508000922,0.8231615485534132,0.02326106695334035,10
0.16085515022277833,0.017892026357147785,0.0018477916717529296,0.0004605090596393371,2,10,2,100,3,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.4700122349876432,-0.5575719111503367,-0.5186025167419618,-0.5438865520591918,-0.5254369443827441,-0.5231020318643755,0.029881073752244636,1,0.8611035386508006,0.8057211455173224,0.826078071257363,0.7930281365414873,0.8298768508000922,0.8231615485534132,0.02326106695334035,10
0.20544004440307617,0.02521865988772289,0.004829216003417969,0.0013179803843412809,2,10,2,150,1,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.47938826874379487,-0.5759172558961888,-0.517983493197068,-0.554049091848232,-0.5198205554167269,-0.5294317330204021,0.03315027432610309,46,0.855046804383082,0.7981216040686675,0.823347065710168,0.7862969363651175,0.8370311653698782,0.8199687151793826,0.025076274657115295,55
0.16885833740234374,0.020847958201196122,0.003183746337890625,0.0013125474011292486,2,10,2,150,2,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.47938826874379487,-0.5759172558961888,-0.517983493197068,-0.554049091848232,-0.5198205554167269,-0.5294317330204021,0.03315027432610309,46,0.855046804383082,0.7981216040686675,0.823347065710168,0.7862969363651175,0.8370311653698782,0.8199687151793826,0.025076274657115295,55
0.1806009292602539,0.009710466041420352,0.0019540786743164062,0.0008107473474643908,2,10,2,150,3,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.47938826874379487,-0.5759172558961888,-0.517983493197068,-0.554049091848232,-0.5198205554167269,-0.5294317330204021,0.03315027432610309,46,0.855046804383082,0.7981216040686675,0.823347065710168,0.7862969363651175,0.8370311653698782,0.8199687151793826,0.025076274657115295,55
0.20346460342407227,0.021511882286257413,0.003120136260986328,0.0019982519088879575,2,10,2,200,1,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.4825540061163946,-0.5923338174397235,-0.519578006299421,-0.5578343496847157,-0.5293383490076154,-0.536327705709574,0.03693300581208814,163,0.8547894926578038,0.7972662660086576,0.8238490127942102,0.7892166829337547,0.8291025834660373,0.8188448075720928,0.02351911413168527,64
0.19145002365112304,0.01906691253900364,0.0022022247314453123,0.001102554044311423,2,10,2,200,2,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.4825540061163946,-0.5923338174397235,-0.519578006299421,-0.5578343496847157,-0.5293383490076154,-0.536327705709574,0.03693300581208814,163,0.8547894926578038,0.7972662660086576,0.8238490127942102,0.7892166829337547,0.8291025834660373,0.8188448075720928,0.02351911413168527,64
0.1815272808074951,0.01508257063787867,0.001823568344116211,0.0003737531226967056,2,10,2,200,3,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.4825540061163946,-0.5923338174397235,-0.519578006299421,-0.5578343496847157,-0.5293383490076154,-0.536327705709574,0.03693300581208814,163,0.8547894926578038,0.7972662660086576,0.8238490127942102,0.7892166829337547,0.8291025834660373,0.8188448075720928,0.02351911413168527,64
0.051383256912231445,0.0048537177928936,0.0018270015716552734,0.0007807656989387916,2,10,3,50,1,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.46812079425839775,-0.5351646668791447,-0.5322580331476096,-0.5458318527310883,-0.5346176506360051,-0.523198599530449,0.027933791785000488,10,0.8664926561131051,0.8141034779926123,0.8162720921124452,0.7722304532386981,0.8178560415811468,0.8173909442076015,0.029875487063128828,73
0.043737936019897464,0.0026089078683051545,0.0032942771911621095,0.0016861523995373188,2,10,3,50,2,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.46812079425839775,-0.5351646668791447,-0.5322580331476096,-0.5458318527310883,-0.5346176506360051,-0.523198599530449,0.027933791785000488,10,0.8664926561131051,0.8141034779926123,0.8162720921124452,0.7722304532386981,0.8178560415811468,0.8173909442076015,0.029875487063128828,73
0.04809098243713379,0.0019221483722811016,0.003764486312866211,0.0028473626840915625,2,10,3,50,3,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 3, 'clf__n_estimators': 50, 'smote__k_neighbors': 3}",-0.46812079425839775,-0.5351646668791447,-0.5322580331476096,-0.5458318527310883,-0.5346176506360051,-0.523198599530449,0.027933791785000488,10,0.8664926561131051,0.8141034779926123,0.8162720921124452,0.7722304532386981,0.8178560415811468,0.8173909442076015,0.029875487063128828,73
0.08340144157409668,0.004408217495393664,0.0020965099334716796,0.0009005594415001305,2,10,3,100,1,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 1}",-0.4700122349876432,-0.5575719111503367,-0.5186025167419618,-0.5438865520591918,-0.5254369443827441,-0.5231020318643755,0.029881073752244636,1,0.8611035386508006,0.8057211455173224,0.826078071257363,0.7930281365414873,0.8298768508000922,0.8231615485534132,0.02326106695334035,10
0.08760581016540528,0.0034695426219422372,0.0022550106048583986,0.0010627220375092532,2,10,3,100,2,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 2}",-0.4700122349876432,-0.5575719111503367,-0.5186025167419618,-0.5438865520591918,-0.5254369443827441,-0.5231020318643755,0.029881073752244636,1,0.8611035386508006,0.8057211455173224,0.826078071257363,0.7930281365414873,0.8298768508000922,0.8231615485534132,0.02326106695334035,10
0.08558444976806641,0.0047168821238538034,0.0021335601806640623,0.0010026831419582183,2,10,3,100,3,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 3, 'clf__n_estimators': 100, 'smote__k_neighbors': 3}",-0.4700122349876432,-0.5575719111503367,-0.5186025167419618,-0.5438865520591918,-0.5254369443827441,-0.5231020318643755,0.029881073752244636,1,0.8611035386508006,0.8057211455173224,0.826078071257363,0.7930281365414873,0.8298768508000922,0.8231615485534132,0.02326106695334035,10
0.12864160537719727,0.003654179481065624,0.0023617267608642576,0.0010705396309078172,2,10,3,150,1,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 1}",-0.47938826874379487,-0.5759172558961888,-0.517983493197068,-0.554049091848232,-0.5198205554167269,-0.5294317330204021,0.03315027432610309,46,0.855046804383082,0.7981216040686675,0.823347065710168,0.7862969363651175,0.8370311653698782,0.8199687151793826,0.025076274657115295,55
0.126322603225708,0.003831802334329684,0.0019862174987792967,0.0009685512249184361,2,10,3,150,2,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 2}",-0.47938826874379487,-0.5759172558961888,-0.517983493197068,-0.554049091848232,-0.5198205554167269,-0.5294317330204021,0.03315027432610309,46,0.855046804383082,0.7981216040686675,0.823347065710168,0.7862969363651175,0.8370311653698782,0.8199687151793826,0.025076274657115295,55
0.1286303997039795,0.004467926180442902,0.002125978469848633,0.0012273282797978294,2,10,3,150,3,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 3, 'clf__n_estimators': 150, 'smote__k_neighbors': 3}",-0.47938826874379487,-0.5759172558961888,-0.517983493197068,-0.554049091848232,-0.5198205554167269,-0.5294317330204021,0.03315027432610309,46,0.855046804383082,0.7981216040686675,0.823347065710168,0.7862969363651175,0.8370311653698782,0.8199687151793826,0.025076274657115295,55
0.16214237213134766,0.008359698120876885,0.00206756591796875,0.0009119520436699298,2,10,3,200,1,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 3, 'clf__n_estimators': 200, 'smote__k_neighbors': 1}",-0.4825540061163946,-0.5923338174397235,-0.519578006299421,-0.5578343496847157,-0.5293383490076154,-0.536327705709574,0.03693300581208814,163,0.8547894926578038,0.7972662660086576,0.8238490127942102,0.7892166829337547,0.8291025834660373,0.8188448075720928,0.02351911413168527,64
0.17742981910705566,0.013258380106458573,0.0021111011505126954,0.0009563858418386011,2,10,3,200,2,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 3, 'clf__n_estimators': 200, 'smote__k_neighbors': 2}",-0.4825540061163946,-0.5923338174397235,-0.519578006299421,-0.5578343496847157,-0.5293383490076154,-0.536327705709574,0.03693300581208814,163,0.8547894926578038,0.7972662660086576,0.8238490127942102,0.7892166829337547,0.8291025834660373,0.8188448075720928,0.02351911413168527,64
0.16974358558654784,0.003942581868557429,0.0021109580993652344,0.0009607778281101337,2,10,3,200,3,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 3, 'clf__n_estimators': 200, 'smote__k_neighbors': 3}",-0.4825540061163946,-0.5923338174397235,-0.519578006299421,-0.5578343496847157,-0.5293383490076154,-0.536327705709574,0.03693300581208814,163,0.8547894926578038,0.7972662660086576,0.8238490127942102,0.7892166829337547,0.8291025834660373,0.8188448075720928,0.02351911413168527,64
0.04732980728149414,0.004549044027234704,0.0022672176361083984,0.0009289792939586054,2,10,4,50,1,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 1}",-0.46812079425839775,-0.5351646668791447,-0.5322580331476096,-0.5458318527310883,-0.5346176506360051,-0.523198599530449,0.027933791785000488,10,0.8664926561131051,0.8141034779926123,0.8162720921124452,0.7722304532386981,0.8178560415811468,0.8173909442076015,0.029875487063128828,73
0.04462733268737793,0.0026533167964269146,0.002342844009399414,0.0013638668213931655,2,10,4,50,2,"{'clf__max_depth': 2, 'clf__min_samples_leaf': 10, 'clf__min_samples_split': 4, 'clf__n_estimators': 50, 'smote__k_neighbors': 2}",-0.46812079425839775,-0.5351646668791447,-0.5322580331476096,-0.5458318527310883,-0.5346176506360051,-0.523198599530449,0.027933791785000488,10,0.8664926561131051,0.8141034779926123,0.8162720921124452,0.7722304532386981,0.8178560415811468,0.8173909442076015,0.029875487063128828,73
